Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,El Dorado,2014,September,09/01/2014,20000000,N,3600,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2014,October,10/01/2014,20000000,N,3600,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2014,November,11/01/2014,20000000,N,3500,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2014,December,12/01/2014,20000000,N,3200,construction,17,El Dorado,Rural,Sacramento,4
County,Placer,2014,January,01/01/2014,20000000,N,9700,construction,61,Placer,Rural,Sacramento,4
County,Placer,2014,February,02/01/2014,20000000,N,9700,construction,61,Placer,Rural,Sacramento,4
County,Placer,2014,March,03/01/2014,20000000,N,9700,construction,61,Placer,Rural,Sacramento,4
County,Placer,2014,April,04/01/2014,20000000,N,9700,construction,61,Placer,Rural,Sacramento,4
County,Placer,2014,May,05/01/2014,20000000,N,10400,construction,61,Placer,Rural,Sacramento,4
County,Placer,2014,June,06/01/2014,20000000,N,10700,construction,61,Placer,Rural,Sacramento,4
County,Placer,2014,July,07/01/2014,20000000,N,11000,construction,61,Placer,Rural,Sacramento,4
County,Placer,2014,August,08/01/2014,20000000,N,11300,construction,61,Placer,Rural,Sacramento,4
County,Placer,2014,September,09/01/2014,20000000,N,11400,construction,61,Placer,Rural,Sacramento,4
County,Placer,2014,October,10/01/2014,20000000,N,11200,construction,61,Placer,Rural,Sacramento,4
County,Placer,2014,November,11/01/2014,20000000,N,11100,construction,61,Placer,Rural,Sacramento,4
County,Placer,2014,December,12/01/2014,20000000,N,10500,construction,61,Placer,Rural,Sacramento,4
County,Sacramento,2014,January,01/01/2014,20000000,N,26500,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2014,February,02/01/2014,20000000,N,26500,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2014,March,03/01/2014,20000000,N,26800,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2014,April,04/01/2014,20000000,N,27500,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2014,May,05/01/2014,20000000,N,28400,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2014,June,06/01/2014,20000000,N,29100,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2014,July,07/01/2014,20000000,N,29600,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2014,August,08/01/2014,20000000,N,29800,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2014,September,09/01/2014,20000000,N,29600,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2014,October,10/01/2014,20000000,N,29800,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2014,November,11/01/2014,20000000,N,29500,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2014,December,12/01/2014,20000000,N,28400,construction,67,Sacramento,Urban,Sacramento,4
County,Yolo,2014,January,01/01/2014,20000000,N,2700,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2014,February,02/01/2014,20000000,N,2700,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2014,March,03/01/2014,20000000,N,2700,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2014,April,04/01/2014,20000000,N,2800,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2014,May,05/01/2014,20000000,N,3000,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2014,June,06/01/2014,20000000,N,3000,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2014,July,07/01/2014,20000000,N,3100,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2014,August,08/01/2014,20000000,N,3100,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2014,September,09/01/2014,20000000,N,3200,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2014,October,10/01/2014,20000000,N,3100,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2014,November,11/01/2014,20000000,N,3100,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2014,December,12/01/2014,20000000,N,2900,construction,113,Yolo,Rural,Sacramento,4
County,El Dorado,2014,January,01/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2014,February,02/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2014,March,03/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2014,April,04/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2014,May,05/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2014,June,06/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2014,July,07/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2014,August,08/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2014,September,09/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2014,October,10/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2014,November,11/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2014,December,12/01/2014,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,Placer,2014,January,01/01/2014,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2014,February,02/01/2014,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2014,March,03/01/2014,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2014,April,04/01/2014,10000000,N,100,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2014,May,05/01/2014,10000000,N,100,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2014,June,06/01/2014,10000000,N,100,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2014,July,07/01/2014,10000000,N,100,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2014,August,08/01/2014,10000000,N,100,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2014,September,09/01/2014,10000000,N,100,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2014,October,10/01/2014,10000000,N,100,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2014,November,11/01/2014,10000000,N,100,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2014,December,12/01/2014,10000000,N,100,mining and logging,61,Placer,Rural,Sacramento,1
County,Sacramento,2014,January,01/01/2014,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2014,February,02/01/2014,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2014,March,03/01/2014,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2014,April,04/01/2014,10000000,N,100,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2014,May,05/01/2014,10000000,N,100,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2014,June,06/01/2014,10000000,N,100,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2014,July,07/01/2014,10000000,N,100,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2014,August,08/01/2014,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2014,September,09/01/2014,10000000,N,100,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2014,October,10/01/2014,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2014,November,11/01/2014,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2014,December,12/01/2014,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Yolo,2014,January,01/01/2014,10000000,N,100,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2014,February,02/01/2014,10000000,N,100,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2014,March,03/01/2014,10000000,N,100,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2014,April,04/01/2014,10000000,N,100,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2014,May,05/01/2014,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2014,June,06/01/2014,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2014,July,07/01/2014,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2014,August,08/01/2014,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2014,September,09/01/2014,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2014,October,10/01/2014,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2014,November,11/01/2014,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2014,December,12/01/2014,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,San Diego,2014,January,01/01/2014,80000000,N,50000,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2014,February,02/01/2014,80000000,N,50700,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2014,March,03/01/2014,80000000,N,51000,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2014,April,04/01/2014,80000000,N,51400,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2014,May,05/01/2014,80000000,N,52100,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2014,June,06/01/2014,80000000,N,52200,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2014,July,07/01/2014,80000000,N,52700,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2014,August,08/01/2014,80000000,N,52700,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2014,September,09/01/2014,80000000,N,53000,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2014,October,10/01/2014,80000000,N,52900,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2014,November,11/01/2014,80000000,N,52600,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2014,December,12/01/2014,80000000,N,52400,other services,73,San Diego,Urban,San Diego-Imperial,32
County,Imperial,2014,January,01/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2014,February,02/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2014,March,03/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2014,April,04/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2014,May,05/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2014,June,06/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2014,July,07/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2014,August,08/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2014,September,09/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2014,October,10/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2014,November,11/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2014,December,12/01/2014,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,San Diego,2014,January,01/01/2014,65000000,N,181700,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2014,February,02/01/2014,65000000,N,183100,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2014,March,03/01/2014,65000000,N,184700,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2014,April,04/01/2014,65000000,N,187300,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2014,May,05/01/2014,65000000,N,186700,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2014,June,06/01/2014,65000000,N,185400,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2014,July,07/01/2014,65000000,N,182600,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2014,August,08/01/2014,65000000,N,183900,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2014,September,09/01/2014,65000000,N,186900,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2014,October,10/01/2014,65000000,N,189200,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2014,November,11/01/2014,65000000,N,190600,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2014,December,12/01/2014,65000000,N,190900,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,Imperial,2014,January,01/01/2014,65000000,N,7500,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2014,February,02/01/2014,65000000,N,7500,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2014,March,03/01/2014,65000000,N,7600,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2014,April,04/01/2014,65000000,N,7600,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2014,May,05/01/2014,65000000,N,7600,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2014,June,06/01/2014,65000000,N,7600,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2014,July,07/01/2014,65000000,N,7400,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2014,August,08/01/2014,65000000,N,7500,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2014,September,09/01/2014,65000000,N,7500,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2014,October,10/01/2014,65000000,N,7500,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2014,November,11/01/2014,65000000,N,7500,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2014,December,12/01/2014,65000000,N,7600,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,San Diego,2014,January,01/01/2014,50000000,N,24200,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2014,February,02/01/2014,50000000,N,24400,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2014,March,03/01/2014,50000000,N,24200,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2014,April,04/01/2014,50000000,N,24200,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2014,May,05/01/2014,50000000,N,24200,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2014,June,06/01/2014,50000000,N,24100,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2014,July,07/01/2014,50000000,N,24200,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2014,August,08/01/2014,50000000,N,24200,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2014,September,09/01/2014,50000000,N,24100,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2014,October,10/01/2014,50000000,N,24100,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2014,November,11/01/2014,50000000,N,23900,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2014,December,12/01/2014,50000000,N,23900,information,73,San Diego,Urban,San Diego-Imperial,18
County,Imperial,2014,January,01/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2014,February,02/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2014,March,03/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2014,April,04/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2014,May,05/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2014,June,06/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2014,July,07/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2014,August,08/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2014,September,09/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2014,October,10/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2014,November,11/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2014,December,12/01/2014,50000000,N,300,information,25,Imperial,Rural,San Diego-Imperial,18
County,San Diego,2014,January,01/01/2014,70000000,N,164900,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,San Diego,2014,February,02/01/2014,70000000,N,166900,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,San Diego,2014,March,03/01/2014,70000000,N,170300,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,San Diego,2014,April,04/01/2014,70000000,N,172900,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,San Diego,2014,May,05/01/2014,70000000,N,176000,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,San Diego,2014,June,06/01/2014,70000000,N,179500,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,San Diego,2014,July,07/01/2014,70000000,N,181900,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,San Diego,2014,August,08/01/2014,70000000,N,184500,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,San Diego,2014,September,09/01/2014,70000000,N,179200,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,San Diego,2014,October,10/01/2014,70000000,N,176500,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,San Diego,2014,November,11/01/2014,70000000,N,176800,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,San Diego,2014,December,12/01/2014,70000000,N,176600,leisure and hospitality,73,San Diego,Urban,San Diego-Imperial,29
County,Imperial,2014,January,01/01/2014,70000000,N,3900,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,Imperial,2014,February,02/01/2014,70000000,N,4000,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,Imperial,2014,March,03/01/2014,70000000,N,4100,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,Imperial,2014,April,04/01/2014,70000000,N,4100,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,Imperial,2014,May,05/01/2014,70000000,N,4100,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,Imperial,2014,June,06/01/2014,70000000,N,4100,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,Imperial,2014,July,07/01/2014,70000000,N,4000,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,Imperial,2014,August,08/01/2014,70000000,N,3900,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,Imperial,2014,September,09/01/2014,70000000,N,4000,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,Imperial,2014,October,10/01/2014,70000000,N,4000,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,Imperial,2014,November,11/01/2014,70000000,N,4100,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,Imperial,2014,December,12/01/2014,70000000,N,4100,leisure and hospitality,25,Imperial,Rural,San Diego-Imperial,29
County,San Diego,2014,January,01/01/2014,32000000,N,24600,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,San Diego,2014,February,02/01/2014,32000000,N,24700,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,San Diego,2014,March,03/01/2014,32000000,N,24800,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,San Diego,2014,April,04/01/2014,32000000,N,25000,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,San Diego,2014,May,05/01/2014,32000000,N,25200,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,San Diego,2014,June,06/01/2014,32000000,N,25100,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,San Diego,2014,July,07/01/2014,32000000,N,25100,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,San Diego,2014,August,08/01/2014,32000000,N,25100,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,San Diego,2014,September,09/01/2014,32000000,N,25000,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,San Diego,2014,October,10/01/2014,32000000,N,25500,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,San Diego,2014,November,11/01/2014,32000000,N,25600,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,San Diego,2014,December,12/01/2014,32000000,N,25600,nondurable goods,73,San Diego,Urban,San Diego-Imperial,10
County,Imperial,2014,January,01/01/2014,32000000,N,1800,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,Imperial,2014,February,02/01/2014,32000000,N,1500,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,Imperial,2014,March,03/01/2014,32000000,N,1600,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,Imperial,2014,April,04/01/2014,32000000,N,1900,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,Imperial,2014,May,05/01/2014,32000000,N,1900,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,Imperial,2014,June,06/01/2014,32000000,N,1000,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,Imperial,2014,July,07/01/2014,32000000,N,700,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,Imperial,2014,August,08/01/2014,32000000,N,600,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,Imperial,2014,September,09/01/2014,32000000,N,500,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,Imperial,2014,October,10/01/2014,32000000,N,500,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,Imperial,2014,November,11/01/2014,32000000,N,500,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,Imperial,2014,December,12/01/2014,32000000,N,400,nondurable goods,25,Imperial,Rural,San Diego-Imperial,10
County,San Diego,2014,January,01/01/2014,42000000,N,143600,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,San Diego,2014,February,02/01/2014,42000000,N,141500,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,San Diego,2014,March,03/01/2014,42000000,N,140900,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,San Diego,2014,April,04/01/2014,42000000,N,140900,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,San Diego,2014,May,05/01/2014,42000000,N,141400,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,San Diego,2014,June,06/01/2014,42000000,N,142200,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,San Diego,2014,July,07/01/2014,42000000,N,142800,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,San Diego,2014,August,08/01/2014,42000000,N,143700,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,San Diego,2014,September,09/01/2014,42000000,N,143200,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,San Diego,2014,October,10/01/2014,42000000,N,145000,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,San Diego,2014,November,11/01/2014,42000000,N,152300,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,San Diego,2014,December,12/01/2014,42000000,N,154100,retail trade,73,San Diego,Urban,San Diego-Imperial,13
County,Imperial,2014,January,01/01/2014,42000000,N,8000,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,Imperial,2014,February,02/01/2014,42000000,N,7700,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,Imperial,2014,March,03/01/2014,42000000,N,7700,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,Imperial,2014,April,04/01/2014,42000000,N,7700,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,Imperial,2014,May,05/01/2014,42000000,N,7700,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,Imperial,2014,June,06/01/2014,42000000,N,7700,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,Imperial,2014,July,07/01/2014,42000000,N,8000,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,Imperial,2014,August,08/01/2014,42000000,N,8000,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,Imperial,2014,September,09/01/2014,42000000,N,8000,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,Imperial,2014,October,10/01/2014,42000000,N,8200,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,Imperial,2014,November,11/01/2014,42000000,N,9000,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,Imperial,2014,December,12/01/2014,42000000,N,9000,retail trade,25,Imperial,Rural,San Diego-Imperial,13
County,San Diego,2014,January,01/01/2014,60560000,N,76800,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,February,02/01/2014,60560000,N,78200,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,March,03/01/2014,60560000,N,78800,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,April,04/01/2014,60560000,N,77100,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,May,05/01/2014,60560000,N,78500,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,June,06/01/2014,60560000,N,78900,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,July,07/01/2014,60560000,N,78500,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,August,08/01/2014,60560000,N,79700,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,September,09/01/2014,60560000,N,80200,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,October,10/01/2014,60560000,N,81500,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,November,11/01/2014,60560000,N,81400,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,December,12/01/2014,60560000,N,81500,administrative and support and waste services,73,San Diego,Urban,San Diego-Imperial,25
County,San Diego,2014,January,01/01/2014,11000000,N,8600,total farm,73,San Diego,Urban,San Diego-Imperial,2
County,San Diego,2014,February,02/01/2014,11000000,N,8900,total farm,73,San Diego,Urban,San Diego-Imperial,2
County,San Diego,2014,March,03/01/2014,11000000,N,9300,total farm,73,San Diego,Urban,San Diego-Imperial,2
County,San Diego,2014,April,04/01/2014,11000000,N,9700,total farm,73,San Diego,Urban,San Diego-Imperial,2
County,San Diego,2014,May,05/01/2014,11000000,N,9700,total farm,73,San Diego,Urban,San Diego-Imperial,2
County,San Diego,2014,June,06/01/2014,11000000,N,9700,total farm,73,San Diego,Urban,San Diego-Imperial,2
County,San Diego,2014,July,07/01/2014,11000000,N,10000,total farm,73,San Diego,Urban,San Diego-Imperial,2
County,San Diego,2014,August,08/01/2014,11000000,N,10200,total farm,73,San Diego,Urban,San Diego-Imperial,2
County,San Diego,2014,September,09/01/2014,11000000,N,10200,total farm,73,San Diego,Urban,San Diego-Imperial,2
County,San Diego,2014,October,10/01/2014,11000000,N,9100,total farm,73,San Diego,Urban,San Diego-Imperial,2
