Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Stanislaus,2015,October,10/01/2015,55000000,N,5200,financial activities,99,Stanislaus,Urban,Northern San Joaquin,19
County,Stanislaus,2015,November,11/01/2015,55000000,N,5200,financial activities,99,Stanislaus,Urban,Northern San Joaquin,19
County,Stanislaus,2015,December,12/01/2015,55000000,N,5300,financial activities,99,Stanislaus,Urban,Northern San Joaquin,19
County,San Joaquin,2015,January,01/01/2015,15000000,N,9300,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,San Joaquin,2015,February,02/01/2015,15000000,N,9400,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,San Joaquin,2015,March,03/01/2015,15000000,N,9500,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,San Joaquin,2015,April,04/01/2015,15000000,N,9700,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,San Joaquin,2015,May,05/01/2015,15000000,N,10100,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,San Joaquin,2015,June,06/01/2015,15000000,N,10400,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,San Joaquin,2015,July,07/01/2015,15000000,N,10700,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,San Joaquin,2015,August,08/01/2015,15000000,N,10800,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,San Joaquin,2015,September,09/01/2015,15000000,N,10700,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,San Joaquin,2015,October,10/01/2015,15000000,N,10700,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,San Joaquin,2015,November,11/01/2015,15000000,N,10700,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,San Joaquin,2015,December,12/01/2015,15000000,N,10600,natural resources mining and construction,77,San Joaquin,Urban,Northern San Joaquin,3
County,Merced,2015,January,01/01/2015,15000000,N,1800,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Merced,2015,February,02/01/2015,15000000,N,1800,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Merced,2015,March,03/01/2015,15000000,N,1900,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Merced,2015,April,04/01/2015,15000000,N,1900,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Merced,2015,May,05/01/2015,15000000,N,1900,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Merced,2015,June,06/01/2015,15000000,N,2000,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Merced,2015,July,07/01/2015,15000000,N,2000,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Merced,2015,August,08/01/2015,15000000,N,2000,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Merced,2015,September,09/01/2015,15000000,N,2000,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Merced,2015,October,10/01/2015,15000000,N,2000,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Merced,2015,November,11/01/2015,15000000,N,1900,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Merced,2015,December,12/01/2015,15000000,N,1900,natural resources mining and construction,47,Merced,Rural,Northern San Joaquin,3
County,Stanislaus,2015,January,01/01/2015,15000000,N,7600,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,Stanislaus,2015,February,02/01/2015,15000000,N,7700,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,Stanislaus,2015,March,03/01/2015,15000000,N,8100,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,Stanislaus,2015,April,04/01/2015,15000000,N,8200,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,Stanislaus,2015,May,05/01/2015,15000000,N,8300,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,Stanislaus,2015,June,06/01/2015,15000000,N,8600,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,Stanislaus,2015,July,07/01/2015,15000000,N,8800,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,Stanislaus,2015,August,08/01/2015,15000000,N,8800,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,Stanislaus,2015,September,09/01/2015,15000000,N,8700,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,Stanislaus,2015,October,10/01/2015,15000000,N,9000,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,Stanislaus,2015,November,11/01/2015,15000000,N,9000,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,Stanislaus,2015,December,12/01/2015,15000000,N,8600,natural resources mining and construction,99,Stanislaus,Urban,Northern San Joaquin,3
County,San Joaquin,2015,January,01/01/2015,90910000,N,3000,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,San Joaquin,2015,February,02/01/2015,90910000,N,3000,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,San Joaquin,2015,March,03/01/2015,90910000,N,3000,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,San Joaquin,2015,April,04/01/2015,90910000,N,3000,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,San Joaquin,2015,May,05/01/2015,90910000,N,3000,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,San Joaquin,2015,June,06/01/2015,90910000,N,3000,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,San Joaquin,2015,July,07/01/2015,90910000,N,3000,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,San Joaquin,2015,August,08/01/2015,90910000,N,3000,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,San Joaquin,2015,September,09/01/2015,90910000,N,3000,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,San Joaquin,2015,October,10/01/2015,90910000,N,3000,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,San Joaquin,2015,November,11/01/2015,90910000,N,3100,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,San Joaquin,2015,December,12/01/2015,90910000,N,3000,federal government,77,San Joaquin,Urban,Northern San Joaquin,36
County,Merced,2015,January,01/01/2015,90910000,N,700,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Merced,2015,February,02/01/2015,90910000,N,700,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Merced,2015,March,03/01/2015,90910000,N,700,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Merced,2015,April,04/01/2015,90910000,N,700,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Merced,2015,May,05/01/2015,90910000,N,800,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Merced,2015,June,06/01/2015,90910000,N,800,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Merced,2015,July,07/01/2015,90910000,N,800,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Merced,2015,August,08/01/2015,90910000,N,800,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Merced,2015,September,09/01/2015,90910000,N,800,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Merced,2015,October,10/01/2015,90910000,N,800,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Merced,2015,November,11/01/2015,90910000,N,800,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Merced,2015,December,12/01/2015,90910000,N,800,federal government,47,Merced,Rural,Northern San Joaquin,36
County,Stanislaus,2015,January,01/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,Stanislaus,2015,February,02/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,Stanislaus,2015,March,03/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,Stanislaus,2015,April,04/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,Stanislaus,2015,May,05/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,Stanislaus,2015,June,06/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,Stanislaus,2015,July,07/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,Stanislaus,2015,August,08/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,Stanislaus,2015,September,09/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,Stanislaus,2015,October,10/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,Stanislaus,2015,November,11/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,Stanislaus,2015,December,12/01/2015,90910000,N,800,federal government,99,Stanislaus,Urban,Northern San Joaquin,36
County,San Joaquin,2015,January,01/01/2015,60000000,N,18300,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,San Joaquin,2015,February,02/01/2015,60000000,N,18500,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,San Joaquin,2015,March,03/01/2015,60000000,N,18600,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,San Joaquin,2015,April,04/01/2015,60000000,N,19200,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,San Joaquin,2015,May,05/01/2015,60000000,N,18900,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,San Joaquin,2015,June,06/01/2015,60000000,N,19000,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,San Joaquin,2015,July,07/01/2015,60000000,N,20100,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,San Joaquin,2015,August,08/01/2015,60000000,N,20400,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,San Joaquin,2015,September,09/01/2015,60000000,N,20300,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,San Joaquin,2015,October,10/01/2015,60000000,N,19900,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,San Joaquin,2015,November,11/01/2015,60000000,N,20100,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,San Joaquin,2015,December,12/01/2015,60000000,N,19700,professional and business services,77,San Joaquin,Urban,Northern San Joaquin,22
County,Merced,2015,January,01/01/2015,60000000,N,3700,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Merced,2015,February,02/01/2015,60000000,N,3800,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Merced,2015,March,03/01/2015,60000000,N,3800,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Merced,2015,April,04/01/2015,60000000,N,3800,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Merced,2015,May,05/01/2015,60000000,N,3700,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Merced,2015,June,06/01/2015,60000000,N,3800,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Merced,2015,July,07/01/2015,60000000,N,3800,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Merced,2015,August,08/01/2015,60000000,N,3900,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Merced,2015,September,09/01/2015,60000000,N,3800,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Merced,2015,October,10/01/2015,60000000,N,3800,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Merced,2015,November,11/01/2015,60000000,N,3900,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Merced,2015,December,12/01/2015,60000000,N,3800,professional and business services,47,Merced,Rural,Northern San Joaquin,22
County,Stanislaus,2015,January,01/01/2015,60000000,N,13500,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,Stanislaus,2015,February,02/01/2015,60000000,N,13700,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,Stanislaus,2015,March,03/01/2015,60000000,N,13900,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,Stanislaus,2015,April,04/01/2015,60000000,N,14100,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,Stanislaus,2015,May,05/01/2015,60000000,N,13900,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,Stanislaus,2015,June,06/01/2015,60000000,N,14000,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,Stanislaus,2015,July,07/01/2015,60000000,N,14200,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,Stanislaus,2015,August,08/01/2015,60000000,N,14400,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,Stanislaus,2015,September,09/01/2015,60000000,N,14400,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,Stanislaus,2015,October,10/01/2015,60000000,N,14500,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,Stanislaus,2015,November,11/01/2015,60000000,N,14700,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,Stanislaus,2015,December,12/01/2015,60000000,N,14700,professional and business services,99,Stanislaus,Urban,Northern San Joaquin,22
County,San Joaquin,2015,January,01/01/2015,43000000,N,18000,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,San Joaquin,2015,February,02/01/2015,43000000,N,18500,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,San Joaquin,2015,March,03/01/2015,43000000,N,18600,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,San Joaquin,2015,April,04/01/2015,43000000,N,18800,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,San Joaquin,2015,May,05/01/2015,43000000,N,19300,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,San Joaquin,2015,June,06/01/2015,43000000,N,19900,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,San Joaquin,2015,July,07/01/2015,43000000,N,21300,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,San Joaquin,2015,August,08/01/2015,43000000,N,21900,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,San Joaquin,2015,September,09/01/2015,43000000,N,22000,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,San Joaquin,2015,October,10/01/2015,43000000,N,22200,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,San Joaquin,2015,November,11/01/2015,43000000,N,21800,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,San Joaquin,2015,December,12/01/2015,43000000,N,21600,transportation warehousing and utilities,77,San Joaquin,Urban,Northern San Joaquin,14
County,Merced,2015,January,01/01/2015,43000000,N,2700,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Merced,2015,February,02/01/2015,43000000,N,2700,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Merced,2015,March,03/01/2015,43000000,N,2700,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Merced,2015,April,04/01/2015,43000000,N,2800,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Merced,2015,May,05/01/2015,43000000,N,2700,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Merced,2015,June,06/01/2015,43000000,N,2800,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Merced,2015,July,07/01/2015,43000000,N,2800,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Merced,2015,August,08/01/2015,43000000,N,3000,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Merced,2015,September,09/01/2015,43000000,N,3000,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Merced,2015,October,10/01/2015,43000000,N,2900,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Merced,2015,November,11/01/2015,43000000,N,2800,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Merced,2015,December,12/01/2015,43000000,N,2800,transportation warehousing and utilities,47,Merced,Rural,Northern San Joaquin,14
County,Stanislaus,2015,January,01/01/2015,43000000,N,7200,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,Stanislaus,2015,February,02/01/2015,43000000,N,7200,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,Stanislaus,2015,March,03/01/2015,43000000,N,7200,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,Stanislaus,2015,April,04/01/2015,43000000,N,7100,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,Stanislaus,2015,May,05/01/2015,43000000,N,7300,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,Stanislaus,2015,June,06/01/2015,43000000,N,7300,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,Stanislaus,2015,July,07/01/2015,43000000,N,7500,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,Stanislaus,2015,August,08/01/2015,43000000,N,7800,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,Stanislaus,2015,September,09/01/2015,43000000,N,7900,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,Stanislaus,2015,October,10/01/2015,43000000,N,8000,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,Stanislaus,2015,November,11/01/2015,43000000,N,7900,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,Stanislaus,2015,December,12/01/2015,43000000,N,8000,transportation warehousing and utilities,99,Stanislaus,Urban,Northern San Joaquin,14
County,San Joaquin,2015,January,01/01/2015,90920000,N,6100,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2015,February,02/01/2015,90920000,N,6100,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2015,March,03/01/2015,90920000,N,6100,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2015,April,04/01/2015,90920000,N,6100,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2015,May,05/01/2015,90920000,N,6100,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2015,June,06/01/2015,90920000,N,6100,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2015,July,07/01/2015,90920000,N,6100,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2015,August,08/01/2015,90920000,N,6200,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2015,September,09/01/2015,90920000,N,6200,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2015,October,10/01/2015,90920000,N,6200,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2015,November,11/01/2015,90920000,N,6300,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2015,December,12/01/2015,90920000,N,6300,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,Merced,2015,January,01/01/2015,90920000,N,2700,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2015,February,02/01/2015,90920000,N,3400,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2015,March,03/01/2015,90920000,N,3400,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2015,April,04/01/2015,90920000,N,3400,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2015,May,05/01/2015,90920000,N,2900,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2015,June,06/01/2015,90920000,N,2600,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2015,July,07/01/2015,90920000,N,2800,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2015,August,08/01/2015,90920000,N,3100,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2015,September,09/01/2015,90920000,N,3500,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2015,October,10/01/2015,90920000,N,3600,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2015,November,11/01/2015,90920000,N,3600,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2015,December,12/01/2015,90920000,N,3600,state government,47,Merced,Rural,Northern San Joaquin,37
County,Stanislaus,2015,January,01/01/2015,90920000,N,2000,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2015,February,02/01/2015,90920000,N,1900,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2015,March,03/01/2015,90920000,N,2000,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2015,April,04/01/2015,90920000,N,2000,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2015,May,05/01/2015,90920000,N,2000,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2015,June,06/01/2015,90920000,N,2000,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2015,July,07/01/2015,90920000,N,1700,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2015,August,08/01/2015,90920000,N,1600,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2015,September,09/01/2015,90920000,N,1900,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2015,October,10/01/2015,90920000,N,2000,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2015,November,11/01/2015,90920000,N,2100,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2015,December,12/01/2015,90920000,N,2100,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,San Joaquin,2015,January,01/01/2015,41000000,N,10300,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2015,February,02/01/2015,41000000,N,10400,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2015,March,03/01/2015,41000000,N,10500,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2015,April,04/01/2015,41000000,N,10600,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2015,May,05/01/2015,41000000,N,10600,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2015,June,06/01/2015,41000000,N,10600,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2015,July,07/01/2015,41000000,N,10700,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2015,August,08/01/2015,41000000,N,10600,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2015,September,09/01/2015,41000000,N,10600,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2015,October,10/01/2015,41000000,N,10600,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2015,November,11/01/2015,41000000,N,10600,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2015,December,12/01/2015,41000000,N,10600,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,Merced,2015,January,01/01/2015,41000000,N,1000,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2015,February,02/01/2015,41000000,N,1000,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2015,March,03/01/2015,41000000,N,1000,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2015,April,04/01/2015,41000000,N,1000,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2015,May,05/01/2015,41000000,N,1000,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2015,June,06/01/2015,41000000,N,1100,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2015,July,07/01/2015,41000000,N,1100,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2015,August,08/01/2015,41000000,N,1100,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2015,September,09/01/2015,41000000,N,1100,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2015,October,10/01/2015,41000000,N,1100,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2015,November,11/01/2015,41000000,N,1000,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2015,December,12/01/2015,41000000,N,1000,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Stanislaus,2015,January,01/01/2015,41000000,N,5700,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2015,February,02/01/2015,41000000,N,5700,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2015,March,03/01/2015,41000000,N,5700,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2015,April,04/01/2015,41000000,N,5800,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2015,May,05/01/2015,41000000,N,5900,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2015,June,06/01/2015,41000000,N,5900,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2015,July,07/01/2015,41000000,N,5900,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2015,August,08/01/2015,41000000,N,5900,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2015,September,09/01/2015,41000000,N,5900,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2015,October,10/01/2015,41000000,N,5900,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2015,November,11/01/2015,41000000,N,5800,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2015,December,12/01/2015,41000000,N,5800,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,San Joaquin,2015,January,01/01/2015,30000000,N,18600,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,San Joaquin,2015,February,02/01/2015,30000000,N,18800,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,San Joaquin,2015,March,03/01/2015,30000000,N,18800,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,San Joaquin,2015,April,04/01/2015,30000000,N,18500,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,San Joaquin,2015,May,05/01/2015,30000000,N,18700,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,San Joaquin,2015,June,06/01/2015,30000000,N,19600,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,San Joaquin,2015,July,07/01/2015,30000000,N,20400,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,San Joaquin,2015,August,08/01/2015,30000000,N,20900,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,San Joaquin,2015,September,09/01/2015,30000000,N,21200,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,San Joaquin,2015,October,10/01/2015,30000000,N,19700,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,San Joaquin,2015,November,11/01/2015,30000000,N,19200,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,San Joaquin,2015,December,12/01/2015,30000000,N,19000,manufacturing,77,San Joaquin,Urban,Northern San Joaquin,8
County,Merced,2015,January,01/01/2015,30000000,N,8300,manufacturing,47,Merced,Rural,Northern San Joaquin,8
