Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Shasta,2019,April,04/01/2019,80000000,N,2400,other services,89,Shasta,Rural,North State,32
County,Shasta,2019,May,05/01/2019,80000000,N,2400,other services,89,Shasta,Rural,North State,32
County,Shasta,2019,June,06/01/2019,80000000,N,2500,other services,89,Shasta,Rural,North State,32
County,Shasta,2019,July,07/01/2019,80000000,N,2500,other services,89,Shasta,Rural,North State,32
County,Shasta,2019,August,08/01/2019,80000000,N,2500,other services,89,Shasta,Rural,North State,32
County,Shasta,2019,September,09/01/2019,80000000,N,2400,other services,89,Shasta,Rural,North State,32
County,Shasta,2019,October,10/01/2019,80000000,N,2400,other services,89,Shasta,Rural,North State,32
County,Shasta,2019,November,11/01/2019,80000000,N,2400,other services,89,Shasta,Rural,North State,32
County,Shasta,2019,December,12/01/2019,80000000,N,2400,other services,89,Shasta,Rural,North State,32
County,Siskiyou,2019,January,01/01/2019,80000000,N,370,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2019,February,02/01/2019,80000000,N,380,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2019,March,03/01/2019,80000000,N,380,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2019,April,04/01/2019,80000000,N,400,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2019,May,05/01/2019,80000000,N,420,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2019,June,06/01/2019,80000000,N,420,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2019,July,07/01/2019,80000000,N,430,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2019,August,08/01/2019,80000000,N,420,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2019,September,09/01/2019,80000000,N,410,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2019,October,10/01/2019,80000000,N,410,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2019,November,11/01/2019,80000000,N,390,other services,93,Siskiyou,Rural,North State,32
County,Siskiyou,2019,December,12/01/2019,80000000,N,390,other services,93,Siskiyou,Rural,North State,32
County,Tehama,2019,January,01/01/2019,80000000,N,290,other services,103,Tehama,Rural,North State,32
County,Tehama,2019,February,02/01/2019,80000000,N,310,other services,103,Tehama,Rural,North State,32
County,Tehama,2019,March,03/01/2019,80000000,N,310,other services,103,Tehama,Rural,North State,32
County,Tehama,2019,April,04/01/2019,80000000,N,300,other services,103,Tehama,Rural,North State,32
County,Tehama,2019,May,05/01/2019,80000000,N,300,other services,103,Tehama,Rural,North State,32
County,Tehama,2019,June,06/01/2019,80000000,N,300,other services,103,Tehama,Rural,North State,32
County,Tehama,2019,July,07/01/2019,80000000,N,310,other services,103,Tehama,Rural,North State,32
County,Tehama,2019,August,08/01/2019,80000000,N,310,other services,103,Tehama,Rural,North State,32
County,Tehama,2019,September,09/01/2019,80000000,N,310,other services,103,Tehama,Rural,North State,32
County,Tehama,2019,October,10/01/2019,80000000,N,300,other services,103,Tehama,Rural,North State,32
County,Tehama,2019,November,11/01/2019,80000000,N,310,other services,103,Tehama,Rural,North State,32
County,Tehama,2019,December,12/01/2019,80000000,N,290,other services,103,Tehama,Rural,North State,32
County,Butte,2019,January,01/01/2019,65000000,N,19300,educational and health services,7,Butte,Rural,North State,26
County,Butte,2019,February,02/01/2019,65000000,N,19200,educational and health services,7,Butte,Rural,North State,26
County,Butte,2019,March,03/01/2019,65000000,N,18400,educational and health services,7,Butte,Rural,North State,26
County,Butte,2019,April,04/01/2019,65000000,N,18300,educational and health services,7,Butte,Rural,North State,26
County,Butte,2019,May,05/01/2019,65000000,N,18300,educational and health services,7,Butte,Rural,North State,26
County,Butte,2019,June,06/01/2019,65000000,N,18000,educational and health services,7,Butte,Rural,North State,26
County,Butte,2019,July,07/01/2019,65000000,N,18000,educational and health services,7,Butte,Rural,North State,26
County,Butte,2019,August,08/01/2019,65000000,N,18200,educational and health services,7,Butte,Rural,North State,26
County,Butte,2019,September,09/01/2019,65000000,N,18200,educational and health services,7,Butte,Rural,North State,26
County,Butte,2019,October,10/01/2019,65000000,N,18300,educational and health services,7,Butte,Rural,North State,26
County,Butte,2019,November,11/01/2019,65000000,N,18400,educational and health services,7,Butte,Rural,North State,26
County,Butte,2019,December,12/01/2019,65000000,N,18300,educational and health services,7,Butte,Rural,North State,26
County,Lassen,2019,January,01/01/2019,65000000,N,900,educational and health services,35,Lassen,Rural,North State,26
County,Lassen,2019,February,02/01/2019,65000000,N,890,educational and health services,35,Lassen,Rural,North State,26
County,Lassen,2019,March,03/01/2019,65000000,N,880,educational and health services,35,Lassen,Rural,North State,26
County,Lassen,2019,April,04/01/2019,65000000,N,880,educational and health services,35,Lassen,Rural,North State,26
County,Lassen,2019,May,05/01/2019,65000000,N,900,educational and health services,35,Lassen,Rural,North State,26
County,Lassen,2019,June,06/01/2019,65000000,N,890,educational and health services,35,Lassen,Rural,North State,26
County,Lassen,2019,July,07/01/2019,65000000,N,890,educational and health services,35,Lassen,Rural,North State,26
County,Lassen,2019,August,08/01/2019,65000000,N,890,educational and health services,35,Lassen,Rural,North State,26
County,Lassen,2019,September,09/01/2019,65000000,N,880,educational and health services,35,Lassen,Rural,North State,26
County,Lassen,2019,October,10/01/2019,65000000,N,890,educational and health services,35,Lassen,Rural,North State,26
County,Lassen,2019,November,11/01/2019,65000000,N,900,educational and health services,35,Lassen,Rural,North State,26
County,Lassen,2019,December,12/01/2019,65000000,N,890,educational and health services,35,Lassen,Rural,North State,26
County,Nevada,2019,January,01/01/2019,65000000,N,5410,educational and health services,57,Nevada,Rural,North State,26
County,Nevada,2019,February,02/01/2019,65000000,N,5460,educational and health services,57,Nevada,Rural,North State,26
County,Nevada,2019,March,03/01/2019,65000000,N,5540,educational and health services,57,Nevada,Rural,North State,26
County,Nevada,2019,April,04/01/2019,65000000,N,5540,educational and health services,57,Nevada,Rural,North State,26
County,Nevada,2019,May,05/01/2019,65000000,N,5540,educational and health services,57,Nevada,Rural,North State,26
County,Nevada,2019,June,06/01/2019,65000000,N,5470,educational and health services,57,Nevada,Rural,North State,26
County,Nevada,2019,July,07/01/2019,65000000,N,5480,educational and health services,57,Nevada,Rural,North State,26
County,Nevada,2019,August,08/01/2019,65000000,N,5500,educational and health services,57,Nevada,Rural,North State,26
County,Nevada,2019,September,09/01/2019,65000000,N,5420,educational and health services,57,Nevada,Rural,North State,26
County,Nevada,2019,October,10/01/2019,65000000,N,5580,educational and health services,57,Nevada,Rural,North State,26
County,Nevada,2019,November,11/01/2019,65000000,N,5550,educational and health services,57,Nevada,Rural,North State,26
County,Nevada,2019,December,12/01/2019,65000000,N,5500,educational and health services,57,Nevada,Rural,North State,26
County,Plumas,2019,January,01/01/2019,65000000,N,630,educational and health services,63,Plumas,Rural,North State,26
County,Plumas,2019,February,02/01/2019,65000000,N,620,educational and health services,63,Plumas,Rural,North State,26
County,Plumas,2019,March,03/01/2019,65000000,N,630,educational and health services,63,Plumas,Rural,North State,26
County,Plumas,2019,April,04/01/2019,65000000,N,630,educational and health services,63,Plumas,Rural,North State,26
County,Plumas,2019,May,05/01/2019,65000000,N,650,educational and health services,63,Plumas,Rural,North State,26
County,Plumas,2019,June,06/01/2019,65000000,N,640,educational and health services,63,Plumas,Rural,North State,26
County,Plumas,2019,July,07/01/2019,65000000,N,610,educational and health services,63,Plumas,Rural,North State,26
County,Plumas,2019,August,08/01/2019,65000000,N,630,educational and health services,63,Plumas,Rural,North State,26
County,Plumas,2019,September,09/01/2019,65000000,N,640,educational and health services,63,Plumas,Rural,North State,26
County,Plumas,2019,October,10/01/2019,65000000,N,650,educational and health services,63,Plumas,Rural,North State,26
County,Plumas,2019,November,11/01/2019,65000000,N,650,educational and health services,63,Plumas,Rural,North State,26
County,Plumas,2019,December,12/01/2019,65000000,N,640,educational and health services,63,Plumas,Rural,North State,26
County,Shasta,2019,January,01/01/2019,65000000,N,15100,educational and health services,89,Shasta,Rural,North State,26
County,Shasta,2019,February,02/01/2019,65000000,N,15200,educational and health services,89,Shasta,Rural,North State,26
County,Shasta,2019,March,03/01/2019,65000000,N,15400,educational and health services,89,Shasta,Rural,North State,26
County,Shasta,2019,April,04/01/2019,65000000,N,15300,educational and health services,89,Shasta,Rural,North State,26
County,Shasta,2019,May,05/01/2019,65000000,N,15300,educational and health services,89,Shasta,Rural,North State,26
County,Shasta,2019,June,06/01/2019,65000000,N,15300,educational and health services,89,Shasta,Rural,North State,26
County,Shasta,2019,July,07/01/2019,65000000,N,15300,educational and health services,89,Shasta,Rural,North State,26
County,Shasta,2019,August,08/01/2019,65000000,N,15500,educational and health services,89,Shasta,Rural,North State,26
County,Shasta,2019,September,09/01/2019,65000000,N,15600,educational and health services,89,Shasta,Rural,North State,26
County,Shasta,2019,October,10/01/2019,65000000,N,15800,educational and health services,89,Shasta,Rural,North State,26
County,Shasta,2019,November,11/01/2019,65000000,N,15900,educational and health services,89,Shasta,Rural,North State,26
County,Shasta,2019,December,12/01/2019,65000000,N,16000,educational and health services,89,Shasta,Rural,North State,26
County,Siskiyou,2019,January,01/01/2019,65000000,N,2190,educational and health services,93,Siskiyou,Rural,North State,26
County,Siskiyou,2019,February,02/01/2019,65000000,N,2220,educational and health services,93,Siskiyou,Rural,North State,26
County,Siskiyou,2019,March,03/01/2019,65000000,N,2210,educational and health services,93,Siskiyou,Rural,North State,26
County,Siskiyou,2019,April,04/01/2019,65000000,N,2210,educational and health services,93,Siskiyou,Rural,North State,26
County,Siskiyou,2019,May,05/01/2019,65000000,N,2210,educational and health services,93,Siskiyou,Rural,North State,26
County,Siskiyou,2019,June,06/01/2019,65000000,N,2230,educational and health services,93,Siskiyou,Rural,North State,26
County,Siskiyou,2019,July,07/01/2019,65000000,N,2230,educational and health services,93,Siskiyou,Rural,North State,26
County,Siskiyou,2019,August,08/01/2019,65000000,N,2240,educational and health services,93,Siskiyou,Rural,North State,26
County,Siskiyou,2019,September,09/01/2019,65000000,N,2260,educational and health services,93,Siskiyou,Rural,North State,26
County,Siskiyou,2019,October,10/01/2019,65000000,N,2250,educational and health services,93,Siskiyou,Rural,North State,26
County,Siskiyou,2019,November,11/01/2019,65000000,N,2230,educational and health services,93,Siskiyou,Rural,North State,26
County,Siskiyou,2019,December,12/01/2019,65000000,N,2250,educational and health services,93,Siskiyou,Rural,North State,26
County,Tehama,2019,January,01/01/2019,65000000,N,3300,educational and health services,103,Tehama,Rural,North State,26
County,Tehama,2019,February,02/01/2019,65000000,N,3290,educational and health services,103,Tehama,Rural,North State,26
County,Tehama,2019,March,03/01/2019,65000000,N,3290,educational and health services,103,Tehama,Rural,North State,26
County,Tehama,2019,April,04/01/2019,65000000,N,3300,educational and health services,103,Tehama,Rural,North State,26
County,Tehama,2019,May,05/01/2019,65000000,N,3320,educational and health services,103,Tehama,Rural,North State,26
County,Tehama,2019,June,06/01/2019,65000000,N,3250,educational and health services,103,Tehama,Rural,North State,26
County,Tehama,2019,July,07/01/2019,65000000,N,3260,educational and health services,103,Tehama,Rural,North State,26
County,Tehama,2019,August,08/01/2019,65000000,N,3340,educational and health services,103,Tehama,Rural,North State,26
County,Tehama,2019,September,09/01/2019,65000000,N,3410,educational and health services,103,Tehama,Rural,North State,26
County,Tehama,2019,October,10/01/2019,65000000,N,3420,educational and health services,103,Tehama,Rural,North State,26
County,Tehama,2019,November,11/01/2019,65000000,N,3460,educational and health services,103,Tehama,Rural,North State,26
County,Tehama,2019,December,12/01/2019,65000000,N,3430,educational and health services,103,Tehama,Rural,North State,26
County,Glenn,2019,January,01/01/2019,65000000,N,910,educational and health services,21,Glenn,Rural,North State,26
County,Glenn,2019,February,02/01/2019,65000000,N,920,educational and health services,21,Glenn,Rural,North State,26
County,Glenn,2019,March,03/01/2019,65000000,N,920,educational and health services,21,Glenn,Rural,North State,26
County,Glenn,2019,April,04/01/2019,65000000,N,940,educational and health services,21,Glenn,Rural,North State,26
County,Glenn,2019,May,05/01/2019,65000000,N,970,educational and health services,21,Glenn,Rural,North State,26
County,Glenn,2019,June,06/01/2019,65000000,N,980,educational and health services,21,Glenn,Rural,North State,26
County,Glenn,2019,July,07/01/2019,65000000,N,970,educational and health services,21,Glenn,Rural,North State,26
County,Glenn,2019,August,08/01/2019,65000000,N,990,educational and health services,21,Glenn,Rural,North State,26
County,Glenn,2019,September,09/01/2019,65000000,N,1000,educational and health services,21,Glenn,Rural,North State,26
County,Glenn,2019,October,10/01/2019,65000000,N,1010,educational and health services,21,Glenn,Rural,North State,26
County,Glenn,2019,November,11/01/2019,65000000,N,980,educational and health services,21,Glenn,Rural,North State,26
County,Glenn,2019,December,12/01/2019,65000000,N,950,educational and health services,21,Glenn,Rural,North State,26
County,Modoc,2019,January,01/01/2019,65000000,N,320,educational and health services,49,Modoc,Rural,North State,26
County,Modoc,2019,February,02/01/2019,65000000,N,330,educational and health services,49,Modoc,Rural,North State,26
County,Modoc,2019,March,03/01/2019,65000000,N,320,educational and health services,49,Modoc,Rural,North State,26
County,Modoc,2019,April,04/01/2019,65000000,N,310,educational and health services,49,Modoc,Rural,North State,26
County,Modoc,2019,May,05/01/2019,65000000,N,310,educational and health services,49,Modoc,Rural,North State,26
County,Modoc,2019,June,06/01/2019,65000000,N,310,educational and health services,49,Modoc,Rural,North State,26
County,Modoc,2019,July,07/01/2019,65000000,N,290,educational and health services,49,Modoc,Rural,North State,26
County,Modoc,2019,August,08/01/2019,65000000,N,310,educational and health services,49,Modoc,Rural,North State,26
County,Modoc,2019,September,09/01/2019,65000000,N,310,educational and health services,49,Modoc,Rural,North State,26
County,Modoc,2019,October,10/01/2019,65000000,N,320,educational and health services,49,Modoc,Rural,North State,26
County,Modoc,2019,November,11/01/2019,65000000,N,330,educational and health services,49,Modoc,Rural,North State,26
County,Modoc,2019,December,12/01/2019,65000000,N,320,educational and health services,49,Modoc,Rural,North State,26
County,Trinity,2019,January,01/01/2019,65000000,N,290,educational and health services,105,Trinity,Rural,North State,26
County,Trinity,2019,February,02/01/2019,65000000,N,290,educational and health services,105,Trinity,Rural,North State,26
County,Trinity,2019,March,03/01/2019,65000000,N,280,educational and health services,105,Trinity,Rural,North State,26
County,Trinity,2019,April,04/01/2019,65000000,N,290,educational and health services,105,Trinity,Rural,North State,26
County,Trinity,2019,May,05/01/2019,65000000,N,290,educational and health services,105,Trinity,Rural,North State,26
County,Trinity,2019,June,06/01/2019,65000000,N,290,educational and health services,105,Trinity,Rural,North State,26
County,Trinity,2019,July,07/01/2019,65000000,N,280,educational and health services,105,Trinity,Rural,North State,26
County,Trinity,2019,August,08/01/2019,65000000,N,280,educational and health services,105,Trinity,Rural,North State,26
County,Trinity,2019,September,09/01/2019,65000000,N,280,educational and health services,105,Trinity,Rural,North State,26
County,Trinity,2019,October,10/01/2019,65000000,N,270,educational and health services,105,Trinity,Rural,North State,26
County,Trinity,2019,November,11/01/2019,65000000,N,270,educational and health services,105,Trinity,Rural,North State,26
County,Trinity,2019,December,12/01/2019,65000000,N,270,educational and health services,105,Trinity,Rural,North State,26
County,Butte,2019,January,01/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Butte,2019,April,04/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Butte,2019,February,02/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Butte,2019,March,03/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Butte,2019,May,05/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Butte,2019,June,06/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Butte,2019,July,07/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Butte,2019,August,08/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Butte,2019,September,09/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Butte,2019,October,10/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Butte,2019,November,11/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Butte,2019,December,12/01/2019,50000000,N,800,information,7,Butte,Rural,North State,18
County,Lassen,2019,March,03/01/2019,50000000,N,90,information,35,Lassen,Rural,North State,18
County,Lassen,2019,January,01/01/2019,50000000,N,90,information,35,Lassen,Rural,North State,18
County,Lassen,2019,February,02/01/2019,50000000,N,80,information,35,Lassen,Rural,North State,18
County,Lassen,2019,April,04/01/2019,50000000,N,100,information,35,Lassen,Rural,North State,18
County,Lassen,2019,May,05/01/2019,50000000,N,100,information,35,Lassen,Rural,North State,18
County,Lassen,2019,June,06/01/2019,50000000,N,100,information,35,Lassen,Rural,North State,18
County,Lassen,2019,July,07/01/2019,50000000,N,90,information,35,Lassen,Rural,North State,18
County,Lassen,2019,August,08/01/2019,50000000,N,100,information,35,Lassen,Rural,North State,18
County,Lassen,2019,September,09/01/2019,50000000,N,100,information,35,Lassen,Rural,North State,18
County,Lassen,2019,October,10/01/2019,50000000,N,100,information,35,Lassen,Rural,North State,18
County,Lassen,2019,November,11/01/2019,50000000,N,100,information,35,Lassen,Rural,North State,18
County,Lassen,2019,December,12/01/2019,50000000,N,90,information,35,Lassen,Rural,North State,18
County,Nevada,2019,January,01/01/2019,50000000,N,290,information,57,Nevada,Rural,North State,18
County,Nevada,2019,February,02/01/2019,50000000,N,290,information,57,Nevada,Rural,North State,18
County,Nevada,2019,March,03/01/2019,50000000,N,280,information,57,Nevada,Rural,North State,18
County,Nevada,2019,April,04/01/2019,50000000,N,270,information,57,Nevada,Rural,North State,18
County,Nevada,2019,May,05/01/2019,50000000,N,270,information,57,Nevada,Rural,North State,18
County,Nevada,2019,June,06/01/2019,50000000,N,270,information,57,Nevada,Rural,North State,18
County,Nevada,2019,July,07/01/2019,50000000,N,270,information,57,Nevada,Rural,North State,18
County,Nevada,2019,August,08/01/2019,50000000,N,260,information,57,Nevada,Rural,North State,18
County,Nevada,2019,September,09/01/2019,50000000,N,270,information,57,Nevada,Rural,North State,18
County,Nevada,2019,October,10/01/2019,50000000,N,260,information,57,Nevada,Rural,North State,18
County,Nevada,2019,November,11/01/2019,50000000,N,260,information,57,Nevada,Rural,North State,18
County,Nevada,2019,December,12/01/2019,50000000,N,280,information,57,Nevada,Rural,North State,18
County,Plumas,2019,January,01/01/2019,50000000,N,60,information,63,Plumas,Rural,North State,18
County,Plumas,2019,February,02/01/2019,50000000,N,60,information,63,Plumas,Rural,North State,18
County,Plumas,2019,March,03/01/2019,50000000,N,60,information,63,Plumas,Rural,North State,18
County,Plumas,2019,April,04/01/2019,50000000,N,60,information,63,Plumas,Rural,North State,18
County,Plumas,2019,May,05/01/2019,50000000,N,70,information,63,Plumas,Rural,North State,18
County,Plumas,2019,June,06/01/2019,50000000,N,70,information,63,Plumas,Rural,North State,18
County,Plumas,2019,July,07/01/2019,50000000,N,60,information,63,Plumas,Rural,North State,18
County,Plumas,2019,August,08/01/2019,50000000,N,60,information,63,Plumas,Rural,North State,18
County,Plumas,2019,September,09/01/2019,50000000,N,60,information,63,Plumas,Rural,North State,18
County,Plumas,2019,October,10/01/2019,50000000,N,60,information,63,Plumas,Rural,North State,18
County,Plumas,2019,November,11/01/2019,50000000,N,70,information,63,Plumas,Rural,North State,18
County,Plumas,2019,December,12/01/2019,50000000,N,70,information,63,Plumas,Rural,North State,18
County,Shasta,2019,January,01/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Shasta,2019,February,02/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Shasta,2019,March,03/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Shasta,2019,April,04/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Shasta,2019,May,05/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Shasta,2019,June,06/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Shasta,2019,July,07/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Shasta,2019,August,08/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Shasta,2019,September,09/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Shasta,2019,October,10/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Shasta,2019,November,11/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Shasta,2019,December,12/01/2019,50000000,N,500,information,89,Shasta,Rural,North State,18
County,Siskiyou,2019,January,01/01/2019,50000000,N,130,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2019,February,02/01/2019,50000000,N,130,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2019,March,03/01/2019,50000000,N,130,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2019,April,04/01/2019,50000000,N,130,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2019,May,05/01/2019,50000000,N,130,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2019,June,06/01/2019,50000000,N,130,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2019,July,07/01/2019,50000000,N,140,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2019,August,08/01/2019,50000000,N,140,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2019,September,09/01/2019,50000000,N,120,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2019,October,10/01/2019,50000000,N,130,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2019,November,11/01/2019,50000000,N,130,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2019,December,12/01/2019,50000000,N,130,information,93,Siskiyou,Rural,North State,18
County,Tehama,2019,January,01/01/2019,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2019,February,02/01/2019,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2019,March,03/01/2019,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2019,April,04/01/2019,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2019,May,05/01/2019,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2019,June,06/01/2019,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2019,July,07/01/2019,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2019,August,08/01/2019,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2019,September,09/01/2019,50000000,N,80,information,103,Tehama,Rural,North State,18
County,Tehama,2019,October,10/01/2019,50000000,N,80,information,103,Tehama,Rural,North State,18
County,Tehama,2019,November,11/01/2019,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2019,December,12/01/2019,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Butte,2019,January,01/01/2019,70000000,N,8600,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2019,February,02/01/2019,70000000,N,8900,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2019,March,03/01/2019,70000000,N,9100,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2019,April,04/01/2019,70000000,N,9100,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2019,May,05/01/2019,70000000,N,9200,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2019,June,06/01/2019,70000000,N,8900,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2019,July,07/01/2019,70000000,N,8800,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2019,August,08/01/2019,70000000,N,8900,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2019,September,09/01/2019,70000000,N,9200,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2019,October,10/01/2019,70000000,N,9200,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2019,November,11/01/2019,70000000,N,9200,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2019,December,12/01/2019,70000000,N,9200,leisure and hospitality,7,Butte,Rural,North State,29
County,Lassen,2019,January,01/01/2019,70000000,N,540,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2019,February,02/01/2019,70000000,N,540,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2019,March,03/01/2019,70000000,N,570,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2019,April,04/01/2019,70000000,N,600,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2019,May,05/01/2019,70000000,N,620,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2019,June,06/01/2019,70000000,N,650,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2019,July,07/01/2019,70000000,N,670,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2019,August,08/01/2019,70000000,N,640,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2019,September,09/01/2019,70000000,N,580,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2019,October,10/01/2019,70000000,N,510,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2019,November,11/01/2019,70000000,N,520,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2019,December,12/01/2019,70000000,N,520,leisure and hospitality,35,Lassen,Rural,North State,29
County,Nevada,2019,January,01/01/2019,70000000,N,5690,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2019,February,02/01/2019,70000000,N,5590,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2019,March,03/01/2019,70000000,N,5540,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2019,April,04/01/2019,70000000,N,5450,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2019,May,05/01/2019,70000000,N,4850,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2019,June,06/01/2019,70000000,N,5130,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2019,July,07/01/2019,70000000,N,5410,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2019,August,08/01/2019,70000000,N,5280,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2019,September,09/01/2019,70000000,N,5100,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2019,October,10/01/2019,70000000,N,4950,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2019,November,11/01/2019,70000000,N,5170,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2019,December,12/01/2019,70000000,N,5730,leisure and hospitality,57,Nevada,Rural,North State,29
County,Plumas,2019,January,01/01/2019,70000000,N,590,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2019,February,02/01/2019,70000000,N,620,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2019,March,03/01/2019,70000000,N,640,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2019,April,04/01/2019,70000000,N,780,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2019,May,05/01/2019,70000000,N,1060,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2019,June,06/01/2019,70000000,N,1310,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2019,July,07/01/2019,70000000,N,1390,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2019,August,08/01/2019,70000000,N,1330,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2019,September,09/01/2019,70000000,N,1200,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2019,October,10/01/2019,70000000,N,1080,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2019,November,11/01/2019,70000000,N,820,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2019,December,12/01/2019,70000000,N,690,leisure and hospitality,63,Plumas,Rural,North State,29
County,Shasta,2019,January,01/01/2019,70000000,N,6600,leisure and hospitality,89,Shasta,Rural,North State,29
