Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Stanislaus,2022,March,03/01/2022,30000000,N,21900,manufacturing,99,Stanislaus,Urban,Northern San Joaquin,8
County,Stanislaus,2022,April,04/01/2022,30000000,N,21900,manufacturing,99,Stanislaus,Urban,Northern San Joaquin,8
County,Stanislaus,2022,May,05/01/2022,30000000,N,22100,manufacturing,99,Stanislaus,Urban,Northern San Joaquin,8
County,Merced,2022,January,01/01/2022,30000000,N,9200,manufacturing,47,Merced,Rural,Northern San Joaquin,8
County,Merced,2022,February,02/01/2022,30000000,N,9300,manufacturing,47,Merced,Rural,Northern San Joaquin,8
County,Merced,2022,March,03/01/2022,30000000,N,9500,manufacturing,47,Merced,Rural,Northern San Joaquin,8
County,Merced,2022,April,04/01/2022,30000000,N,9500,manufacturing,47,Merced,Rural,Northern San Joaquin,8
County,Merced,2022,May,05/01/2022,30000000,N,9700,manufacturing,47,Merced,Rural,Northern San Joaquin,8
County,San Joaquin,2022,January,01/01/2022,90920000,N,5600,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2022,February,02/01/2022,90920000,N,5600,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2022,March,03/01/2022,90920000,N,5600,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2022,April,04/01/2022,90920000,N,5600,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,San Joaquin,2022,May,05/01/2022,90920000,N,5600,state government,77,San Joaquin,Urban,Northern San Joaquin,37
County,Stanislaus,2022,January,01/01/2022,90920000,N,2000,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2022,February,02/01/2022,90920000,N,2000,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2022,March,03/01/2022,90920000,N,2100,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2022,April,04/01/2022,90920000,N,2100,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Stanislaus,2022,May,05/01/2022,90920000,N,2100,state government,99,Stanislaus,Urban,Northern San Joaquin,37
County,Merced,2022,January,01/01/2022,90920000,N,3700,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2022,February,02/01/2022,90920000,N,4000,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2022,March,03/01/2022,90920000,N,4100,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2022,April,04/01/2022,90920000,N,4100,state government,47,Merced,Rural,Northern San Joaquin,37
County,Merced,2022,May,05/01/2022,90920000,N,3900,state government,47,Merced,Rural,Northern San Joaquin,37
County,San Joaquin,2022,January,01/01/2022,41000000,N,10800,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2022,February,02/01/2022,41000000,N,10800,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2022,March,03/01/2022,41000000,N,10900,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2022,April,04/01/2022,41000000,N,11100,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,San Joaquin,2022,May,05/01/2022,41000000,N,11100,wholesale trade,77,San Joaquin,Urban,Northern San Joaquin,12
County,Stanislaus,2022,January,01/01/2022,41000000,N,5600,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2022,February,02/01/2022,41000000,N,5600,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2022,March,03/01/2022,41000000,N,5700,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2022,April,04/01/2022,41000000,N,5700,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Stanislaus,2022,May,05/01/2022,41000000,N,5700,wholesale trade,99,Stanislaus,Urban,Northern San Joaquin,12
County,Merced,2022,January,01/01/2022,41000000,N,1200,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2022,February,02/01/2022,41000000,N,1200,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2022,March,03/01/2022,41000000,N,1200,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2022,April,04/01/2022,41000000,N,1200,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,Merced,2022,May,05/01/2022,41000000,N,1200,wholesale trade,47,Merced,Rural,Northern San Joaquin,12
County,San Joaquin,2022,January,01/01/2022,20000000,N,13300,construction,77,San Joaquin,Urban,Northern San Joaquin,4
County,San Joaquin,2022,February,02/01/2022,20000000,N,14000,construction,77,San Joaquin,Urban,Northern San Joaquin,4
County,San Joaquin,2022,March,03/01/2022,20000000,N,14100,construction,77,San Joaquin,Urban,Northern San Joaquin,4
County,San Joaquin,2022,April,04/01/2022,20000000,N,14300,construction,77,San Joaquin,Urban,Northern San Joaquin,4
County,San Joaquin,2022,May,05/01/2022,20000000,N,14500,construction,77,San Joaquin,Urban,Northern San Joaquin,4
County,San Joaquin,2022,January,01/01/2022,10000000,N,100,mining and logging,77,San Joaquin,Urban,Northern San Joaquin,1
County,San Joaquin,2022,February,02/01/2022,10000000,N,100,mining and logging,77,San Joaquin,Urban,Northern San Joaquin,1
County,San Joaquin,2022,March,03/01/2022,10000000,N,100,mining and logging,77,San Joaquin,Urban,Northern San Joaquin,1
County,San Joaquin,2022,April,04/01/2022,10000000,N,100,mining and logging,77,San Joaquin,Urban,Northern San Joaquin,1
County,San Joaquin,2022,May,05/01/2022,10000000,N,100,mining and logging,77,San Joaquin,Urban,Northern San Joaquin,1
County,Orange,2022,January,01/01/2022,65620000,N,206400,health care and social assistance,59,Orange,Urban,Orange,28
County,Orange,2022,February,02/01/2022,65620000,N,207400,health care and social assistance,59,Orange,Urban,Orange,28
County,Orange,2022,March,03/01/2022,65620000,N,207900,health care and social assistance,59,Orange,Urban,Orange,28
County,Orange,2022,April,04/01/2022,65620000,N,208800,health care and social assistance,59,Orange,Urban,Orange,28
County,Orange,2022,May,05/01/2022,65620000,N,209800,health care and social assistance,59,Orange,Urban,Orange,28
County,Orange,2022,January,01/01/2022,60560000,N,147200,administrative and support and waste services,59,Orange,Urban,Orange,25
County,Orange,2022,February,02/01/2022,60560000,N,150000,administrative and support and waste services,59,Orange,Urban,Orange,25
County,Orange,2022,March,03/01/2022,60560000,N,149500,administrative and support and waste services,59,Orange,Urban,Orange,25
County,Orange,2022,April,04/01/2022,60560000,N,150200,administrative and support and waste services,59,Orange,Urban,Orange,25
County,Orange,2022,May,05/01/2022,60560000,N,151900,administrative and support and waste services,59,Orange,Urban,Orange,25
County,Orange,2022,January,01/01/2022,80000000,N,48600,other services,59,Orange,Urban,Orange,32
County,Orange,2022,February,02/01/2022,80000000,N,49700,other services,59,Orange,Urban,Orange,32
County,Orange,2022,March,03/01/2022,80000000,N,50800,other services,59,Orange,Urban,Orange,32
County,Orange,2022,April,04/01/2022,80000000,N,50700,other services,59,Orange,Urban,Orange,32
County,Orange,2022,May,05/01/2022,80000000,N,51300,other services,59,Orange,Urban,Orange,32
County,Orange,2022,January,01/01/2022,50000000,N,24500,information,59,Orange,Urban,Orange,18
County,Orange,2022,February,02/01/2022,50000000,N,24400,information,59,Orange,Urban,Orange,18
County,Orange,2022,March,03/01/2022,50000000,N,24900,information,59,Orange,Urban,Orange,18
County,Orange,2022,April,04/01/2022,50000000,N,24800,information,59,Orange,Urban,Orange,18
County,Orange,2022,May,05/01/2022,50000000,N,25000,information,59,Orange,Urban,Orange,18
County,Orange,2022,January,01/01/2022,32000000,N,38700,nondurable goods,59,Orange,Urban,Orange,10
County,Orange,2022,February,02/01/2022,32000000,N,38600,nondurable goods,59,Orange,Urban,Orange,10
County,Orange,2022,March,03/01/2022,32000000,N,38800,nondurable goods,59,Orange,Urban,Orange,10
County,Orange,2022,April,04/01/2022,32000000,N,39000,nondurable goods,59,Orange,Urban,Orange,10
County,Orange,2022,May,05/01/2022,32000000,N,39800,nondurable goods,59,Orange,Urban,Orange,10
County,Orange,2022,January,01/01/2022,70710000,N,45900,arts entertainment and recreation,59,Orange,Urban,Orange,30
County,Orange,2022,February,02/01/2022,70710000,N,47000,arts entertainment and recreation,59,Orange,Urban,Orange,30
County,Orange,2022,March,03/01/2022,70710000,N,49300,arts entertainment and recreation,59,Orange,Urban,Orange,30
County,Orange,2022,April,04/01/2022,70710000,N,51000,arts entertainment and recreation,59,Orange,Urban,Orange,30
County,Orange,2022,May,05/01/2022,70710000,N,51900,arts entertainment and recreation,59,Orange,Urban,Orange,30
County,Orange,2022,January,01/01/2022,42000000,N,145000,retail trade,59,Orange,Urban,Orange,13
County,Orange,2022,February,02/01/2022,42000000,N,143200,retail trade,59,Orange,Urban,Orange,13
County,Orange,2022,March,03/01/2022,42000000,N,142000,retail trade,59,Orange,Urban,Orange,13
County,Orange,2022,April,04/01/2022,42000000,N,141500,retail trade,59,Orange,Urban,Orange,13
County,Orange,2022,May,05/01/2022,42000000,N,141300,retail trade,59,Orange,Urban,Orange,13
County,Orange,2022,January,01/01/2022,11000000,N,1800,total farm,59,Orange,Urban,Orange,2
County,Orange,2022,February,02/01/2022,11000000,N,1900,total farm,59,Orange,Urban,Orange,2
County,Orange,2022,March,03/01/2022,11000000,N,2000,total farm,59,Orange,Urban,Orange,2
County,Orange,2022,April,04/01/2022,11000000,N,2200,total farm,59,Orange,Urban,Orange,2
County,Orange,2022,May,05/01/2022,11000000,N,2100,total farm,59,Orange,Urban,Orange,2
County,Orange,2022,January,01/01/2022,90910000,N,11100,federal government,59,Orange,Urban,Orange,36
County,Orange,2022,February,02/01/2022,90910000,N,11100,federal government,59,Orange,Urban,Orange,36
County,Orange,2022,March,03/01/2022,90910000,N,11000,federal government,59,Orange,Urban,Orange,36
County,Orange,2022,April,04/01/2022,90910000,N,11000,federal government,59,Orange,Urban,Orange,36
County,Orange,2022,May,05/01/2022,90910000,N,10900,federal government,59,Orange,Urban,Orange,36
County,Orange,2022,January,01/01/2022,90930000,N,111800,local government,59,Orange,Urban,Orange,38
County,Orange,2022,February,02/01/2022,90930000,N,114500,local government,59,Orange,Urban,Orange,38
County,Orange,2022,March,03/01/2022,90930000,N,115200,local government,59,Orange,Urban,Orange,38
County,Orange,2022,April,04/01/2022,90930000,N,115500,local government,59,Orange,Urban,Orange,38
County,Orange,2022,May,05/01/2022,90930000,N,116000,local government,59,Orange,Urban,Orange,38
County,Orange,2022,January,01/01/2022,55530000,N,38000,real estate and rental and leasing,59,Orange,Urban,Orange,21
County,Orange,2022,February,02/01/2022,55530000,N,37700,real estate and rental and leasing,59,Orange,Urban,Orange,21
County,Orange,2022,March,03/01/2022,55530000,N,38800,real estate and rental and leasing,59,Orange,Urban,Orange,21
County,Orange,2022,April,04/01/2022,55530000,N,38800,real estate and rental and leasing,59,Orange,Urban,Orange,21
County,Orange,2022,May,05/01/2022,55530000,N,39100,real estate and rental and leasing,59,Orange,Urban,Orange,21
County,Orange,2022,January,01/01/2022,31000000,N,108800,durable goods,59,Orange,Urban,Orange,9
County,Orange,2022,February,02/01/2022,31000000,N,109800,durable goods,59,Orange,Urban,Orange,9
County,Orange,2022,March,03/01/2022,31000000,N,111500,durable goods,59,Orange,Urban,Orange,9
County,Orange,2022,April,04/01/2022,31000000,N,111900,durable goods,59,Orange,Urban,Orange,9
County,Orange,2022,May,05/01/2022,31000000,N,112100,durable goods,59,Orange,Urban,Orange,9
County,Orange,2022,January,01/01/2022,60540000,N,135500,professional scientific and technical services,59,Orange,Urban,Orange,23
County,Orange,2022,February,02/01/2022,60540000,N,137700,professional scientific and technical services,59,Orange,Urban,Orange,23
County,Orange,2022,March,03/01/2022,60540000,N,138000,professional scientific and technical services,59,Orange,Urban,Orange,23
County,Orange,2022,April,04/01/2022,60540000,N,140700,professional scientific and technical services,59,Orange,Urban,Orange,23
County,Orange,2022,May,05/01/2022,60540000,N,138500,professional scientific and technical services,59,Orange,Urban,Orange,23
County,Orange,2022,January,01/01/2022,65610000,N,33500,educational services,59,Orange,Urban,Orange,27
County,Orange,2022,February,02/01/2022,65610000,N,35000,educational services,59,Orange,Urban,Orange,27
County,Orange,2022,March,03/01/2022,65610000,N,35200,educational services,59,Orange,Urban,Orange,27
County,Orange,2022,April,04/01/2022,65610000,N,35400,educational services,59,Orange,Urban,Orange,27
County,Orange,2022,May,05/01/2022,65610000,N,35200,educational services,59,Orange,Urban,Orange,27
County,Orange,2022,January,01/01/2022,70720000,N,156900,accommodation and food services,59,Orange,Urban,Orange,31
County,Orange,2022,February,02/01/2022,70720000,N,159900,accommodation and food services,59,Orange,Urban,Orange,31
County,Orange,2022,March,03/01/2022,70720000,N,163700,accommodation and food services,59,Orange,Urban,Orange,31
County,Orange,2022,April,04/01/2022,70720000,N,168000,accommodation and food services,59,Orange,Urban,Orange,31
County,Orange,2022,May,05/01/2022,70720000,N,169300,accommodation and food services,59,Orange,Urban,Orange,31
County,Orange,2022,January,01/01/2022,60550000,N,36200,management of companies and enterprises,59,Orange,Urban,Orange,24
County,Orange,2022,February,02/01/2022,60550000,N,36200,management of companies and enterprises,59,Orange,Urban,Orange,24
County,Orange,2022,March,03/01/2022,60550000,N,36800,management of companies and enterprises,59,Orange,Urban,Orange,24
County,Orange,2022,April,04/01/2022,60550000,N,36600,management of companies and enterprises,59,Orange,Urban,Orange,24
County,Orange,2022,May,05/01/2022,60550000,N,36700,management of companies and enterprises,59,Orange,Urban,Orange,24
County,Orange,2022,January,01/01/2022,90920000,N,34600,state government,59,Orange,Urban,Orange,37
County,Orange,2022,February,02/01/2022,90920000,N,34700,state government,59,Orange,Urban,Orange,37
County,Orange,2022,March,03/01/2022,90920000,N,35000,state government,59,Orange,Urban,Orange,37
County,Orange,2022,April,04/01/2022,90920000,N,35200,state government,59,Orange,Urban,Orange,37
County,Orange,2022,May,05/01/2022,90920000,N,35300,state government,59,Orange,Urban,Orange,37
County,Orange,2022,January,01/01/2022,41000000,N,74900,wholesale trade,59,Orange,Urban,Orange,12
County,Orange,2022,February,02/01/2022,41000000,N,74800,wholesale trade,59,Orange,Urban,Orange,12
County,Orange,2022,March,03/01/2022,41000000,N,75500,wholesale trade,59,Orange,Urban,Orange,12
County,Orange,2022,April,04/01/2022,41000000,N,74700,wholesale trade,59,Orange,Urban,Orange,12
County,Orange,2022,May,05/01/2022,41000000,N,76600,wholesale trade,59,Orange,Urban,Orange,12
County,Orange,2022,January,01/01/2022,55520000,N,77100,finance and insurance,59,Orange,Urban,Orange,20
County,Orange,2022,February,02/01/2022,55520000,N,76000,finance and insurance,59,Orange,Urban,Orange,20
County,Orange,2022,March,03/01/2022,55520000,N,75800,finance and insurance,59,Orange,Urban,Orange,20
County,Orange,2022,April,04/01/2022,55520000,N,75500,finance and insurance,59,Orange,Urban,Orange,20
County,Orange,2022,May,05/01/2022,55520000,N,76000,finance and insurance,59,Orange,Urban,Orange,20
County,Orange,2022,January,01/01/2022,20000000,N,97000,construction,59,Orange,Urban,Orange,4
County,Orange,2022,February,02/01/2022,20000000,N,102000,construction,59,Orange,Urban,Orange,4
County,Orange,2022,March,03/01/2022,20000000,N,103900,construction,59,Orange,Urban,Orange,4
County,Orange,2022,April,04/01/2022,20000000,N,102800,construction,59,Orange,Urban,Orange,4
County,Orange,2022,May,05/01/2022,20000000,N,104800,construction,59,Orange,Urban,Orange,4
County,Orange,2022,January,01/01/2022,10000000,N,400,mining and logging,59,Orange,Urban,Orange,1
County,Orange,2022,February,02/01/2022,10000000,N,400,mining and logging,59,Orange,Urban,Orange,1
County,Orange,2022,March,03/01/2022,10000000,N,400,mining and logging,59,Orange,Urban,Orange,1
County,Orange,2022,April,04/01/2022,10000000,N,400,mining and logging,59,Orange,Urban,Orange,1
County,Orange,2022,May,05/01/2022,10000000,N,400,mining and logging,59,Orange,Urban,Orange,1
County,Orange,2022,January,01/01/2022,43400089,N,28500,transportation and warehousing,59,Orange,Urban,Orange,16
County,Orange,2022,February,02/01/2022,43400089,N,28800,transportation and warehousing,59,Orange,Urban,Orange,16
County,Orange,2022,March,03/01/2022,43400089,N,27800,transportation and warehousing,59,Orange,Urban,Orange,16
County,Orange,2022,April,04/01/2022,43400089,N,27400,transportation and warehousing,59,Orange,Urban,Orange,16
County,Orange,2022,May,05/01/2022,43400089,N,27800,transportation and warehousing,59,Orange,Urban,Orange,16
County,Orange,2022,January,01/01/2022,43220000,N,3000,utilities,59,Orange,Urban,Orange,15
County,Orange,2022,February,02/01/2022,43220000,N,3000,utilities,59,Orange,Urban,Orange,15
County,Orange,2022,March,03/01/2022,43220000,N,3100,utilities,59,Orange,Urban,Orange,15
County,Orange,2022,April,04/01/2022,43220000,N,3100,utilities,59,Orange,Urban,Orange,15
County,Orange,2022,May,05/01/2022,43220000,N,3100,utilities,59,Orange,Urban,Orange,15
County,Del Norte,2022,January,01/01/2022,80000000,N,120,other services,15,Del Norte,Rural,Redwood Coast,32
County,Del Norte,2022,February,02/01/2022,80000000,N,120,other services,15,Del Norte,Rural,Redwood Coast,32
County,Del Norte,2022,March,03/01/2022,80000000,N,120,other services,15,Del Norte,Rural,Redwood Coast,32
County,Del Norte,2022,April,04/01/2022,80000000,N,120,other services,15,Del Norte,Rural,Redwood Coast,32
County,Del Norte,2022,May,05/01/2022,80000000,N,120,other services,15,Del Norte,Rural,Redwood Coast,32
County,Humboldt,2022,January,01/01/2022,80000000,N,1900,other services,23,Humboldt,Rural,Redwood Coast,32
County,Humboldt,2022,February,02/01/2022,80000000,N,2000,other services,23,Humboldt,Rural,Redwood Coast,32
County,Humboldt,2022,March,03/01/2022,80000000,N,2000,other services,23,Humboldt,Rural,Redwood Coast,32
County,Humboldt,2022,April,04/01/2022,80000000,N,2000,other services,23,Humboldt,Rural,Redwood Coast,32
County,Humboldt,2022,May,05/01/2022,80000000,N,2100,other services,23,Humboldt,Rural,Redwood Coast,32
County,Lake,2022,January,01/01/2022,80000000,N,530,other services,33,Lake,Rural,Redwood Coast,32
County,Lake,2022,February,02/01/2022,80000000,N,540,other services,33,Lake,Rural,Redwood Coast,32
County,Lake,2022,March,03/01/2022,80000000,N,550,other services,33,Lake,Rural,Redwood Coast,32
County,Lake,2022,April,04/01/2022,80000000,N,560,other services,33,Lake,Rural,Redwood Coast,32
County,Lake,2022,May,05/01/2022,80000000,N,560,other services,33,Lake,Rural,Redwood Coast,32
County,Mendocino,2022,January,01/01/2022,80000000,N,750,other services,45,Mendocino,Rural,Redwood Coast,32
County,Mendocino,2022,February,02/01/2022,80000000,N,760,other services,45,Mendocino,Rural,Redwood Coast,32
County,Mendocino,2022,March,03/01/2022,80000000,N,760,other services,45,Mendocino,Rural,Redwood Coast,32
County,Mendocino,2022,April,04/01/2022,80000000,N,770,other services,45,Mendocino,Rural,Redwood Coast,32
County,Mendocino,2022,May,05/01/2022,80000000,N,770,other services,45,Mendocino,Rural,Redwood Coast,32
County,Del Norte,2022,January,01/01/2022,70000000,N,750,leisure and hospitality,15,Del Norte,Rural,Redwood Coast,29
County,Del Norte,2022,February,02/01/2022,70000000,N,750,leisure and hospitality,15,Del Norte,Rural,Redwood Coast,29
County,Del Norte,2022,March,03/01/2022,70000000,N,780,leisure and hospitality,15,Del Norte,Rural,Redwood Coast,29
County,Del Norte,2022,April,04/01/2022,70000000,N,850,leisure and hospitality,15,Del Norte,Rural,Redwood Coast,29
County,Del Norte,2022,May,05/01/2022,70000000,N,860,leisure and hospitality,15,Del Norte,Rural,Redwood Coast,29
County,Humboldt,2022,January,01/01/2022,70000000,N,4800,leisure and hospitality,23,Humboldt,Rural,Redwood Coast,29
County,Humboldt,2022,February,02/01/2022,70000000,N,4900,leisure and hospitality,23,Humboldt,Rural,Redwood Coast,29
County,Humboldt,2022,March,03/01/2022,70000000,N,5000,leisure and hospitality,23,Humboldt,Rural,Redwood Coast,29
County,Humboldt,2022,April,04/01/2022,70000000,N,5100,leisure and hospitality,23,Humboldt,Rural,Redwood Coast,29
County,Humboldt,2022,May,05/01/2022,70000000,N,5300,leisure and hospitality,23,Humboldt,Rural,Redwood Coast,29
County,Lake,2022,January,01/01/2022,70000000,N,1120,leisure and hospitality,33,Lake,Rural,Redwood Coast,29
County,Lake,2022,February,02/01/2022,70000000,N,1120,leisure and hospitality,33,Lake,Rural,Redwood Coast,29
County,Lake,2022,March,03/01/2022,70000000,N,1210,leisure and hospitality,33,Lake,Rural,Redwood Coast,29
County,Lake,2022,April,04/01/2022,70000000,N,1280,leisure and hospitality,33,Lake,Rural,Redwood Coast,29
County,Lake,2022,May,05/01/2022,70000000,N,1310,leisure and hospitality,33,Lake,Rural,Redwood Coast,29
County,Mendocino,2022,January,01/01/2022,70000000,N,3700,leisure and hospitality,45,Mendocino,Rural,Redwood Coast,29
County,Mendocino,2022,February,02/01/2022,70000000,N,3820,leisure and hospitality,45,Mendocino,Rural,Redwood Coast,29
County,Mendocino,2022,March,03/01/2022,70000000,N,3870,leisure and hospitality,45,Mendocino,Rural,Redwood Coast,29
County,Mendocino,2022,April,04/01/2022,70000000,N,4030,leisure and hospitality,45,Mendocino,Rural,Redwood Coast,29
County,Mendocino,2022,May,05/01/2022,70000000,N,4200,leisure and hospitality,45,Mendocino,Rural,Redwood Coast,29
County,Del Norte,2022,March,03/01/2022,50000000,N,50,information,15,Del Norte,Rural,Redwood Coast,18
County,Del Norte,2022,January,01/01/2022,50000000,N,50,information,15,Del Norte,Rural,Redwood Coast,18
County,Del Norte,2022,February,02/01/2022,50000000,N,50,information,15,Del Norte,Rural,Redwood Coast,18
County,Del Norte,2022,April,04/01/2022,50000000,N,50,information,15,Del Norte,Rural,Redwood Coast,18
County,Del Norte,2022,May,05/01/2022,50000000,N,50,information,15,Del Norte,Rural,Redwood Coast,18
County,Humboldt,2022,January,01/01/2022,50000000,N,300,information,23,Humboldt,Rural,Redwood Coast,18
County,Humboldt,2022,February,02/01/2022,50000000,N,300,information,23,Humboldt,Rural,Redwood Coast,18
County,Humboldt,2022,March,03/01/2022,50000000,N,300,information,23,Humboldt,Rural,Redwood Coast,18
County,Humboldt,2022,April,04/01/2022,50000000,N,300,information,23,Humboldt,Rural,Redwood Coast,18
County,Humboldt,2022,May,05/01/2022,50000000,N,300,information,23,Humboldt,Rural,Redwood Coast,18
County,Lake,2022,January,01/01/2022,50000000,N,80,information,33,Lake,Rural,Redwood Coast,18
County,Lake,2022,February,02/01/2022,50000000,N,90,information,33,Lake,Rural,Redwood Coast,18
County,Lake,2022,March,03/01/2022,50000000,N,80,information,33,Lake,Rural,Redwood Coast,18
County,Lake,2022,April,04/01/2022,50000000,N,80,information,33,Lake,Rural,Redwood Coast,18
County,Lake,2022,May,05/01/2022,50000000,N,80,information,33,Lake,Rural,Redwood Coast,18
County,Mendocino,2022,January,01/01/2022,50000000,N,190,information,45,Mendocino,Rural,Redwood Coast,18
County,Mendocino,2022,February,02/01/2022,50000000,N,200,information,45,Mendocino,Rural,Redwood Coast,18
County,Mendocino,2022,March,03/01/2022,50000000,N,200,information,45,Mendocino,Rural,Redwood Coast,18
County,Mendocino,2022,April,04/01/2022,50000000,N,190,information,45,Mendocino,Rural,Redwood Coast,18
County,Mendocino,2022,May,05/01/2022,50000000,N,180,information,45,Mendocino,Rural,Redwood Coast,18
County,Del Norte,2022,January,01/01/2022,65000000,N,1570,educational and health services,15,Del Norte,Rural,Redwood Coast,26
County,Del Norte,2022,February,02/01/2022,65000000,N,1570,educational and health services,15,Del Norte,Rural,Redwood Coast,26
County,Del Norte,2022,March,03/01/2022,65000000,N,1570,educational and health services,15,Del Norte,Rural,Redwood Coast,26
County,Del Norte,2022,April,04/01/2022,65000000,N,1590,educational and health services,15,Del Norte,Rural,Redwood Coast,26
County,Del Norte,2022,May,05/01/2022,65000000,N,1590,educational and health services,15,Del Norte,Rural,Redwood Coast,26
County,Humboldt,2022,January,01/01/2022,65000000,N,8300,educational and health services,23,Humboldt,Rural,Redwood Coast,26
County,Humboldt,2022,February,02/01/2022,65000000,N,8400,educational and health services,23,Humboldt,Rural,Redwood Coast,26
County,Humboldt,2022,March,03/01/2022,65000000,N,8400,educational and health services,23,Humboldt,Rural,Redwood Coast,26
County,Humboldt,2022,April,04/01/2022,65000000,N,8400,educational and health services,23,Humboldt,Rural,Redwood Coast,26
County,Humboldt,2022,May,05/01/2022,65000000,N,8300,educational and health services,23,Humboldt,Rural,Redwood Coast,26
County,Lake,2022,January,01/01/2022,65000000,N,4420,educational and health services,33,Lake,Rural,Redwood Coast,26
County,Lake,2022,February,02/01/2022,65000000,N,4430,educational and health services,33,Lake,Rural,Redwood Coast,26
County,Lake,2022,March,03/01/2022,65000000,N,4450,educational and health services,33,Lake,Rural,Redwood Coast,26
County,Lake,2022,April,04/01/2022,65000000,N,4400,educational and health services,33,Lake,Rural,Redwood Coast,26
County,Lake,2022,May,05/01/2022,65000000,N,4410,educational and health services,33,Lake,Rural,Redwood Coast,26
County,Mendocino,2022,January,01/01/2022,65000000,N,5600,educational and health services,45,Mendocino,Rural,Redwood Coast,26
County,Mendocino,2022,February,02/01/2022,65000000,N,5650,educational and health services,45,Mendocino,Rural,Redwood Coast,26
County,Mendocino,2022,March,03/01/2022,65000000,N,5670,educational and health services,45,Mendocino,Rural,Redwood Coast,26
County,Mendocino,2022,April,04/01/2022,65000000,N,5650,educational and health services,45,Mendocino,Rural,Redwood Coast,26
County,Mendocino,2022,May,05/01/2022,65000000,N,5650,educational and health services,45,Mendocino,Rural,Redwood Coast,26
County,Humboldt,2022,January,01/01/2022,32000000,N,1300,nondurable goods,23,Humboldt,Rural,Redwood Coast,10
County,Humboldt,2022,February,02/01/2022,32000000,N,1400,nondurable goods,23,Humboldt,Rural,Redwood Coast,10
County,Humboldt,2022,March,03/01/2022,32000000,N,1300,nondurable goods,23,Humboldt,Rural,Redwood Coast,10
County,Humboldt,2022,April,04/01/2022,32000000,N,1300,nondurable goods,23,Humboldt,Rural,Redwood Coast,10
County,Humboldt,2022,May,05/01/2022,32000000,N,1300,nondurable goods,23,Humboldt,Rural,Redwood Coast,10
County,Lake,2022,January,01/01/2022,32000000,N,250,nondurable goods,33,Lake,Rural,Redwood Coast,10
County,Lake,2022,February,02/01/2022,32000000,N,260,nondurable goods,33,Lake,Rural,Redwood Coast,10
County,Lake,2022,March,03/01/2022,32000000,N,270,nondurable goods,33,Lake,Rural,Redwood Coast,10
County,Lake,2022,April,04/01/2022,32000000,N,280,nondurable goods,33,Lake,Rural,Redwood Coast,10
County,Lake,2022,May,05/01/2022,32000000,N,290,nondurable goods,33,Lake,Rural,Redwood Coast,10
County,Mendocino,2022,January,01/01/2022,32000000,N,1320,nondurable goods,45,Mendocino,Rural,Redwood Coast,10
County,Mendocino,2022,February,02/01/2022,32000000,N,1350,nondurable goods,45,Mendocino,Rural,Redwood Coast,10
County,Mendocino,2022,March,03/01/2022,32000000,N,1350,nondurable goods,45,Mendocino,Rural,Redwood Coast,10
County,Mendocino,2022,April,04/01/2022,32000000,N,1370,nondurable goods,45,Mendocino,Rural,Redwood Coast,10
County,Mendocino,2022,May,05/01/2022,32000000,N,1390,nondurable goods,45,Mendocino,Rural,Redwood Coast,10
County,Del Norte,2022,January,01/01/2022,11000000,N,190,total farm,15,Del Norte,Rural,Redwood Coast,2
County,Del Norte,2022,February,02/01/2022,11000000,N,220,total farm,15,Del Norte,Rural,Redwood Coast,2
County,Del Norte,2022,March,03/01/2022,11000000,N,210,total farm,15,Del Norte,Rural,Redwood Coast,2
County,Del Norte,2022,April,04/01/2022,11000000,N,180,total farm,15,Del Norte,Rural,Redwood Coast,2
