Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Amador,2010,May,05/01/2010,60000000,N,400,professional and business services,5,Amador,Rural,Eastern Sierra,22
County,Amador,2010,June,06/01/2010,60000000,N,400,professional and business services,5,Amador,Rural,Eastern Sierra,22
County,Amador,2010,July,07/01/2010,60000000,N,430,professional and business services,5,Amador,Rural,Eastern Sierra,22
County,Amador,2010,August,08/01/2010,60000000,N,430,professional and business services,5,Amador,Rural,Eastern Sierra,22
County,Amador,2010,September,09/01/2010,60000000,N,420,professional and business services,5,Amador,Rural,Eastern Sierra,22
County,Amador,2010,October,10/01/2010,60000000,N,430,professional and business services,5,Amador,Rural,Eastern Sierra,22
County,Amador,2010,November,11/01/2010,60000000,N,430,professional and business services,5,Amador,Rural,Eastern Sierra,22
County,Amador,2010,December,12/01/2010,60000000,N,430,professional and business services,5,Amador,Rural,Eastern Sierra,22
County,Calaveras,2010,January,01/01/2010,60000000,N,370,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Calaveras,2010,February,02/01/2010,60000000,N,360,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Calaveras,2010,March,03/01/2010,60000000,N,340,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Calaveras,2010,April,04/01/2010,60000000,N,380,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Calaveras,2010,May,05/01/2010,60000000,N,350,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Calaveras,2010,June,06/01/2010,60000000,N,340,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Calaveras,2010,July,07/01/2010,60000000,N,360,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Calaveras,2010,August,08/01/2010,60000000,N,370,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Calaveras,2010,September,09/01/2010,60000000,N,340,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Calaveras,2010,October,10/01/2010,60000000,N,340,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Calaveras,2010,November,11/01/2010,60000000,N,350,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Calaveras,2010,December,12/01/2010,60000000,N,330,professional and business services,9,Calaveras,Rural,Eastern Sierra,22
County,Inyo,2010,January,01/01/2010,60000000,N,260,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Inyo,2010,February,02/01/2010,60000000,N,260,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Inyo,2010,March,03/01/2010,60000000,N,260,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Inyo,2010,April,04/01/2010,60000000,N,260,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Inyo,2010,May,05/01/2010,60000000,N,260,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Inyo,2010,June,06/01/2010,60000000,N,280,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Inyo,2010,July,07/01/2010,60000000,N,280,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Inyo,2010,August,08/01/2010,60000000,N,280,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Inyo,2010,September,09/01/2010,60000000,N,270,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Inyo,2010,October,10/01/2010,60000000,N,280,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Inyo,2010,November,11/01/2010,60000000,N,280,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Inyo,2010,December,12/01/2010,60000000,N,290,professional and business services,27,Inyo,Rural,Eastern Sierra,22
County,Tuolumne,2010,January,01/01/2010,60000000,N,890,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Tuolumne,2010,February,02/01/2010,60000000,N,920,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Tuolumne,2010,March,03/01/2010,60000000,N,910,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Tuolumne,2010,April,04/01/2010,60000000,N,940,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Tuolumne,2010,May,05/01/2010,60000000,N,930,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Tuolumne,2010,June,06/01/2010,60000000,N,920,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Tuolumne,2010,July,07/01/2010,60000000,N,930,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Tuolumne,2010,August,08/01/2010,60000000,N,920,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Tuolumne,2010,September,09/01/2010,60000000,N,920,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Tuolumne,2010,October,10/01/2010,60000000,N,940,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Tuolumne,2010,November,11/01/2010,60000000,N,950,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Tuolumne,2010,December,12/01/2010,60000000,N,990,professional and business services,109,Tuolumne,Rural,Eastern Sierra,22
County,Mariposa,2010,January,01/01/2010,60000000,N,170,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mariposa,2010,February,02/01/2010,60000000,N,170,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mariposa,2010,March,03/01/2010,60000000,N,170,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mariposa,2010,April,04/01/2010,60000000,N,170,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mariposa,2010,May,05/01/2010,60000000,N,150,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mariposa,2010,June,06/01/2010,60000000,N,160,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mariposa,2010,July,07/01/2010,60000000,N,170,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mariposa,2010,August,08/01/2010,60000000,N,180,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mariposa,2010,September,09/01/2010,60000000,N,160,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mariposa,2010,October,10/01/2010,60000000,N,170,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mariposa,2010,November,11/01/2010,60000000,N,150,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mariposa,2010,December,12/01/2010,60000000,N,170,professional and business services,43,Mariposa,Rural,Eastern Sierra,22
County,Mono,2010,January,01/01/2010,60000000,N,330,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Mono,2010,February,02/01/2010,60000000,N,330,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Mono,2010,March,03/01/2010,60000000,N,320,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Mono,2010,April,04/01/2010,60000000,N,310,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Mono,2010,May,05/01/2010,60000000,N,310,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Mono,2010,June,06/01/2010,60000000,N,350,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Mono,2010,July,07/01/2010,60000000,N,390,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Mono,2010,August,08/01/2010,60000000,N,390,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Mono,2010,September,09/01/2010,60000000,N,380,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Mono,2010,October,10/01/2010,60000000,N,340,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Mono,2010,November,11/01/2010,60000000,N,270,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Mono,2010,December,12/01/2010,60000000,N,280,professional and business services,51,Mono,Rural,Eastern Sierra,22
County,Amador,2010,January,01/01/2010,31000000,N,230,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Amador,2010,February,02/01/2010,31000000,N,230,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Amador,2010,March,03/01/2010,31000000,N,230,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Amador,2010,April,04/01/2010,31000000,N,240,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Amador,2010,May,05/01/2010,31000000,N,240,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Amador,2010,June,06/01/2010,31000000,N,250,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Amador,2010,July,07/01/2010,31000000,N,220,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Amador,2010,August,08/01/2010,31000000,N,230,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Amador,2010,September,09/01/2010,31000000,N,220,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Amador,2010,October,10/01/2010,31000000,N,230,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Amador,2010,November,11/01/2010,31000000,N,220,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Amador,2010,December,12/01/2010,31000000,N,210,durable goods,5,Amador,Rural,Eastern Sierra,9
County,Calaveras,2010,January,01/01/2010,31000000,N,160,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Calaveras,2010,February,02/01/2010,31000000,N,150,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Calaveras,2010,March,03/01/2010,31000000,N,160,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Calaveras,2010,April,04/01/2010,31000000,N,140,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Calaveras,2010,May,05/01/2010,31000000,N,150,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Calaveras,2010,June,06/01/2010,31000000,N,150,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Calaveras,2010,July,07/01/2010,31000000,N,160,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Calaveras,2010,August,08/01/2010,31000000,N,160,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Calaveras,2010,September,09/01/2010,31000000,N,150,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Calaveras,2010,October,10/01/2010,31000000,N,160,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Calaveras,2010,November,11/01/2010,31000000,N,160,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Calaveras,2010,December,12/01/2010,31000000,N,160,durable goods,9,Calaveras,Rural,Eastern Sierra,9
County,Inyo,2010,January,01/01/2010,31000000,N,31,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Inyo,2010,February,02/01/2010,31000000,N,31,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Inyo,2010,March,03/01/2010,31000000,N,31,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Inyo,2010,April,04/01/2010,31000000,N,31,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Inyo,2010,May,05/01/2010,31000000,N,31,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Inyo,2010,June,06/01/2010,31000000,N,41,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Inyo,2010,July,07/01/2010,31000000,N,41,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Inyo,2010,August,08/01/2010,31000000,N,41,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Inyo,2010,September,09/01/2010,31000000,N,41,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Inyo,2010,October,10/01/2010,31000000,N,31,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Inyo,2010,November,11/01/2010,31000000,N,31,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Inyo,2010,December,12/01/2010,31000000,N,31,durable goods,27,Inyo,Rural,Eastern Sierra,9
County,Tuolumne,2010,January,01/01/2010,31000000,N,450,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Tuolumne,2010,February,02/01/2010,31000000,N,460,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Tuolumne,2010,March,03/01/2010,31000000,N,370,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Tuolumne,2010,April,04/01/2010,31000000,N,420,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Tuolumne,2010,May,05/01/2010,31000000,N,470,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Tuolumne,2010,June,06/01/2010,31000000,N,520,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Tuolumne,2010,July,07/01/2010,31000000,N,510,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Tuolumne,2010,August,08/01/2010,31000000,N,530,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Tuolumne,2010,September,09/01/2010,31000000,N,540,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Tuolumne,2010,October,10/01/2010,31000000,N,540,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Tuolumne,2010,November,11/01/2010,31000000,N,550,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Tuolumne,2010,December,12/01/2010,31000000,N,540,durable goods,109,Tuolumne,Rural,Eastern Sierra,9
County,Amador,2010,January,01/01/2010,43000000,N,150,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Amador,2010,February,02/01/2010,43000000,N,140,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Amador,2010,March,03/01/2010,43000000,N,150,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Amador,2010,April,04/01/2010,43000000,N,150,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Amador,2010,May,05/01/2010,43000000,N,150,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Amador,2010,June,06/01/2010,43000000,N,160,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Amador,2010,July,07/01/2010,43000000,N,170,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Amador,2010,August,08/01/2010,43000000,N,180,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Amador,2010,September,09/01/2010,43000000,N,170,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Amador,2010,October,10/01/2010,43000000,N,170,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Amador,2010,November,11/01/2010,43000000,N,170,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Amador,2010,December,12/01/2010,43000000,N,170,transportation warehousing and utilities,5,Amador,Rural,Eastern Sierra,14
County,Calaveras,2010,January,01/01/2010,43000000,N,280,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Calaveras,2010,February,02/01/2010,43000000,N,280,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Calaveras,2010,March,03/01/2010,43000000,N,270,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Calaveras,2010,April,04/01/2010,43000000,N,250,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Calaveras,2010,May,05/01/2010,43000000,N,240,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Calaveras,2010,June,06/01/2010,43000000,N,270,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Calaveras,2010,July,07/01/2010,43000000,N,260,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Calaveras,2010,August,08/01/2010,43000000,N,250,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Calaveras,2010,September,09/01/2010,43000000,N,250,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Calaveras,2010,October,10/01/2010,43000000,N,250,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Calaveras,2010,November,11/01/2010,43000000,N,260,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Calaveras,2010,December,12/01/2010,43000000,N,280,transportation warehousing and utilities,9,Calaveras,Rural,Eastern Sierra,14
County,Inyo,2010,January,01/01/2010,43000000,N,190,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Inyo,2010,February,02/01/2010,43000000,N,190,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Inyo,2010,March,03/01/2010,43000000,N,190,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Inyo,2010,April,04/01/2010,43000000,N,190,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Inyo,2010,May,05/01/2010,43000000,N,200,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Inyo,2010,June,06/01/2010,43000000,N,200,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Inyo,2010,July,07/01/2010,43000000,N,200,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Inyo,2010,August,08/01/2010,43000000,N,210,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Inyo,2010,September,09/01/2010,43000000,N,210,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Inyo,2010,October,10/01/2010,43000000,N,210,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Inyo,2010,November,11/01/2010,43000000,N,210,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Inyo,2010,December,12/01/2010,43000000,N,210,transportation warehousing and utilities,27,Inyo,Rural,Eastern Sierra,14
County,Tuolumne,2010,January,01/01/2010,43000000,N,160,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Tuolumne,2010,February,02/01/2010,43000000,N,150,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Tuolumne,2010,March,03/01/2010,43000000,N,160,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Tuolumne,2010,April,04/01/2010,43000000,N,180,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Tuolumne,2010,May,05/01/2010,43000000,N,180,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Tuolumne,2010,June,06/01/2010,43000000,N,190,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Tuolumne,2010,July,07/01/2010,43000000,N,200,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Tuolumne,2010,August,08/01/2010,43000000,N,200,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Tuolumne,2010,September,09/01/2010,43000000,N,180,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Tuolumne,2010,October,10/01/2010,43000000,N,180,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Tuolumne,2010,November,11/01/2010,43000000,N,170,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Tuolumne,2010,December,12/01/2010,43000000,N,180,transportation warehousing and utilities,109,Tuolumne,Rural,Eastern Sierra,14
County,Mariposa,2010,January,01/01/2010,43000000,N,41,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mariposa,2010,February,02/01/2010,43000000,N,41,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mariposa,2010,March,03/01/2010,43000000,N,41,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mariposa,2010,April,04/01/2010,43000000,N,41,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mariposa,2010,May,05/01/2010,43000000,N,41,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mariposa,2010,June,06/01/2010,43000000,N,60,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mariposa,2010,July,07/01/2010,43000000,N,60,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mariposa,2010,August,08/01/2010,43000000,N,60,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mariposa,2010,September,09/01/2010,43000000,N,60,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mariposa,2010,October,10/01/2010,43000000,N,51,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mariposa,2010,November,11/01/2010,43000000,N,41,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mariposa,2010,December,12/01/2010,43000000,N,41,transportation warehousing and utilities,43,Mariposa,Rural,Eastern Sierra,14
County,Mono,2010,January,01/01/2010,43000000,N,70,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Mono,2010,February,02/01/2010,43000000,N,80,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Mono,2010,March,03/01/2010,43000000,N,70,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Mono,2010,April,04/01/2010,43000000,N,80,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Mono,2010,May,05/01/2010,43000000,N,70,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Mono,2010,June,06/01/2010,43000000,N,80,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Mono,2010,July,07/01/2010,43000000,N,100,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Mono,2010,August,08/01/2010,43000000,N,100,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Mono,2010,September,09/01/2010,43000000,N,100,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Mono,2010,October,10/01/2010,43000000,N,90,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Mono,2010,November,11/01/2010,43000000,N,80,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Mono,2010,December,12/01/2010,43000000,N,90,transportation warehousing and utilities,51,Mono,Rural,Eastern Sierra,14
County,Amador,2010,January,01/01/2010,90920000,N,2020,state government,5,Amador,Rural,Eastern Sierra,37
County,Amador,2010,February,02/01/2010,90920000,N,2000,state government,5,Amador,Rural,Eastern Sierra,37
County,Amador,2010,March,03/01/2010,90920000,N,2000,state government,5,Amador,Rural,Eastern Sierra,37
County,Amador,2010,April,04/01/2010,90920000,N,1980,state government,5,Amador,Rural,Eastern Sierra,37
County,Amador,2010,May,05/01/2010,90920000,N,1990,state government,5,Amador,Rural,Eastern Sierra,37
County,Amador,2010,June,06/01/2010,90920000,N,2000,state government,5,Amador,Rural,Eastern Sierra,37
County,Amador,2010,July,07/01/2010,90920000,N,1980,state government,5,Amador,Rural,Eastern Sierra,37
County,Amador,2010,August,08/01/2010,90920000,N,1970,state government,5,Amador,Rural,Eastern Sierra,37
County,Amador,2010,September,09/01/2010,90920000,N,1950,state government,5,Amador,Rural,Eastern Sierra,37
County,Amador,2010,October,10/01/2010,90920000,N,1910,state government,5,Amador,Rural,Eastern Sierra,37
County,Amador,2010,November,11/01/2010,90920000,N,1910,state government,5,Amador,Rural,Eastern Sierra,37
County,Amador,2010,December,12/01/2010,90920000,N,1870,state government,5,Amador,Rural,Eastern Sierra,37
County,Calaveras,2010,January,01/01/2010,90920000,N,180,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Calaveras,2010,February,02/01/2010,90920000,N,180,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Calaveras,2010,March,03/01/2010,90920000,N,180,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Calaveras,2010,April,04/01/2010,90920000,N,190,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Calaveras,2010,May,05/01/2010,90920000,N,260,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Calaveras,2010,June,06/01/2010,90920000,N,290,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Calaveras,2010,July,07/01/2010,90920000,N,280,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Calaveras,2010,August,08/01/2010,90920000,N,280,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Calaveras,2010,September,09/01/2010,90920000,N,260,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Calaveras,2010,October,10/01/2010,90920000,N,210,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Calaveras,2010,November,11/01/2010,90920000,N,180,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Calaveras,2010,December,12/01/2010,90920000,N,180,state government,9,Calaveras,Rural,Eastern Sierra,37
County,Inyo,2010,January,01/01/2010,90920000,N,390,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2010,February,02/01/2010,90920000,N,390,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2010,March,03/01/2010,90920000,N,390,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2010,April,04/01/2010,90920000,N,390,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2010,May,05/01/2010,90920000,N,400,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2010,June,06/01/2010,90920000,N,390,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2010,July,07/01/2010,90920000,N,400,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2010,August,08/01/2010,90920000,N,400,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2010,September,09/01/2010,90920000,N,390,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2010,October,10/01/2010,90920000,N,400,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2010,November,11/01/2010,90920000,N,390,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2010,December,12/01/2010,90920000,N,390,state government,27,Inyo,Rural,Eastern Sierra,37
County,Tuolumne,2010,January,01/01/2010,90920000,N,1300,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2010,February,02/01/2010,90920000,N,1300,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2010,March,03/01/2010,90920000,N,1290,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2010,April,04/01/2010,90920000,N,1220,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2010,May,05/01/2010,90920000,N,1280,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2010,June,06/01/2010,90920000,N,1280,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2010,July,07/01/2010,90920000,N,1270,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2010,August,08/01/2010,90920000,N,1330,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2010,September,09/01/2010,90920000,N,1270,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2010,October,10/01/2010,90920000,N,1230,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2010,November,11/01/2010,90920000,N,1190,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2010,December,12/01/2010,90920000,N,1180,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Mariposa,2010,January,01/01/2010,90920000,N,160,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2010,February,02/01/2010,90920000,N,160,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2010,March,03/01/2010,90920000,N,160,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2010,April,04/01/2010,90920000,N,160,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2010,May,05/01/2010,90920000,N,190,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2010,June,06/01/2010,90920000,N,210,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2010,July,07/01/2010,90920000,N,210,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2010,August,08/01/2010,90920000,N,210,state government,43,Mariposa,Rural,Eastern Sierra,37
