Industry Title,LMID Industry Title,Parsed_Code,Area Type,Area Name,Date,Seasonally Adjusted,Current Employment,Main_EDD,Main_Code,Sub_1,Sub_1_Code,Sub_2,Sub_2_Code,Sub_3,Sub_3_Code,Sub_4,Sub_4_Code
total farm,total farm,111,County,Santa Cruz County,03/01/2018,N,4500,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Shasta County,03/01/2018,N,600,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Sierra County,03/01/2018,N,11,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Siskiyou County,03/01/2018,N,600,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Solano County,03/01/2018,N,1500,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Sonoma County,03/01/2018,N,6000,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Stanislaus County,03/01/2018,N,12400,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Sutter County,03/01/2018,N,3200,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Tehama County,03/01/2018,N,1630,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Trinity County,03/01/2018,N,11,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Tulare County,03/01/2018,N,30400,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Tuolumne County,03/01/2018,N,60,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Ventura County,03/01/2018,N,24600,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Yolo County,03/01/2018,N,4800,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Yuba County,03/01/2018,N,600,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,State,California,03/01/2018,N,347100,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,State,California,03/01/2018,Y,414900,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Alameda County,04/01/2018,N,600,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Alpine County,04/01/2018,N,0,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Amador County,04/01/2018,N,330,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Butte County,04/01/2018,N,2800,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Calaveras County,04/01/2018,N,430,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Colusa County,04/01/2018,N,3060,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Contra Costa County,04/01/2018,N,600,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Del Norte County,04/01/2018,N,310,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,El Dorado County,04/01/2018,N,300,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Fresno County,04/01/2018,N,42900,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Glenn County,04/01/2018,N,2150,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Humboldt County,04/01/2018,N,800,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Imperial County,04/01/2018,N,11100,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Inyo County,04/01/2018,N,51,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Kern County,04/01/2018,N,56300,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Kings County,04/01/2018,N,7300,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Lake County,04/01/2018,N,920,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Lassen County,04/01/2018,N,400,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Los Angeles County,04/01/2018,N,4600,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Madera County,04/01/2018,N,10500,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Marin County,04/01/2018,N,300,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Mariposa County,04/01/2018,N,21,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Mendocino County,04/01/2018,N,1420,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Merced County,04/01/2018,N,13400,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Modoc County,04/01/2018,N,320,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Mono County,04/01/2018,N,31,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Monterey County,04/01/2018,N,54800,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Napa County,04/01/2018,N,5200,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Nevada County,04/01/2018,N,70,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Orange County,04/01/2018,N,2100,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Placer County,04/01/2018,N,400,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Riverside County,04/01/2018,N,12200,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Sacramento County,04/01/2018,N,2300,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,San Benito County,04/01/2018,N,2500,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,San Bernardino County,04/01/2018,N,2100,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,San Diego County,04/01/2018,N,9400,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,San Francisco County,04/01/2018,N,200,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,San Joaquin County,04/01/2018,N,14700,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,San Luis Obispo County,04/01/2018,N,5000,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,San Mateo County,04/01/2018,N,1400,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Santa Barbara County,04/01/2018,N,23500,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Santa Clara County,04/01/2018,N,3500,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Santa Cruz County,04/01/2018,N,5900,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Shasta County,04/01/2018,N,800,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Sierra County,04/01/2018,N,21,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Siskiyou County,04/01/2018,N,770,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Solano County,04/01/2018,N,1500,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Sonoma County,04/01/2018,N,6500,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Stanislaus County,04/01/2018,N,13600,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Sutter County,04/01/2018,N,4000,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Tehama County,04/01/2018,N,1780,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Trinity County,04/01/2018,N,11,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Tulare County,04/01/2018,N,40200,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Tuolumne County,04/01/2018,N,51,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Ventura County,04/01/2018,N,28200,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Yolo County,04/01/2018,N,6200,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Yuba County,04/01/2018,N,700,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,State,California,04/01/2018,N,410500,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,State,California,04/01/2018,Y,413700,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Alameda County,05/01/2018,N,800,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Alpine County,05/01/2018,N,0,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Amador County,05/01/2018,N,400,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Butte County,05/01/2018,N,3100,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Calaveras County,05/01/2018,N,340,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Colusa County,05/01/2018,N,3520,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Contra Costa County,05/01/2018,N,700,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Del Norte County,05/01/2018,N,320,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,El Dorado County,05/01/2018,N,200,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
total farm,total farm,111,County,Fresno County,05/01/2018,N,49500,total farm,111,total farm,111,total farm,111,total farm,111,total farm,111
