Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
state government,2017-12-01,Orange,5968,32400.0,84080.3,3168044
total farm,2017-01-01,Orange,58,2100.0,84080.3,3168044
total farm,2017-02-01,Orange,63,2300.0,84080.3,3168044
total farm,2017-03-01,Orange,66,2400.0,84080.3,3168044
total farm,2017-04-01,Orange,66,2400.0,84080.3,3168044
total farm,2017-05-01,Orange,63,2300.0,84080.3,3168044
total farm,2017-06-01,Orange,61,2200.0,84080.3,3168044
total farm,2017-07-01,Orange,61,2200.0,84080.3,3168044
total farm,2017-08-01,Orange,58,2100.0,84080.3,3168044
total farm,2017-09-01,Orange,58,2100.0,84080.3,3168044
total farm,2017-10-01,Orange,55,2000.0,84080.3,3168044
total farm,2017-11-01,Orange,49,1800.0,84080.3,3168044
total farm,2017-12-01,Orange,47,1700.0,84080.3,3168044
transportation and warehousing,2017-01-01,Orange,5049,24600.0,84080.3,3168044
transportation and warehousing,2017-02-01,Orange,4926,24000.0,84080.3,3168044
transportation and warehousing,2017-03-01,Orange,4926,24000.0,84080.3,3168044
transportation and warehousing,2017-04-01,Orange,5029,24500.0,84080.3,3168044
transportation and warehousing,2017-05-01,Orange,4988,24300.0,84080.3,3168044
transportation and warehousing,2017-06-01,Orange,5029,24500.0,84080.3,3168044
transportation and warehousing,2017-07-01,Orange,5070,24700.0,84080.3,3168044
transportation and warehousing,2017-08-01,Orange,5173,25200.0,84080.3,3168044
transportation and warehousing,2017-09-01,Orange,5214,25400.0,84080.3,3168044
transportation and warehousing,2017-10-01,Orange,5275,25700.0,84080.3,3168044
transportation and warehousing,2017-11-01,Orange,5357,26100.0,84080.3,3168044
transportation and warehousing,2017-12-01,Orange,5522,26900.0,84080.3,3168044
utilities,2017-01-01,Orange,1920,3000.0,84080.3,3168044
utilities,2017-02-01,Orange,1920,3000.0,84080.3,3168044
utilities,2017-03-01,Orange,1984,3100.0,84080.3,3168044
utilities,2017-04-01,Orange,1920,3000.0,84080.3,3168044
utilities,2017-05-01,Orange,1920,3000.0,84080.3,3168044
utilities,2017-06-01,Orange,1920,3000.0,84080.3,3168044
utilities,2017-07-01,Orange,1984,3100.0,84080.3,3168044
utilities,2017-08-01,Orange,1920,3000.0,84080.3,3168044
utilities,2017-09-01,Orange,1920,3000.0,84080.3,3168044
utilities,2017-10-01,Orange,1856,2900.0,84080.3,3168044
utilities,2017-11-01,Orange,1920,3000.0,84080.3,3168044
utilities,2017-12-01,Orange,1920,3000.0,84080.3,3168044
wholesale trade,2017-01-01,Orange,24622,78300.0,84080.3,3168044
wholesale trade,2017-02-01,Orange,24810,78900.0,84080.3,3168044
wholesale trade,2017-03-01,Orange,24873,79100.0,84080.3,3168044
wholesale trade,2017-04-01,Orange,24873,79100.0,84080.3,3168044
wholesale trade,2017-05-01,Orange,24873,79100.0,84080.3,3168044
wholesale trade,2017-06-01,Orange,24905,79200.0,84080.3,3168044
wholesale trade,2017-07-01,Orange,24873,79100.0,84080.3,3168044
wholesale trade,2017-08-01,Orange,24842,79000.0,84080.3,3168044
wholesale trade,2017-09-01,Orange,24716,78600.0,84080.3,3168044
wholesale trade,2017-10-01,Orange,24810,78900.0,84080.3,3168044
wholesale trade,2017-11-01,Orange,24905,79200.0,84080.3,3168044
wholesale trade,2017-12-01,Orange,25030,79600.0,84080.3,3168044
administrative and support and waste services,2017-01-01,Bay Area,27899,209000.0,93290.5,7710026
administrative and support and waste services,2017-02-01,Bay Area,28219,211400.0,93290.5,7710026
administrative and support and waste services,2017-03-01,Bay Area,28593,214200.0,93290.5,7710026
administrative and support and waste services,2017-04-01,Bay Area,28272,211800.0,93290.5,7710026
administrative and support and waste services,2017-05-01,Bay Area,28579,214100.0,93290.5,7710026
administrative and support and waste services,2017-06-01,Bay Area,28673,214800.0,93290.5,7710026
administrative and support and waste services,2017-07-01,Bay Area,28566,214000.0,93290.5,7710026
administrative and support and waste services,2017-08-01,Bay Area,28646,214600.0,93290.5,7710026
administrative and support and waste services,2017-09-01,Bay Area,28659,214700.0,93290.5,7710026
administrative and support and waste services,2017-10-01,Bay Area,28673,214800.0,93290.5,7710026
administrative and support and waste services,2017-11-01,Bay Area,28433,213000.0,93290.5,7710026
administrative and support and waste services,2017-12-01,Bay Area,28299,212000.0,93290.5,7710026
construction,2017-01-01,Bay Area,16898,73800.0,93290.5,7710026
construction,2017-02-01,Bay Area,16990,74200.0,93290.5,7710026
construction,2017-03-01,Bay Area,17356,75800.0,93290.5,7710026
construction,2017-04-01,Bay Area,17516,76500.0,93290.5,7710026
construction,2017-05-01,Bay Area,17814,77800.0,93290.5,7710026
construction,2017-06-01,Bay Area,18249,79700.0,93290.5,7710026
construction,2017-07-01,Bay Area,18570,81100.0,93290.5,7710026
construction,2017-08-01,Bay Area,18684,81600.0,93290.5,7710026
construction,2017-09-01,Bay Area,18593,81200.0,93290.5,7710026
construction,2017-10-01,Bay Area,18341,80100.0,93290.5,7710026
construction,2017-11-01,Bay Area,18547,81000.0,93290.5,7710026
construction,2017-12-01,Bay Area,18432,80500.0,93290.5,7710026
educational and health services,2017-01-01,Bay Area,128722,577600.0,93290.5,7710026
educational and health services,2017-02-01,Bay Area,131018,587900.0,93290.5,7710026
educational and health services,2017-03-01,Bay Area,131998,592300.0,93290.5,7710026
educational and health services,2017-04-01,Bay Area,131151,588500.0,93290.5,7710026
educational and health services,2017-05-01,Bay Area,131709,591000.0,93290.5,7710026
educational and health services,2017-06-01,Bay Area,130929,587500.0,93290.5,7710026
educational and health services,2017-07-01,Bay Area,129012,578900.0,93290.5,7710026
educational and health services,2017-08-01,Bay Area,129101,579300.0,93290.5,7710026
educational and health services,2017-09-01,Bay Area,130193,584200.0,93290.5,7710026
educational and health services,2017-10-01,Bay Area,132110,592800.0,93290.5,7710026
educational and health services,2017-11-01,Bay Area,132801,595900.0,93290.5,7710026
educational and health services,2017-12-01,Bay Area,133023,596900.0,93290.5,7710026
federal government,2017-01-01,Bay Area,18534,47800.0,93290.5,7710026
federal government,2017-02-01,Bay Area,18495,47700.0,93290.5,7710026
federal government,2017-03-01,Bay Area,18456,47600.0,93290.5,7710026
federal government,2017-04-01,Bay Area,18456,47600.0,93290.5,7710026
federal government,2017-05-01,Bay Area,18534,47800.0,93290.5,7710026
federal government,2017-06-01,Bay Area,18456,47600.0,93290.5,7710026
federal government,2017-07-01,Bay Area,18495,47700.0,93290.5,7710026
federal government,2017-08-01,Bay Area,18301,47200.0,93290.5,7710026
federal government,2017-09-01,Bay Area,18262,47100.0,93290.5,7710026
federal government,2017-10-01,Bay Area,18301,47200.0,93290.5,7710026
federal government,2017-11-01,Bay Area,18224,47000.0,93290.5,7710026
federal government,2017-12-01,Bay Area,18301,47200.0,93290.5,7710026
information,2017-01-01,Bay Area,114408,185600.0,93290.5,7710026
information,2017-02-01,Bay Area,115210,186900.0,93290.5,7710026
information,2017-03-01,Bay Area,116566,189100.0,93290.5,7710026
information,2017-04-01,Bay Area,116997,189800.0,93290.5,7710026
information,2017-05-01,Bay Area,117737,191000.0,93290.5,7710026
information,2017-06-01,Bay Area,122175,198200.0,93290.5,7710026
information,2017-07-01,Bay Area,124949,202700.0,93290.5,7710026
information,2017-08-01,Bay Area,124887,202600.0,93290.5,7710026
information,2017-09-01,Bay Area,123778,200800.0,93290.5,7710026
information,2017-10-01,Bay Area,123778,200800.0,93290.5,7710026
information,2017-11-01,Bay Area,124518,202000.0,93290.5,7710026
information,2017-12-01,Bay Area,125689,203900.0,93290.5,7710026
leisure and hospitality,2017-01-01,Bay Area,25850,407600.0,93290.5,7710026
leisure and hospitality,2017-02-01,Bay Area,26370,415800.0,93290.5,7710026
leisure and hospitality,2017-03-01,Bay Area,26719,421300.0,93290.5,7710026
leisure and hospitality,2017-04-01,Bay Area,27043,426400.0,93290.5,7710026
leisure and hospitality,2017-05-01,Bay Area,27442,432700.0,93290.5,7710026
leisure and hospitality,2017-06-01,Bay Area,27816,438600.0,93290.5,7710026
leisure and hospitality,2017-07-01,Bay Area,27772,437900.0,93290.5,7710026
leisure and hospitality,2017-08-01,Bay Area,27683,436500.0,93290.5,7710026
leisure and hospitality,2017-09-01,Bay Area,27391,431900.0,93290.5,7710026
leisure and hospitality,2017-10-01,Bay Area,27284,430200.0,93290.5,7710026
leisure and hospitality,2017-11-01,Bay Area,27176,428500.0,93290.5,7710026
leisure and hospitality,2017-12-01,Bay Area,26998,425700.0,93290.5,7710026
local government,2017-01-01,Bay Area,88867,336400.0,93290.5,7710026
local government,2017-02-01,Bay Area,89290,338000.0,93290.5,7710026
local government,2017-03-01,Bay Area,89951,340500.0,93290.5,7710026
local government,2017-04-01,Bay Area,90135,341200.0,93290.5,7710026
local government,2017-05-01,Bay Area,90637,343100.0,93290.5,7710026
local government,2017-06-01,Bay Area,90109,341100.0,93290.5,7710026
local government,2017-07-01,Bay Area,82871,313700.0,93290.5,7710026
local government,2017-08-01,Bay Area,84588,320200.0,93290.5,7710026
local government,2017-09-01,Bay Area,87732,332100.0,93290.5,7710026
local government,2017-10-01,Bay Area,90030,340800.0,93290.5,7710026
local government,2017-11-01,Bay Area,90426,342300.0,93290.5,7710026
local government,2017-12-01,Bay Area,89924,340400.0,93290.5,7710026
management of companies and enterprises,2017-01-01,Bay Area,46815,77800.0,93290.5,7710026
management of companies and enterprises,2017-02-01,Bay Area,46634,77500.0,93290.5,7710026
management of companies and enterprises,2017-03-01,Bay Area,47055,78200.0,93290.5,7710026
management of companies and enterprises,2017-04-01,Bay Area,46454,77200.0,93290.5,7710026
management of companies and enterprises,2017-05-01,Bay Area,46514,77300.0,93290.5,7710026
management of companies and enterprises,2017-06-01,Bay Area,47116,78300.0,93290.5,7710026
management of companies and enterprises,2017-07-01,Bay Area,47296,78600.0,93290.5,7710026
management of companies and enterprises,2017-08-01,Bay Area,47356,78700.0,93290.5,7710026
management of companies and enterprises,2017-09-01,Bay Area,47356,78700.0,93290.5,7710026
management of companies and enterprises,2017-10-01,Bay Area,47356,78700.0,93290.5,7710026
management of companies and enterprises,2017-11-01,Bay Area,47657,79200.0,93290.5,7710026
management of companies and enterprises,2017-12-01,Bay Area,48018,79800.0,93290.5,7710026
manufacturing,2017-01-01,Bay Area,146726,344800.0,93290.5,7710026
manufacturing,2017-02-01,Bay Area,147322,346200.0,93290.5,7710026
manufacturing,2017-03-01,Bay Area,146556,344400.0,93290.5,7710026
manufacturing,2017-04-01,Bay Area,146215,343600.0,93290.5,7710026
manufacturing,2017-05-01,Bay Area,147449,346500.0,93290.5,7710026
manufacturing,2017-06-01,Bay Area,149152,350500.0,93290.5,7710026
manufacturing,2017-07-01,Bay Area,150854,354500.0,93290.5,7710026
manufacturing,2017-08-01,Bay Area,151662,356400.0,93290.5,7710026
manufacturing,2017-09-01,Bay Area,151833,356800.0,93290.5,7710026
manufacturing,2017-10-01,Bay Area,151492,356000.0,93290.5,7710026
manufacturing,2017-11-01,Bay Area,151067,355000.0,93290.5,7710026
manufacturing,2017-12-01,Bay Area,151279,355500.0,93290.5,7710026
mining and logging,2017-01-01,Bay Area,196,700.0,93290.5,7710026
mining and logging,2017-02-01,Bay Area,196,700.0,93290.5,7710026
mining and logging,2017-03-01,Bay Area,252,900.0,93290.5,7710026
mining and logging,2017-04-01,Bay Area,224,800.0,93290.5,7710026
mining and logging,2017-05-01,Bay Area,252,900.0,93290.5,7710026
mining and logging,2017-06-01,Bay Area,281,1000.0,93290.5,7710026
mining and logging,2017-07-01,Bay Area,252,900.0,93290.5,7710026
mining and logging,2017-08-01,Bay Area,252,900.0,93290.5,7710026
mining and logging,2017-09-01,Bay Area,252,900.0,93290.5,7710026
mining and logging,2017-10-01,Bay Area,252,900.0,93290.5,7710026
mining and logging,2017-11-01,Bay Area,252,900.0,93290.5,7710026
mining and logging,2017-12-01,Bay Area,252,900.0,93290.5,7710026
natural resources mining and construction,2017-01-01,Bay Area,57115,130800.0,93290.5,7710026
natural resources mining and construction,2017-02-01,Bay Area,57814,132400.0,93290.5,7710026
natural resources mining and construction,2017-03-01,Bay Area,58862,134800.0,93290.5,7710026
natural resources mining and construction,2017-04-01,Bay Area,59168,135500.0,93290.5,7710026
natural resources mining and construction,2017-05-01,Bay Area,60478,138500.0,93290.5,7710026
natural resources mining and construction,2017-06-01,Bay Area,61613,141100.0,93290.5,7710026
natural resources mining and construction,2017-07-01,Bay Area,62792,143800.0,93290.5,7710026
natural resources mining and construction,2017-08-01,Bay Area,62967,144200.0,93290.5,7710026
natural resources mining and construction,2017-09-01,Bay Area,62923,144100.0,93290.5,7710026
natural resources mining and construction,2017-10-01,Bay Area,62530,143200.0,93290.5,7710026
natural resources mining and construction,2017-11-01,Bay Area,63185,144700.0,93290.5,7710026
natural resources mining and construction,2017-12-01,Bay Area,62705,143600.0,93290.5,7710026
other services,2017-01-01,Bay Area,15596,126000.0,93290.5,7710026
other services,2017-02-01,Bay Area,15732,127100.0,93290.5,7710026
other services,2017-03-01,Bay Area,15856,128100.0,93290.5,7710026
other services,2017-04-01,Bay Area,16054,129700.0,93290.5,7710026
other services,2017-05-01,Bay Area,16116,130200.0,93290.5,7710026
other services,2017-06-01,Bay Area,16215,131000.0,93290.5,7710026
other services,2017-07-01,Bay Area,16153,130500.0,93290.5,7710026
other services,2017-08-01,Bay Area,16067,129800.0,93290.5,7710026
other services,2017-09-01,Bay Area,15992,129200.0,93290.5,7710026
other services,2017-10-01,Bay Area,16005,129300.0,93290.5,7710026
other services,2017-11-01,Bay Area,15968,129000.0,93290.5,7710026
other services,2017-12-01,Bay Area,15943,128800.0,93290.5,7710026
professional scientific and technical services,2017-01-01,Bay Area,220260,422300.0,93290.5,7710026
professional scientific and technical services,2017-02-01,Bay Area,221877,425400.0,93290.5,7710026
professional scientific and technical services,2017-03-01,Bay Area,223181,427900.0,93290.5,7710026
professional scientific and technical services,2017-04-01,Bay Area,226154,433600.0,93290.5,7710026
professional scientific and technical services,2017-05-01,Bay Area,225424,432200.0,93290.5,7710026
professional scientific and technical services,2017-06-01,Bay Area,228240,437600.0,93290.5,7710026
professional scientific and technical services,2017-07-01,Bay Area,231057,443000.0,93290.5,7710026
professional scientific and technical services,2017-08-01,Bay Area,231369,443600.0,93290.5,7710026
professional scientific and technical services,2017-09-01,Bay Area,228709,438500.0,93290.5,7710026
professional scientific and technical services,2017-10-01,Bay Area,230274,441500.0,93290.5,7710026
professional scientific and technical services,2017-11-01,Bay Area,231578,444000.0,93290.5,7710026
professional scientific and technical services,2017-12-01,Bay Area,232256,445300.0,93290.5,7710026
retail trade,2017-01-01,Bay Area,61520,345500.0,93290.5,7710026
retail trade,2017-02-01,Bay Area,60523,339900.0,93290.5,7710026
retail trade,2017-03-01,Bay Area,60398,339200.0,93290.5,7710026
retail trade,2017-04-01,Bay Area,60612,340400.0,93290.5,7710026
retail trade,2017-05-01,Bay Area,60665,340700.0,93290.5,7710026
retail trade,2017-06-01,Bay Area,60915,342100.0,93290.5,7710026
retail trade,2017-07-01,Bay Area,61128,343300.0,93290.5,7710026
