Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
real estate and rental and leasing,2014-01-01,Orange,10271,36700.0,81212.9,3168044
real estate and rental and leasing,2014-02-01,Orange,10411,37200.0,81212.9,3168044
real estate and rental and leasing,2014-03-01,Orange,10467,37400.0,81212.9,3168044
real estate and rental and leasing,2014-04-01,Orange,10551,37700.0,81212.9,3168044
real estate and rental and leasing,2014-05-01,Orange,10691,38200.0,81212.9,3168044
real estate and rental and leasing,2014-06-01,Orange,10831,38700.0,81212.9,3168044
real estate and rental and leasing,2014-07-01,Orange,10691,38200.0,81212.9,3168044
real estate and rental and leasing,2014-08-01,Orange,10579,37800.0,81212.9,3168044
real estate and rental and leasing,2014-09-01,Orange,10355,37000.0,81212.9,3168044
real estate and rental and leasing,2014-10-01,Orange,10411,37200.0,81212.9,3168044
real estate and rental and leasing,2014-11-01,Orange,10467,37400.0,81212.9,3168044
real estate and rental and leasing,2014-12-01,Orange,10439,37300.0,81212.9,3168044
retail trade,2014-01-01,Orange,21650,147800.0,81212.9,3168044
retail trade,2014-02-01,Orange,21269,145200.0,81212.9,3168044
retail trade,2014-03-01,Orange,21210,144800.0,81212.9,3168044
retail trade,2014-04-01,Orange,21283,145300.0,81212.9,3168044
retail trade,2014-05-01,Orange,21386,146000.0,81212.9,3168044
retail trade,2014-06-01,Orange,21547,147100.0,81212.9,3168044
retail trade,2014-07-01,Orange,21591,147400.0,81212.9,3168044
retail trade,2014-08-01,Orange,21708,148200.0,81212.9,3168044
retail trade,2014-09-01,Orange,21606,147500.0,81212.9,3168044
retail trade,2014-10-01,Orange,21855,149200.0,81212.9,3168044
retail trade,2014-11-01,Orange,22895,156300.0,81212.9,3168044
retail trade,2014-12-01,Orange,23276,158900.0,81212.9,3168044
state government,2014-01-01,Orange,9613,29700.0,81212.9,3168044
state government,2014-02-01,Orange,9743,30100.0,81212.9,3168044
state government,2014-03-01,Orange,9872,30500.0,81212.9,3168044
state government,2014-04-01,Orange,9840,30400.0,81212.9,3168044
state government,2014-05-01,Orange,9808,30300.0,81212.9,3168044
state government,2014-06-01,Orange,9905,30600.0,81212.9,3168044
state government,2014-07-01,Orange,9128,28200.0,81212.9,3168044
state government,2014-08-01,Orange,9193,28400.0,81212.9,3168044
state government,2014-09-01,Orange,9128,28200.0,81212.9,3168044
state government,2014-10-01,Orange,9840,30400.0,81212.9,3168044
state government,2014-11-01,Orange,9969,30800.0,81212.9,3168044
state government,2014-12-01,Orange,10002,30900.0,81212.9,3168044
total farm,2014-01-01,Orange,0,2800.0,81212.9,3168044
total farm,2014-02-01,Orange,0,2900.0,81212.9,3168044
total farm,2014-03-01,Orange,0,3100.0,81212.9,3168044
total farm,2014-04-01,Orange,0,3100.0,81212.9,3168044
total farm,2014-05-01,Orange,0,3000.0,81212.9,3168044
total farm,2014-06-01,Orange,0,2700.0,81212.9,3168044
total farm,2014-07-01,Orange,0,2700.0,81212.9,3168044
total farm,2014-08-01,Orange,0,2600.0,81212.9,3168044
total farm,2014-09-01,Orange,0,2600.0,81212.9,3168044
total farm,2014-10-01,Orange,0,2700.0,81212.9,3168044
total farm,2014-11-01,Orange,0,2400.0,81212.9,3168044
total farm,2014-12-01,Orange,0,2400.0,81212.9,3168044
transportation and warehousing,2014-01-01,Orange,3843,23400.0,81212.9,3168044
transportation and warehousing,2014-02-01,Orange,3827,23300.0,81212.9,3168044
transportation and warehousing,2014-03-01,Orange,3745,22800.0,81212.9,3168044
transportation and warehousing,2014-04-01,Orange,3745,22800.0,81212.9,3168044
transportation and warehousing,2014-05-01,Orange,3794,23100.0,81212.9,3168044
transportation and warehousing,2014-06-01,Orange,3810,23200.0,81212.9,3168044
transportation and warehousing,2014-07-01,Orange,3794,23100.0,81212.9,3168044
transportation and warehousing,2014-08-01,Orange,3778,23000.0,81212.9,3168044
transportation and warehousing,2014-09-01,Orange,3827,23300.0,81212.9,3168044
transportation and warehousing,2014-10-01,Orange,3810,23200.0,81212.9,3168044
transportation and warehousing,2014-11-01,Orange,3843,23400.0,81212.9,3168044
transportation and warehousing,2014-12-01,Orange,3975,24200.0,81212.9,3168044
utilities,2014-01-01,Orange,2106,3300.0,81212.9,3168044
utilities,2014-02-01,Orange,2169,3400.0,81212.9,3168044
utilities,2014-03-01,Orange,2169,3400.0,81212.9,3168044
utilities,2014-04-01,Orange,2042,3200.0,81212.9,3168044
utilities,2014-05-01,Orange,2042,3200.0,81212.9,3168044
utilities,2014-06-01,Orange,2042,3200.0,81212.9,3168044
utilities,2014-07-01,Orange,2042,3200.0,81212.9,3168044
utilities,2014-08-01,Orange,2106,3300.0,81212.9,3168044
utilities,2014-09-01,Orange,2106,3300.0,81212.9,3168044
utilities,2014-10-01,Orange,2106,3300.0,81212.9,3168044
utilities,2014-11-01,Orange,2106,3300.0,81212.9,3168044
utilities,2014-12-01,Orange,2106,3300.0,81212.9,3168044
wholesale trade,2014-01-01,Orange,25260,78400.0,81212.9,3168044
wholesale trade,2014-02-01,Orange,25324,78600.0,81212.9,3168044
wholesale trade,2014-03-01,Orange,25357,78700.0,81212.9,3168044
wholesale trade,2014-04-01,Orange,25324,78600.0,81212.9,3168044
wholesale trade,2014-05-01,Orange,25453,79000.0,81212.9,3168044
wholesale trade,2014-06-01,Orange,25389,78800.0,81212.9,3168044
wholesale trade,2014-07-01,Orange,25582,79400.0,81212.9,3168044
wholesale trade,2014-08-01,Orange,25679,79700.0,81212.9,3168044
wholesale trade,2014-09-01,Orange,25550,79300.0,81212.9,3168044
wholesale trade,2014-10-01,Orange,25518,79200.0,81212.9,3168044
wholesale trade,2014-11-01,Orange,25614,79500.0,81212.9,3168044
wholesale trade,2014-12-01,Orange,25679,79700.0,81212.9,3168044
administrative and support and waste services,2014-01-01,Bay Area,17935,187100.0,90108.99,7710026
administrative and support and waste services,2014-02-01,Bay Area,18041,188200.0,90108.99,7710026
administrative and support and waste services,2014-03-01,Bay Area,18280,190700.0,90108.99,7710026
administrative and support and waste services,2014-04-01,Bay Area,18414,192100.0,90108.99,7710026
administrative and support and waste services,2014-05-01,Bay Area,18654,194600.0,90108.99,7710026
administrative and support and waste services,2014-06-01,Bay Area,18577,193800.0,90108.99,7710026
administrative and support and waste services,2014-07-01,Bay Area,18577,193800.0,90108.99,7710026
administrative and support and waste services,2014-08-01,Bay Area,18855,196700.0,90108.99,7710026
administrative and support and waste services,2014-09-01,Bay Area,19028,198500.0,90108.99,7710026
administrative and support and waste services,2014-10-01,Bay Area,19143,199700.0,90108.99,7710026
administrative and support and waste services,2014-11-01,Bay Area,18999,198200.0,90108.99,7710026
administrative and support and waste services,2014-12-01,Bay Area,19009,198300.0,90108.99,7710026
construction,2014-01-01,Bay Area,10568,60100.0,90108.99,7710026
construction,2014-02-01,Bay Area,10674,60700.0,90108.99,7710026
construction,2014-03-01,Bay Area,10744,61100.0,90108.99,7710026
construction,2014-04-01,Bay Area,10850,61700.0,90108.99,7710026
construction,2014-05-01,Bay Area,11025,62700.0,90108.99,7710026
construction,2014-06-01,Bay Area,11236,63900.0,90108.99,7710026
construction,2014-07-01,Bay Area,11500,65400.0,90108.99,7710026
construction,2014-08-01,Bay Area,11641,66200.0,90108.99,7710026
construction,2014-09-01,Bay Area,11641,66200.0,90108.99,7710026
construction,2014-10-01,Bay Area,11623,66100.0,90108.99,7710026
construction,2014-11-01,Bay Area,11606,66000.0,90108.99,7710026
construction,2014-12-01,Bay Area,11342,64500.0,90108.99,7710026
educational and health services,2014-01-01,Bay Area,99562,520500.0,90108.99,7710026
educational and health services,2014-02-01,Bay Area,101284,529500.0,90108.99,7710026
educational and health services,2014-03-01,Bay Area,101685,531600.0,90108.99,7710026
educational and health services,2014-04-01,Bay Area,102604,536400.0,90108.99,7710026
educational and health services,2014-05-01,Bay Area,102661,536700.0,90108.99,7710026
educational and health services,2014-06-01,Bay Area,101724,531800.0,90108.99,7710026
educational and health services,2014-07-01,Bay Area,100346,524600.0,90108.99,7710026
educational and health services,2014-08-01,Bay Area,100538,525600.0,90108.99,7710026
educational and health services,2014-09-01,Bay Area,101303,529600.0,90108.99,7710026
educational and health services,2014-10-01,Bay Area,103292,540000.0,90108.99,7710026
educational and health services,2014-11-01,Bay Area,103713,542200.0,90108.99,7710026
educational and health services,2014-12-01,Bay Area,103675,542000.0,90108.99,7710026
federal government,2014-01-01,Bay Area,13631,46900.0,90108.99,7710026
federal government,2014-02-01,Bay Area,13573,46700.0,90108.99,7710026
federal government,2014-03-01,Bay Area,13602,46800.0,90108.99,7710026
federal government,2014-04-01,Bay Area,13573,46700.0,90108.99,7710026
federal government,2014-05-01,Bay Area,13573,46700.0,90108.99,7710026
federal government,2014-06-01,Bay Area,13544,46600.0,90108.99,7710026
federal government,2014-07-01,Bay Area,13718,47200.0,90108.99,7710026
federal government,2014-08-01,Bay Area,13689,47100.0,90108.99,7710026
federal government,2014-09-01,Bay Area,13718,47200.0,90108.99,7710026
federal government,2014-10-01,Bay Area,13660,47000.0,90108.99,7710026
federal government,2014-11-01,Bay Area,13718,47200.0,90108.99,7710026
federal government,2014-12-01,Bay Area,13834,47600.0,90108.99,7710026
information,2014-01-01,Bay Area,72726,142200.0,90108.99,7710026
information,2014-02-01,Bay Area,73596,143900.0,90108.99,7710026
information,2014-03-01,Bay Area,74465,145600.0,90108.99,7710026
information,2014-04-01,Bay Area,74772,146200.0,90108.99,7710026
information,2014-05-01,Bay Area,75488,147600.0,90108.99,7710026
information,2014-06-01,Bay Area,77278,151100.0,90108.99,7710026
information,2014-07-01,Bay Area,78966,154400.0,90108.99,7710026
information,2014-08-01,Bay Area,79170,154800.0,90108.99,7710026
information,2014-09-01,Bay Area,78608,153700.0,90108.99,7710026
information,2014-10-01,Bay Area,79170,154800.0,90108.99,7710026
information,2014-11-01,Bay Area,79682,155800.0,90108.99,7710026
information,2014-12-01,Bay Area,80500,157400.0,90108.99,7710026
leisure and hospitality,2014-01-01,Bay Area,18798,367600.0,90108.99,7710026
leisure and hospitality,2014-02-01,Bay Area,19115,373800.0,90108.99,7710026
leisure and hospitality,2014-03-01,Bay Area,19381,379000.0,90108.99,7710026
leisure and hospitality,2014-04-01,Bay Area,19713,385500.0,90108.99,7710026
leisure and hospitality,2014-05-01,Bay Area,20045,392000.0,90108.99,7710026
leisure and hospitality,2014-06-01,Bay Area,20296,396900.0,90108.99,7710026
leisure and hospitality,2014-07-01,Bay Area,20260,396200.0,90108.99,7710026
leisure and hospitality,2014-08-01,Bay Area,20403,399000.0,90108.99,7710026
leisure and hospitality,2014-09-01,Bay Area,20296,396900.0,90108.99,7710026
leisure and hospitality,2014-10-01,Bay Area,20265,396300.0,90108.99,7710026
leisure and hospitality,2014-11-01,Bay Area,20045,392000.0,90108.99,7710026
leisure and hospitality,2014-12-01,Bay Area,20081,392700.0,90108.99,7710026
local government,2014-01-01,Bay Area,48074,317000.0,90108.99,7710026
local government,2014-02-01,Bay Area,48407,319200.0,90108.99,7710026
local government,2014-03-01,Bay Area,48529,320000.0,90108.99,7710026
local government,2014-04-01,Bay Area,49211,324500.0,90108.99,7710026
local government,2014-05-01,Bay Area,49423,325900.0,90108.99,7710026
local government,2014-06-01,Bay Area,48878,322300.0,90108.99,7710026
local government,2014-07-01,Bay Area,45420,299500.0,90108.99,7710026
local government,2014-08-01,Bay Area,45905,302700.0,90108.99,7710026
local government,2014-09-01,Bay Area,47543,313500.0,90108.99,7710026
local government,2014-10-01,Bay Area,48862,322200.0,90108.99,7710026
local government,2014-11-01,Bay Area,49393,325700.0,90108.99,7710026
local government,2014-12-01,Bay Area,48999,323100.0,90108.99,7710026
management of companies and enterprises,2014-01-01,Bay Area,32195,65300.0,90108.99,7710026
management of companies and enterprises,2014-02-01,Bay Area,32245,65400.0,90108.99,7710026
management of companies and enterprises,2014-03-01,Bay Area,32245,65400.0,90108.99,7710026
management of companies and enterprises,2014-04-01,Bay Area,32146,65200.0,90108.99,7710026
management of companies and enterprises,2014-05-01,Bay Area,32294,65500.0,90108.99,7710026
management of companies and enterprises,2014-06-01,Bay Area,32343,65600.0,90108.99,7710026
management of companies and enterprises,2014-07-01,Bay Area,32540,66000.0,90108.99,7710026
management of companies and enterprises,2014-08-01,Bay Area,32540,66000.0,90108.99,7710026
management of companies and enterprises,2014-09-01,Bay Area,32442,65800.0,90108.99,7710026
management of companies and enterprises,2014-10-01,Bay Area,32343,65600.0,90108.99,7710026
management of companies and enterprises,2014-11-01,Bay Area,32442,65800.0,90108.99,7710026
management of companies and enterprises,2014-12-01,Bay Area,32787,66500.0,90108.99,7710026
manufacturing,2014-01-01,Bay Area,123881,314200.0,90108.99,7710026
manufacturing,2014-02-01,Bay Area,124236,315100.0,90108.99,7710026
manufacturing,2014-03-01,Bay Area,124946,316900.0,90108.99,7710026
manufacturing,2014-04-01,Bay Area,125458,318200.0,90108.99,7710026
manufacturing,2014-05-01,Bay Area,126050,319700.0,90108.99,7710026
manufacturing,2014-06-01,Bay Area,127311,322900.0,90108.99,7710026
manufacturing,2014-07-01,Bay Area,127706,323900.0,90108.99,7710026
manufacturing,2014-08-01,Bay Area,128613,326200.0,90108.99,7710026
manufacturing,2014-09-01,Bay Area,128967,327100.0,90108.99,7710026
manufacturing,2014-10-01,Bay Area,129164,327600.0,90108.99,7710026
manufacturing,2014-11-01,Bay Area,128967,327100.0,90108.99,7710026
manufacturing,2014-12-01,Bay Area,129283,327900.0,90108.99,7710026
mining and logging,2014-01-01,Bay Area,186,900.0,90108.99,7710026
mining and logging,2014-02-01,Bay Area,186,900.0,90108.99,7710026
mining and logging,2014-03-01,Bay Area,206,1000.0,90108.99,7710026
mining and logging,2014-04-01,Bay Area,227,1100.0,90108.99,7710026
mining and logging,2014-05-01,Bay Area,227,1100.0,90108.99,7710026
mining and logging,2014-06-01,Bay Area,206,1000.0,90108.99,7710026
mining and logging,2014-07-01,Bay Area,206,1000.0,90108.99,7710026
mining and logging,2014-08-01,Bay Area,227,1100.0,90108.99,7710026
mining and logging,2014-09-01,Bay Area,227,1100.0,90108.99,7710026
mining and logging,2014-10-01,Bay Area,227,1100.0,90108.99,7710026
mining and logging,2014-11-01,Bay Area,206,1000.0,90108.99,7710026
mining and logging,2014-12-01,Bay Area,206,1000.0,90108.99,7710026
natural resources mining and construction,2014-01-01,Bay Area,57716,97800.0,90108.99,7710026
natural resources mining and construction,2014-02-01,Bay Area,58660,99400.0,90108.99,7710026
natural resources mining and construction,2014-03-01,Bay Area,58955,99900.0,90108.99,7710026
natural resources mining and construction,2014-04-01,Bay Area,59781,101300.0,90108.99,7710026
natural resources mining and construction,2014-05-01,Bay Area,60961,103300.0,90108.99,7710026
natural resources mining and construction,2014-06-01,Bay Area,62142,105300.0,90108.99,7710026
natural resources mining and construction,2014-07-01,Bay Area,63322,107300.0,90108.99,7710026
natural resources mining and construction,2014-08-01,Bay Area,64325,109000.0,90108.99,7710026
natural resources mining and construction,2014-09-01,Bay Area,64207,108800.0,90108.99,7710026
