Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
nondurable goods,2020-07-01,Kern,2423,7700.0,54862,887641
nondurable goods,2020-08-01,Kern,2423,7700.0,54862,887641
nondurable goods,2020-09-01,Kern,2423,7700.0,54862,887641
nondurable goods,2020-10-01,Kern,2486,7900.0,54862,887641
nondurable goods,2020-11-01,Kern,2454,7800.0,54862,887641
nondurable goods,2020-12-01,Kern,2454,7800.0,54862,887641
other services,2020-01-01,Kern,1255,8300.0,54862,887641
other services,2020-02-01,Kern,1270,8400.0,54862,887641
other services,2020-03-01,Kern,1255,8300.0,54862,887641
other services,2020-04-01,Kern,998,6600.0,54862,887641
other services,2020-05-01,Kern,1028,6800.0,54862,887641
other services,2020-06-01,Kern,1058,7000.0,54862,887641
other services,2020-07-01,Kern,1043,6900.0,54862,887641
other services,2020-08-01,Kern,1058,7000.0,54862,887641
other services,2020-09-01,Kern,1089,7200.0,54862,887641
other services,2020-10-01,Kern,1104,7300.0,54862,887641
other services,2020-11-01,Kern,1089,7200.0,54862,887641
other services,2020-12-01,Kern,1074,7100.0,54862,887641
professional scientific and technical services,2020-01-01,Kern,5388,10300.0,54862,887641
professional scientific and technical services,2020-02-01,Kern,5440,10400.0,54862,887641
professional scientific and technical services,2020-03-01,Kern,5388,10300.0,54862,887641
professional scientific and technical services,2020-04-01,Kern,5283,10100.0,54862,887641
professional scientific and technical services,2020-05-01,Kern,5649,10800.0,54862,887641
professional scientific and technical services,2020-06-01,Kern,5231,10000.0,54862,887641
professional scientific and technical services,2020-07-01,Kern,5074,9700.0,54862,887641
professional scientific and technical services,2020-08-01,Kern,4969,9500.0,54862,887641
professional scientific and technical services,2020-09-01,Kern,4865,9300.0,54862,887641
professional scientific and technical services,2020-10-01,Kern,4812,9200.0,54862,887641
professional scientific and technical services,2020-11-01,Kern,4812,9200.0,54862,887641
professional scientific and technical services,2020-12-01,Kern,4865,9300.0,54862,887641
real estate and rental and leasing,2020-01-01,Kern,2119,3400.0,54862,887641
real estate and rental and leasing,2020-02-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2020-03-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2020-04-01,Kern,1870,3000.0,54862,887641
real estate and rental and leasing,2020-05-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2020-06-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2020-07-01,Kern,1870,3000.0,54862,887641
real estate and rental and leasing,2020-08-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2020-09-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2020-10-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2020-11-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2020-12-01,Kern,1932,3100.0,54862,887641
retail trade,2020-01-01,Kern,5001,30800.0,54862,887641
retail trade,2020-02-01,Kern,4968,30600.0,54862,887641
retail trade,2020-03-01,Kern,4968,30600.0,54862,887641
retail trade,2020-04-01,Kern,4302,26500.0,54862,887641
retail trade,2020-05-01,Kern,4351,26800.0,54862,887641
retail trade,2020-06-01,Kern,4757,29300.0,54862,887641
retail trade,2020-07-01,Kern,4871,30000.0,54862,887641
retail trade,2020-08-01,Kern,4968,30600.0,54862,887641
retail trade,2020-09-01,Kern,4968,30600.0,54862,887641
retail trade,2020-10-01,Kern,5049,31100.0,54862,887641
retail trade,2020-11-01,Kern,5228,32200.0,54862,887641
retail trade,2020-12-01,Kern,5277,32500.0,54862,887641
state government,2020-01-01,Kern,3729,10400.0,54862,887641
state government,2020-02-01,Kern,3765,10500.0,54862,887641
state government,2020-03-01,Kern,3765,10500.0,54862,887641
state government,2020-04-01,Kern,3765,10500.0,54862,887641
state government,2020-05-01,Kern,3729,10400.0,54862,887641
state government,2020-06-01,Kern,3693,10300.0,54862,887641
state government,2020-07-01,Kern,3514,9800.0,54862,887641
state government,2020-08-01,Kern,3550,9900.0,54862,887641
state government,2020-09-01,Kern,3550,9900.0,54862,887641
state government,2020-10-01,Kern,3586,10000.0,54862,887641
state government,2020-11-01,Kern,3622,10100.0,54862,887641
state government,2020-12-01,Kern,3586,10000.0,54862,887641
total farm,2020-01-01,Kern,6182,58000.0,54862,887641
total farm,2020-02-01,Kern,5404,50700.0,54862,887641
total farm,2020-03-01,Kern,4519,42400.0,54862,887641
total farm,2020-04-01,Kern,4210,39500.0,54862,887641
total farm,2020-05-01,Kern,6523,61200.0,54862,887641
total farm,2020-06-01,Kern,6651,62400.0,54862,887641
total farm,2020-07-01,Kern,6427,60300.0,54862,887641
total farm,2020-08-01,Kern,7504,70400.0,54862,887641
total farm,2020-09-01,Kern,7557,70900.0,54862,887641
total farm,2020-10-01,Kern,7728,72500.0,54862,887641
total farm,2020-11-01,Kern,7291,68400.0,54862,887641
total farm,2020-12-01,Kern,6299,59100.0,54862,887641
transportation warehousing and utilities,2020-01-01,Kern,3693,14400.0,54862,887641
transportation warehousing and utilities,2020-02-01,Kern,3667,14300.0,54862,887641
transportation warehousing and utilities,2020-03-01,Kern,3693,14400.0,54862,887641
transportation warehousing and utilities,2020-04-01,Kern,3206,12500.0,54862,887641
transportation warehousing and utilities,2020-05-01,Kern,3231,12600.0,54862,887641
transportation warehousing and utilities,2020-06-01,Kern,3590,14000.0,54862,887641
transportation warehousing and utilities,2020-07-01,Kern,3667,14300.0,54862,887641
transportation warehousing and utilities,2020-08-01,Kern,3718,14500.0,54862,887641
transportation warehousing and utilities,2020-09-01,Kern,3821,14900.0,54862,887641
transportation warehousing and utilities,2020-10-01,Kern,3872,15100.0,54862,887641
transportation warehousing and utilities,2020-11-01,Kern,4001,15600.0,54862,887641
transportation warehousing and utilities,2020-12-01,Kern,4154,16200.0,54862,887641
wholesale trade,2020-01-01,Kern,3673,7800.0,54862,887641
wholesale trade,2020-02-01,Kern,3720,7900.0,54862,887641
wholesale trade,2020-03-01,Kern,3720,7900.0,54862,887641
wholesale trade,2020-04-01,Kern,3532,7500.0,54862,887641
wholesale trade,2020-05-01,Kern,3532,7500.0,54862,887641
wholesale trade,2020-06-01,Kern,3579,7600.0,54862,887641
wholesale trade,2020-07-01,Kern,3532,7500.0,54862,887641
wholesale trade,2020-08-01,Kern,3485,7400.0,54862,887641
wholesale trade,2020-09-01,Kern,3485,7400.0,54862,887641
wholesale trade,2020-10-01,Kern,3485,7400.0,54862,887641
wholesale trade,2020-11-01,Kern,3485,7400.0,54862,887641
wholesale trade,2020-12-01,Kern,3485,7400.0,54862,887641
accommodation and food services,2020-01-01,Los Angeles,22061,445500.0,80216,10081570
accommodation and food services,2020-02-01,Los Angeles,22264,449600.0,80216,10081570
accommodation and food services,2020-03-01,Los Angeles,21531,434800.0,80216,10081570
accommodation and food services,2020-04-01,Los Angeles,11954,241400.0,80216,10081570
accommodation and food services,2020-05-01,Los Angeles,12944,261400.0,80216,10081570
accommodation and food services,2020-06-01,Los Angeles,14856,300000.0,80216,10081570
accommodation and food services,2020-07-01,Los Angeles,14588,294600.0,80216,10081570
accommodation and food services,2020-08-01,Los Angeles,14801,298900.0,80216,10081570
accommodation and food services,2020-09-01,Los Angeles,15084,304600.0,80216,10081570
accommodation and food services,2020-10-01,Los Angeles,15510,313200.0,80216,10081570
accommodation and food services,2020-11-01,Los Angeles,15678,316600.0,80216,10081570
accommodation and food services,2020-12-01,Los Angeles,14489,292600.0,80216,10081570
administrative and support and waste services,2020-01-01,Los Angeles,31700,272200.0,80216,10081570
administrative and support and waste services,2020-02-01,Los Angeles,31957,274400.0,80216,10081570
administrative and support and waste services,2020-03-01,Los Angeles,30943,265700.0,80216,10081570
administrative and support and waste services,2020-04-01,Los Angeles,26308,225900.0,80216,10081570
administrative and support and waste services,2020-05-01,Los Angeles,26914,231100.0,80216,10081570
administrative and support and waste services,2020-06-01,Los Angeles,27391,235200.0,80216,10081570
administrative and support and waste services,2020-07-01,Los Angeles,27415,235400.0,80216,10081570
administrative and support and waste services,2020-08-01,Los Angeles,27834,239000.0,80216,10081570
administrative and support and waste services,2020-09-01,Los Angeles,28148,241700.0,80216,10081570
administrative and support and waste services,2020-10-01,Los Angeles,28463,244400.0,80216,10081570
administrative and support and waste services,2020-11-01,Los Angeles,28882,248000.0,80216,10081570
administrative and support and waste services,2020-12-01,Los Angeles,29290,251500.0,80216,10081570
arts entertainment and recreation,2020-01-01,Los Angeles,25097,95400.0,80216,10081570
arts entertainment and recreation,2020-02-01,Los Angeles,25781,98000.0,80216,10081570
arts entertainment and recreation,2020-03-01,Los Angeles,24755,94100.0,80216,10081570
arts entertainment and recreation,2020-04-01,Los Angeles,14495,55100.0,80216,10081570
arts entertainment and recreation,2020-05-01,Los Angeles,13417,51000.0,80216,10081570
arts entertainment and recreation,2020-06-01,Los Angeles,14600,55500.0,80216,10081570
arts entertainment and recreation,2020-07-01,Los Angeles,14153,53800.0,80216,10081570
arts entertainment and recreation,2020-08-01,Los Angeles,12733,48400.0,80216,10081570
arts entertainment and recreation,2020-09-01,Los Angeles,13259,50400.0,80216,10081570
arts entertainment and recreation,2020-10-01,Los Angeles,15574,59200.0,80216,10081570
arts entertainment and recreation,2020-11-01,Los Angeles,15811,60100.0,80216,10081570
arts entertainment and recreation,2020-12-01,Los Angeles,15442,58700.0,80216,10081570
durable goods,2020-01-01,Los Angeles,54085,199600.0,80216,10081570
durable goods,2020-02-01,Los Angeles,54464,201000.0,80216,10081570
durable goods,2020-03-01,Los Angeles,54464,201000.0,80216,10081570
durable goods,2020-04-01,Los Angeles,49614,183100.0,80216,10081570
durable goods,2020-05-01,Los Angeles,50183,185200.0,80216,10081570
durable goods,2020-06-01,Los Angeles,51186,188900.0,80216,10081570
durable goods,2020-07-01,Los Angeles,50752,187300.0,80216,10081570
durable goods,2020-08-01,Los Angeles,50671,187000.0,80216,10081570
durable goods,2020-09-01,Los Angeles,50237,185400.0,80216,10081570
durable goods,2020-10-01,Los Angeles,50102,184900.0,80216,10081570
durable goods,2020-11-01,Los Angeles,50400,186000.0,80216,10081570
durable goods,2020-12-01,Los Angeles,50102,184900.0,80216,10081570
educational services,2020-01-01,Los Angeles,30305,131200.0,80216,10081570
educational services,2020-02-01,Los Angeles,32430,140400.0,80216,10081570
educational services,2020-03-01,Los Angeles,32153,139200.0,80216,10081570
educational services,2020-04-01,Los Angeles,29104,126000.0,80216,10081570
educational services,2020-05-01,Los Angeles,28919,125200.0,80216,10081570
educational services,2020-06-01,Los Angeles,27603,119500.0,80216,10081570
educational services,2020-07-01,Los Angeles,25362,109800.0,80216,10081570
educational services,2020-08-01,Los Angeles,25431,110100.0,80216,10081570
educational services,2020-09-01,Los Angeles,28041,121400.0,80216,10081570
educational services,2020-10-01,Los Angeles,28919,125200.0,80216,10081570
educational services,2020-11-01,Los Angeles,29220,126500.0,80216,10081570
educational services,2020-12-01,Los Angeles,28665,124100.0,80216,10081570
federal government,2020-01-01,Los Angeles,19462,47500.0,80216,10081570
federal government,2020-02-01,Los Angeles,19380,47300.0,80216,10081570
federal government,2020-03-01,Los Angeles,19380,47300.0,80216,10081570
federal government,2020-04-01,Los Angeles,19544,47700.0,80216,10081570
federal government,2020-05-01,Los Angeles,19749,48200.0,80216,10081570
federal government,2020-06-01,Los Angeles,19954,48700.0,80216,10081570
federal government,2020-07-01,Los Angeles,19831,48400.0,80216,10081570
federal government,2020-08-01,Los Angeles,25239,61600.0,80216,10081570
federal government,2020-09-01,Los Angeles,22781,55600.0,80216,10081570
federal government,2020-10-01,Los Angeles,21060,51400.0,80216,10081570
federal government,2020-11-01,Los Angeles,20077,49000.0,80216,10081570
federal government,2020-12-01,Los Angeles,20241,49400.0,80216,10081570
financial activities,2020-01-01,Los Angeles,77946,222500.0,80216,10081570
financial activities,2020-02-01,Los Angeles,78261,223400.0,80216,10081570
financial activities,2020-03-01,Los Angeles,77525,221300.0,80216,10081570
financial activities,2020-04-01,Los Angeles,72621,207300.0,80216,10081570
financial activities,2020-05-01,Los Angeles,72586,207200.0,80216,10081570
financial activities,2020-06-01,Los Angeles,72516,207000.0,80216,10081570
financial activities,2020-07-01,Los Angeles,72901,208100.0,80216,10081570
financial activities,2020-08-01,Los Angeles,72866,208000.0,80216,10081570
financial activities,2020-09-01,Los Angeles,72306,206400.0,80216,10081570
financial activities,2020-10-01,Los Angeles,72936,208200.0,80216,10081570
financial activities,2020-11-01,Los Angeles,73216,209000.0,80216,10081570
financial activities,2020-12-01,Los Angeles,73567,210000.0,80216,10081570
health care and social assistance,2020-01-01,Los Angeles,165596,719900.0,80216,10081570
health care and social assistance,2020-02-01,Los Angeles,166516,723900.0,80216,10081570
health care and social assistance,2020-03-01,Los Angeles,166125,722200.0,80216,10081570
health care and social assistance,2020-04-01,Los Angeles,151932,660500.0,80216,10081570
health care and social assistance,2020-05-01,Los Angeles,154186,670300.0,80216,10081570
health care and social assistance,2020-06-01,Los Angeles,156901,682100.0,80216,10081570
health care and social assistance,2020-07-01,Los Angeles,158327,688300.0,80216,10081570
health care and social assistance,2020-08-01,Los Angeles,158902,690800.0,80216,10081570
health care and social assistance,2020-09-01,Los Angeles,159063,691500.0,80216,10081570
health care and social assistance,2020-10-01,Los Angeles,161087,700300.0,80216,10081570
health care and social assistance,2020-11-01,Los Angeles,161271,701100.0,80216,10081570
health care and social assistance,2020-12-01,Los Angeles,161432,701800.0,80216,10081570
information,2020-01-01,Los Angeles,101561,228200.0,80216,10081570
information,2020-02-01,Los Angeles,106457,239200.0,80216,10081570
information,2020-03-01,Los Angeles,103831,233300.0,80216,10081570
information,2020-04-01,Los Angeles,76415,171700.0,80216,10081570
information,2020-05-01,Los Angeles,72811,163600.0,80216,10081570
