Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
nondurable goods,2021-07-01,Kern,2328,7400.0,54862,887641
nondurable goods,2021-08-01,Kern,2328,7400.0,54862,887641
nondurable goods,2021-09-01,Kern,2297,7300.0,54862,887641
nondurable goods,2021-10-01,Kern,2328,7400.0,54862,887641
nondurable goods,2021-11-01,Kern,2234,7100.0,54862,887641
nondurable goods,2021-12-01,Kern,2202,7000.0,54862,887641
other services,2021-01-01,Kern,1058,7000.0,54862,887641
other services,2021-02-01,Kern,1104,7300.0,54862,887641
other services,2021-03-01,Kern,1119,7400.0,54862,887641
other services,2021-04-01,Kern,1179,7800.0,54862,887641
other services,2021-05-01,Kern,1195,7900.0,54862,887641
other services,2021-06-01,Kern,1195,7900.0,54862,887641
other services,2021-07-01,Kern,1179,7800.0,54862,887641
other services,2021-08-01,Kern,1225,8100.0,54862,887641
other services,2021-09-01,Kern,1240,8200.0,54862,887641
other services,2021-10-01,Kern,1240,8200.0,54862,887641
other services,2021-11-01,Kern,1240,8200.0,54862,887641
other services,2021-12-01,Kern,1240,8200.0,54862,887641
professional scientific and technical services,2021-01-01,Kern,5231,10000.0,54862,887641
professional scientific and technical services,2021-02-01,Kern,5231,10000.0,54862,887641
professional scientific and technical services,2021-03-01,Kern,5283,10100.0,54862,887641
professional scientific and technical services,2021-04-01,Kern,5388,10300.0,54862,887641
professional scientific and technical services,2021-05-01,Kern,5545,10600.0,54862,887641
professional scientific and technical services,2021-06-01,Kern,5283,10100.0,54862,887641
professional scientific and technical services,2021-07-01,Kern,5335,10200.0,54862,887641
professional scientific and technical services,2021-08-01,Kern,5388,10300.0,54862,887641
professional scientific and technical services,2021-09-01,Kern,5126,9800.0,54862,887641
professional scientific and technical services,2021-10-01,Kern,5178,9900.0,54862,887641
professional scientific and technical services,2021-11-01,Kern,5178,9900.0,54862,887641
professional scientific and technical services,2021-12-01,Kern,5231,10000.0,54862,887641
real estate and rental and leasing,2021-01-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2021-02-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2021-03-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2021-04-01,Kern,1995,3200.0,54862,887641
real estate and rental and leasing,2021-05-01,Kern,1995,3200.0,54862,887641
real estate and rental and leasing,2021-06-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2021-07-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2021-08-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2021-09-01,Kern,1995,3200.0,54862,887641
real estate and rental and leasing,2021-10-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2021-11-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2021-12-01,Kern,2057,3300.0,54862,887641
retail trade,2021-01-01,Kern,5017,30900.0,54862,887641
retail trade,2021-02-01,Kern,5033,31000.0,54862,887641
retail trade,2021-03-01,Kern,5066,31200.0,54862,887641
retail trade,2021-04-01,Kern,5082,31300.0,54862,887641
retail trade,2021-05-01,Kern,5130,31600.0,54862,887641
retail trade,2021-06-01,Kern,5179,31900.0,54862,887641
retail trade,2021-07-01,Kern,5244,32300.0,54862,887641
retail trade,2021-08-01,Kern,5260,32400.0,54862,887641
retail trade,2021-09-01,Kern,5293,32600.0,54862,887641
retail trade,2021-10-01,Kern,5374,33100.0,54862,887641
retail trade,2021-11-01,Kern,5488,33800.0,54862,887641
retail trade,2021-12-01,Kern,5536,34100.0,54862,887641
state government,2021-01-01,Kern,3586,10000.0,54862,887641
state government,2021-02-01,Kern,3586,10000.0,54862,887641
state government,2021-03-01,Kern,3550,9900.0,54862,887641
state government,2021-04-01,Kern,3550,9900.0,54862,887641
state government,2021-05-01,Kern,3550,9900.0,54862,887641
state government,2021-06-01,Kern,3514,9800.0,54862,887641
state government,2021-07-01,Kern,3442,9600.0,54862,887641
state government,2021-08-01,Kern,3442,9600.0,54862,887641
state government,2021-09-01,Kern,3514,9800.0,54862,887641
state government,2021-10-01,Kern,3550,9900.0,54862,887641
state government,2021-11-01,Kern,3586,10000.0,54862,887641
state government,2021-12-01,Kern,3550,9900.0,54862,887641
total farm,2021-01-01,Kern,6075,57000.0,54862,887641
total farm,2021-02-01,Kern,5766,54100.0,54862,887641
total farm,2021-03-01,Kern,4626,43400.0,54862,887641
total farm,2021-04-01,Kern,6022,56500.0,54862,887641
total farm,2021-05-01,Kern,6544,61400.0,54862,887641
total farm,2021-06-01,Kern,6470,60700.0,54862,887641
total farm,2021-07-01,Kern,7099,66600.0,54862,887641
total farm,2021-08-01,Kern,7323,68700.0,54862,887641
total farm,2021-09-01,Kern,7333,68800.0,54862,887641
total farm,2021-10-01,Kern,7461,70000.0,54862,887641
total farm,2021-11-01,Kern,7077,66400.0,54862,887641
total farm,2021-12-01,Kern,6033,56600.0,54862,887641
transportation warehousing and utilities,2021-01-01,Kern,4308,16800.0,54862,887641
transportation warehousing and utilities,2021-02-01,Kern,4334,16900.0,54862,887641
transportation warehousing and utilities,2021-03-01,Kern,4360,17000.0,54862,887641
transportation warehousing and utilities,2021-04-01,Kern,4616,18000.0,54862,887641
transportation warehousing and utilities,2021-05-01,Kern,4744,18500.0,54862,887641
transportation warehousing and utilities,2021-06-01,Kern,4898,19100.0,54862,887641
transportation warehousing and utilities,2021-07-01,Kern,5027,19600.0,54862,887641
transportation warehousing and utilities,2021-08-01,Kern,5155,20100.0,54862,887641
transportation warehousing and utilities,2021-09-01,Kern,5283,20600.0,54862,887641
transportation warehousing and utilities,2021-10-01,Kern,5411,21100.0,54862,887641
transportation warehousing and utilities,2021-11-01,Kern,5488,21400.0,54862,887641
transportation warehousing and utilities,2021-12-01,Kern,5463,21300.0,54862,887641
wholesale trade,2021-01-01,Kern,3485,7400.0,54862,887641
wholesale trade,2021-02-01,Kern,3532,7500.0,54862,887641
wholesale trade,2021-03-01,Kern,3532,7500.0,54862,887641
wholesale trade,2021-04-01,Kern,3579,7600.0,54862,887641
wholesale trade,2021-05-01,Kern,3626,7700.0,54862,887641
wholesale trade,2021-06-01,Kern,3673,7800.0,54862,887641
wholesale trade,2021-07-01,Kern,3720,7900.0,54862,887641
wholesale trade,2021-08-01,Kern,3673,7800.0,54862,887641
wholesale trade,2021-09-01,Kern,3626,7700.0,54862,887641
wholesale trade,2021-10-01,Kern,3626,7700.0,54862,887641
wholesale trade,2021-11-01,Kern,3626,7700.0,54862,887641
wholesale trade,2021-12-01,Kern,3626,7700.0,54862,887641
accommodation and food services,2021-01-01,Los Angeles,13063,263800.0,80216,10081570
accommodation and food services,2021-02-01,Los Angeles,15059,304100.0,80216,10081570
accommodation and food services,2021-03-01,Los Angeles,15742,317900.0,80216,10081570
accommodation and food services,2021-04-01,Los Angeles,16896,341200.0,80216,10081570
accommodation and food services,2021-05-01,Los Angeles,17565,354700.0,80216,10081570
accommodation and food services,2021-06-01,Los Angeles,18223,368000.0,80216,10081570
accommodation and food services,2021-07-01,Los Angeles,19075,385200.0,80216,10081570
accommodation and food services,2021-08-01,Los Angeles,19323,390200.0,80216,10081570
accommodation and food services,2021-09-01,Los Angeles,19323,390200.0,80216,10081570
accommodation and food services,2021-10-01,Los Angeles,19318,390100.0,80216,10081570
accommodation and food services,2021-11-01,Los Angeles,19382,391400.0,80216,10081570
accommodation and food services,2021-12-01,Los Angeles,19392,391600.0,80216,10081570
administrative and support and waste services,2021-01-01,Los Angeles,29173,250500.0,80216,10081570
administrative and support and waste services,2021-02-01,Los Angeles,29919,256900.0,80216,10081570
administrative and support and waste services,2021-03-01,Los Angeles,29919,256900.0,80216,10081570
administrative and support and waste services,2021-04-01,Los Angeles,30361,260700.0,80216,10081570
administrative and support and waste services,2021-05-01,Los Angeles,30745,264000.0,80216,10081570
administrative and support and waste services,2021-06-01,Los Angeles,30315,260300.0,80216,10081570
administrative and support and waste services,2021-07-01,Los Angeles,31072,266800.0,80216,10081570
administrative and support and waste services,2021-08-01,Los Angeles,31351,269200.0,80216,10081570
administrative and support and waste services,2021-09-01,Los Angeles,31863,273600.0,80216,10081570
administrative and support and waste services,2021-10-01,Los Angeles,32166,276200.0,80216,10081570
administrative and support and waste services,2021-11-01,Los Angeles,32679,280600.0,80216,10081570
administrative and support and waste services,2021-12-01,Los Angeles,32586,279800.0,80216,10081570
arts entertainment and recreation,2021-01-01,Los Angeles,12943,49200.0,80216,10081570
arts entertainment and recreation,2021-02-01,Los Angeles,14048,53400.0,80216,10081570
arts entertainment and recreation,2021-03-01,Los Angeles,15153,57600.0,80216,10081570
arts entertainment and recreation,2021-04-01,Los Angeles,17652,67100.0,80216,10081570
arts entertainment and recreation,2021-05-01,Los Angeles,18678,71000.0,80216,10081570
arts entertainment and recreation,2021-06-01,Los Angeles,19494,74100.0,80216,10081570
arts entertainment and recreation,2021-07-01,Los Angeles,20862,79300.0,80216,10081570
arts entertainment and recreation,2021-08-01,Los Angeles,21388,81300.0,80216,10081570
arts entertainment and recreation,2021-09-01,Los Angeles,21335,81100.0,80216,10081570
arts entertainment and recreation,2021-10-01,Los Angeles,22019,83700.0,80216,10081570
arts entertainment and recreation,2021-11-01,Los Angeles,21546,81900.0,80216,10081570
arts entertainment and recreation,2021-12-01,Los Angeles,21967,83500.0,80216,10081570
durable goods,2021-01-01,Los Angeles,49858,184000.0,80216,10081570
durable goods,2021-02-01,Los Angeles,50129,185000.0,80216,10081570
durable goods,2021-03-01,Los Angeles,50400,186000.0,80216,10081570
durable goods,2021-04-01,Los Angeles,50210,185300.0,80216,10081570
durable goods,2021-05-01,Los Angeles,50291,185600.0,80216,10081570
durable goods,2021-06-01,Los Angeles,50427,186100.0,80216,10081570
durable goods,2021-07-01,Los Angeles,50617,186800.0,80216,10081570
durable goods,2021-08-01,Los Angeles,50454,186200.0,80216,10081570
durable goods,2021-09-01,Los Angeles,50048,184700.0,80216,10081570
durable goods,2021-10-01,Los Angeles,50237,185400.0,80216,10081570
durable goods,2021-11-01,Los Angeles,50020,184600.0,80216,10081570
durable goods,2021-12-01,Los Angeles,50318,185700.0,80216,10081570
educational services,2021-01-01,Los Angeles,26425,114400.0,80216,10081570
educational services,2021-02-01,Los Angeles,27718,120000.0,80216,10081570
educational services,2021-03-01,Los Angeles,28226,122200.0,80216,10081570
educational services,2021-04-01,Los Angeles,28365,122800.0,80216,10081570
educational services,2021-05-01,Los Angeles,27464,118900.0,80216,10081570
educational services,2021-06-01,Los Angeles,26517,114800.0,80216,10081570
educational services,2021-07-01,Los Angeles,27187,117700.0,80216,10081570
educational services,2021-08-01,Los Angeles,27649,119700.0,80216,10081570
educational services,2021-09-01,Los Angeles,29427,127400.0,80216,10081570
educational services,2021-10-01,Los Angeles,31275,135400.0,80216,10081570
educational services,2021-11-01,Los Angeles,31668,137100.0,80216,10081570
educational services,2021-12-01,Los Angeles,31830,137800.0,80216,10081570
federal government,2021-01-01,Los Angeles,19749,48200.0,80216,10081570
federal government,2021-02-01,Los Angeles,19708,48100.0,80216,10081570
federal government,2021-03-01,Los Angeles,19544,47700.0,80216,10081570
federal government,2021-04-01,Los Angeles,19749,48200.0,80216,10081570
federal government,2021-05-01,Los Angeles,19380,47300.0,80216,10081570
federal government,2021-06-01,Los Angeles,19380,47300.0,80216,10081570
federal government,2021-07-01,Los Angeles,19421,47400.0,80216,10081570
federal government,2021-08-01,Los Angeles,19298,47100.0,80216,10081570
federal government,2021-09-01,Los Angeles,19380,47300.0,80216,10081570
federal government,2021-10-01,Los Angeles,19298,47100.0,80216,10081570
federal government,2021-11-01,Los Angeles,19544,47700.0,80216,10081570
federal government,2021-12-01,Los Angeles,19708,48100.0,80216,10081570
financial activities,2021-01-01,Los Angeles,73111,208700.0,80216,10081570
financial activities,2021-02-01,Los Angeles,73462,209700.0,80216,10081570
financial activities,2021-03-01,Los Angeles,73567,210000.0,80216,10081570
financial activities,2021-04-01,Los Angeles,74267,212000.0,80216,10081570
financial activities,2021-05-01,Los Angeles,74232,211900.0,80216,10081570
financial activities,2021-06-01,Los Angeles,74022,211300.0,80216,10081570
financial activities,2021-07-01,Los Angeles,74688,213200.0,80216,10081570
financial activities,2021-08-01,Los Angeles,74758,213400.0,80216,10081570
financial activities,2021-09-01,Los Angeles,73357,209400.0,80216,10081570
financial activities,2021-10-01,Los Angeles,73322,209300.0,80216,10081570
financial activities,2021-11-01,Los Angeles,73322,209300.0,80216,10081570
financial activities,2021-12-01,Los Angeles,74092,211500.0,80216,10081570
health care and social assistance,2021-01-01,Los Angeles,161616,702600.0,80216,10081570
health care and social assistance,2021-02-01,Los Angeles,162881,708100.0,80216,10081570
health care and social assistance,2021-03-01,Los Angeles,163433,710500.0,80216,10081570
health care and social assistance,2021-04-01,Los Angeles,164423,714800.0,80216,10081570
health care and social assistance,2021-05-01,Los Angeles,164860,716700.0,80216,10081570
health care and social assistance,2021-06-01,Los Angeles,164515,715200.0,80216,10081570
health care and social assistance,2021-07-01,Los Angeles,165366,718900.0,80216,10081570
health care and social assistance,2021-08-01,Los Angeles,165596,719900.0,80216,10081570
health care and social assistance,2021-09-01,Los Angeles,164147,713600.0,80216,10081570
health care and social assistance,2021-10-01,Los Angeles,165182,718100.0,80216,10081570
health care and social assistance,2021-11-01,Los Angeles,166516,723900.0,80216,10081570
health care and social assistance,2021-12-01,Los Angeles,166654,724500.0,80216,10081570
information,2021-01-01,Los Angeles,82246,184800.0,80216,10081570
information,2021-02-01,Los Angeles,86518,194400.0,80216,10081570
information,2021-03-01,Los Angeles,88744,199400.0,80216,10081570
information,2021-04-01,Los Angeles,89456,201000.0,80216,10081570
information,2021-05-01,Los Angeles,92571,208000.0,80216,10081570
