Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
federal government,2018-01-01,Northern San Joaquin,2447,4700.0,58018,1557179
federal government,2018-02-01,Northern San Joaquin,2447,4700.0,58018,1557179
federal government,2018-03-01,Northern San Joaquin,2447,4700.0,58018,1557179
federal government,2018-04-01,Northern San Joaquin,2447,4700.0,58018,1557179
federal government,2018-05-01,Northern San Joaquin,2447,4700.0,58018,1557179
federal government,2018-06-01,Northern San Joaquin,2395,4600.0,58018,1557179
federal government,2018-07-01,Northern San Joaquin,2395,4600.0,58018,1557179
federal government,2018-08-01,Northern San Joaquin,2343,4500.0,58018,1557179
federal government,2018-09-01,Northern San Joaquin,2343,4500.0,58018,1557179
federal government,2018-10-01,Northern San Joaquin,2395,4600.0,58018,1557179
federal government,2018-11-01,Northern San Joaquin,2395,4600.0,58018,1557179
federal government,2018-12-01,Northern San Joaquin,2447,4700.0,58018,1557179
financial activities,2018-01-01,Northern San Joaquin,6364,15000.0,58018,1557179
financial activities,2018-02-01,Northern San Joaquin,6364,15000.0,58018,1557179
financial activities,2018-03-01,Northern San Joaquin,6237,14700.0,58018,1557179
financial activities,2018-04-01,Northern San Joaquin,6322,14900.0,58018,1557179
financial activities,2018-05-01,Northern San Joaquin,6322,14900.0,58018,1557179
financial activities,2018-06-01,Northern San Joaquin,6364,15000.0,58018,1557179
financial activities,2018-07-01,Northern San Joaquin,6322,14900.0,58018,1557179
financial activities,2018-08-01,Northern San Joaquin,6407,15100.0,58018,1557179
financial activities,2018-09-01,Northern San Joaquin,6364,15000.0,58018,1557179
financial activities,2018-10-01,Northern San Joaquin,6322,14900.0,58018,1557179
financial activities,2018-11-01,Northern San Joaquin,6364,15000.0,58018,1557179
financial activities,2018-12-01,Northern San Joaquin,6407,15100.0,58018,1557179
information,2018-01-01,Northern San Joaquin,1248,3100.0,58018,1557179
information,2018-02-01,Northern San Joaquin,1207,3000.0,58018,1557179
information,2018-03-01,Northern San Joaquin,1248,3100.0,58018,1557179
information,2018-04-01,Northern San Joaquin,1248,3100.0,58018,1557179
information,2018-05-01,Northern San Joaquin,1248,3100.0,58018,1557179
information,2018-06-01,Northern San Joaquin,1248,3100.0,58018,1557179
information,2018-07-01,Northern San Joaquin,1248,3100.0,58018,1557179
information,2018-08-01,Northern San Joaquin,1207,3000.0,58018,1557179
information,2018-09-01,Northern San Joaquin,1207,3000.0,58018,1557179
information,2018-10-01,Northern San Joaquin,1207,3000.0,58018,1557179
information,2018-11-01,Northern San Joaquin,1207,3000.0,58018,1557179
information,2018-12-01,Northern San Joaquin,1207,3000.0,58018,1557179
leisure and hospitality,2018-01-01,Northern San Joaquin,5557,45500.0,58018,1557179
leisure and hospitality,2018-02-01,Northern San Joaquin,5642,46200.0,58018,1557179
leisure and hospitality,2018-03-01,Northern San Joaquin,5728,46900.0,58018,1557179
leisure and hospitality,2018-04-01,Northern San Joaquin,5813,47600.0,58018,1557179
leisure and hospitality,2018-05-01,Northern San Joaquin,5862,48000.0,58018,1557179
leisure and hospitality,2018-06-01,Northern San Joaquin,5837,47800.0,58018,1557179
leisure and hospitality,2018-07-01,Northern San Joaquin,5837,47800.0,58018,1557179
leisure and hospitality,2018-08-01,Northern San Joaquin,5837,47800.0,58018,1557179
leisure and hospitality,2018-09-01,Northern San Joaquin,5752,47100.0,58018,1557179
leisure and hospitality,2018-10-01,Northern San Joaquin,5715,46800.0,58018,1557179
leisure and hospitality,2018-11-01,Northern San Joaquin,5728,46900.0,58018,1557179
leisure and hospitality,2018-12-01,Northern San Joaquin,5715,46800.0,58018,1557179
local government,2018-01-01,Northern San Joaquin,37977,74400.0,58018,1557179
local government,2018-02-01,Northern San Joaquin,38488,75400.0,58018,1557179
local government,2018-03-01,Northern San Joaquin,38386,75200.0,58018,1557179
local government,2018-04-01,Northern San Joaquin,38794,76000.0,58018,1557179
local government,2018-05-01,Northern San Joaquin,39305,77000.0,58018,1557179
local government,2018-06-01,Northern San Joaquin,38896,76200.0,58018,1557179
local government,2018-07-01,Northern San Joaquin,34098,66800.0,58018,1557179
local government,2018-08-01,Northern San Joaquin,36293,71100.0,58018,1557179
local government,2018-09-01,Northern San Joaquin,38182,74800.0,58018,1557179
local government,2018-10-01,Northern San Joaquin,39356,77100.0,58018,1557179
local government,2018-11-01,Northern San Joaquin,39560,77500.0,58018,1557179
local government,2018-12-01,Northern San Joaquin,38692,75800.0,58018,1557179
manufacturing,2018-01-01,Northern San Joaquin,16633,48400.0,58018,1557179
manufacturing,2018-02-01,Northern San Joaquin,16873,49100.0,58018,1557179
manufacturing,2018-03-01,Northern San Joaquin,16977,49400.0,58018,1557179
manufacturing,2018-04-01,Northern San Joaquin,17011,49500.0,58018,1557179
manufacturing,2018-05-01,Northern San Joaquin,17217,50100.0,58018,1557179
manufacturing,2018-06-01,Northern San Joaquin,17423,50700.0,58018,1557179
manufacturing,2018-07-01,Northern San Joaquin,18901,55000.0,58018,1557179
manufacturing,2018-08-01,Northern San Joaquin,19760,57500.0,58018,1557179
manufacturing,2018-09-01,Northern San Joaquin,19726,57400.0,58018,1557179
manufacturing,2018-10-01,Northern San Joaquin,18489,53800.0,58018,1557179
manufacturing,2018-11-01,Northern San Joaquin,17423,50700.0,58018,1557179
manufacturing,2018-12-01,Northern San Joaquin,17183,50000.0,58018,1557179
mining and logging,2018-01-01,Northern San Joaquin,3,100.0,58018,1557179
mining and logging,2018-02-01,Northern San Joaquin,3,100.0,58018,1557179
mining and logging,2018-03-01,Northern San Joaquin,3,100.0,58018,1557179
mining and logging,2018-04-01,Northern San Joaquin,3,100.0,58018,1557179
mining and logging,2018-05-01,Northern San Joaquin,3,100.0,58018,1557179
mining and logging,2018-06-01,Northern San Joaquin,3,100.0,58018,1557179
mining and logging,2018-07-01,Northern San Joaquin,3,100.0,58018,1557179
mining and logging,2018-08-01,Northern San Joaquin,3,100.0,58018,1557179
mining and logging,2018-09-01,Northern San Joaquin,3,100.0,58018,1557179
mining and logging,2018-10-01,Northern San Joaquin,3,100.0,58018,1557179
mining and logging,2018-11-01,Northern San Joaquin,3,100.0,58018,1557179
mining and logging,2018-12-01,Northern San Joaquin,3,100.0,58018,1557179
natural resources mining and construction,2018-01-01,Northern San Joaquin,13716,23200.0,58018,1557179
natural resources mining and construction,2018-02-01,Northern San Joaquin,14307,24200.0,58018,1557179
natural resources mining and construction,2018-03-01,Northern San Joaquin,14248,24100.0,58018,1557179
natural resources mining and construction,2018-04-01,Northern San Joaquin,14780,25000.0,58018,1557179
natural resources mining and construction,2018-05-01,Northern San Joaquin,15017,25400.0,58018,1557179
natural resources mining and construction,2018-06-01,Northern San Joaquin,15431,26100.0,58018,1557179
natural resources mining and construction,2018-07-01,Northern San Joaquin,15667,26500.0,58018,1557179
natural resources mining and construction,2018-08-01,Northern San Joaquin,15726,26600.0,58018,1557179
natural resources mining and construction,2018-09-01,Northern San Joaquin,15667,26500.0,58018,1557179
natural resources mining and construction,2018-10-01,Northern San Joaquin,15726,26600.0,58018,1557179
natural resources mining and construction,2018-11-01,Northern San Joaquin,15726,26600.0,58018,1557179
natural resources mining and construction,2018-12-01,Northern San Joaquin,15431,26100.0,58018,1557179
other services,2018-01-01,Northern San Joaquin,3364,14500.0,58018,1557179
other services,2018-02-01,Northern San Joaquin,3388,14600.0,58018,1557179
other services,2018-03-01,Northern San Joaquin,3388,14600.0,58018,1557179
other services,2018-04-01,Northern San Joaquin,3480,15000.0,58018,1557179
other services,2018-05-01,Northern San Joaquin,3504,15100.0,58018,1557179
other services,2018-06-01,Northern San Joaquin,3480,15000.0,58018,1557179
other services,2018-07-01,Northern San Joaquin,3457,14900.0,58018,1557179
other services,2018-08-01,Northern San Joaquin,3480,15000.0,58018,1557179
other services,2018-09-01,Northern San Joaquin,3504,15100.0,58018,1557179
other services,2018-10-01,Northern San Joaquin,3550,15300.0,58018,1557179
other services,2018-11-01,Northern San Joaquin,3480,15000.0,58018,1557179
other services,2018-12-01,Northern San Joaquin,3457,14900.0,58018,1557179
professional and business services,2018-01-01,Northern San Joaquin,14271,38700.0,58018,1557179
professional and business services,2018-02-01,Northern San Joaquin,14381,39000.0,58018,1557179
professional and business services,2018-03-01,Northern San Joaquin,14529,39400.0,58018,1557179
professional and business services,2018-04-01,Northern San Joaquin,14234,38600.0,58018,1557179
professional and business services,2018-05-01,Northern San Joaquin,14086,38200.0,58018,1557179
professional and business services,2018-06-01,Northern San Joaquin,14271,38700.0,58018,1557179
professional and business services,2018-07-01,Northern San Joaquin,14381,39000.0,58018,1557179
professional and business services,2018-08-01,Northern San Joaquin,14566,39500.0,58018,1557179
professional and business services,2018-09-01,Northern San Joaquin,14750,40000.0,58018,1557179
professional and business services,2018-10-01,Northern San Joaquin,14713,39900.0,58018,1557179
professional and business services,2018-11-01,Northern San Joaquin,14898,40400.0,58018,1557179
professional and business services,2018-12-01,Northern San Joaquin,14750,40000.0,58018,1557179
retail trade,2018-01-01,Northern San Joaquin,13048,58000.0,58018,1557179
retail trade,2018-02-01,Northern San Joaquin,12913,57400.0,58018,1557179
retail trade,2018-03-01,Northern San Joaquin,12891,57300.0,58018,1557179
retail trade,2018-04-01,Northern San Joaquin,12891,57300.0,58018,1557179
retail trade,2018-05-01,Northern San Joaquin,12981,57700.0,58018,1557179
retail trade,2018-06-01,Northern San Joaquin,13003,57800.0,58018,1557179
retail trade,2018-07-01,Northern San Joaquin,13048,58000.0,58018,1557179
retail trade,2018-08-01,Northern San Joaquin,13071,58100.0,58018,1557179
retail trade,2018-09-01,Northern San Joaquin,13003,57800.0,58018,1557179
retail trade,2018-10-01,Northern San Joaquin,13093,58200.0,58018,1557179
retail trade,2018-11-01,Northern San Joaquin,13611,60500.0,58018,1557179
retail trade,2018-12-01,Northern San Joaquin,13656,60700.0,58018,1557179
state government,2018-01-01,Northern San Joaquin,6125,12000.0,58018,1557179
state government,2018-02-01,Northern San Joaquin,6380,12500.0,58018,1557179
state government,2018-03-01,Northern San Joaquin,6431,12600.0,58018,1557179
state government,2018-04-01,Northern San Joaquin,6533,12800.0,58018,1557179
state government,2018-05-01,Northern San Joaquin,6533,12800.0,58018,1557179
state government,2018-06-01,Northern San Joaquin,5972,11700.0,58018,1557179
state government,2018-07-01,Northern San Joaquin,5819,11400.0,58018,1557179
state government,2018-08-01,Northern San Joaquin,6176,12100.0,58018,1557179
state government,2018-09-01,Northern San Joaquin,6533,12800.0,58018,1557179
state government,2018-10-01,Northern San Joaquin,6789,13300.0,58018,1557179
state government,2018-11-01,Northern San Joaquin,6891,13500.0,58018,1557179
state government,2018-12-01,Northern San Joaquin,6840,13400.0,58018,1557179
total farm,2018-01-01,Northern San Joaquin,3837,36600.0,58018,1557179
total farm,2018-02-01,Northern San Joaquin,4057,38700.0,58018,1557179
total farm,2018-03-01,Northern San Joaquin,4015,38300.0,58018,1557179
total farm,2018-04-01,Northern San Joaquin,4372,41700.0,58018,1557179
total farm,2018-05-01,Northern San Joaquin,5619,53600.0,58018,1557179
total farm,2018-06-01,Northern San Joaquin,5210,49700.0,58018,1557179
total farm,2018-07-01,Northern San Joaquin,4927,47000.0,58018,1557179
total farm,2018-08-01,Northern San Joaquin,5127,48900.0,58018,1557179
total farm,2018-09-01,Northern San Joaquin,5399,51500.0,58018,1557179
total farm,2018-10-01,Northern San Joaquin,5242,50000.0,58018,1557179
total farm,2018-11-01,Northern San Joaquin,4393,41900.0,58018,1557179
total farm,2018-12-01,Northern San Joaquin,4047,38600.0,58018,1557179
transportation warehousing and utilities,2018-01-01,Northern San Joaquin,11142,38500.0,58018,1557179
transportation warehousing and utilities,2018-02-01,Northern San Joaquin,11171,38600.0,58018,1557179
transportation warehousing and utilities,2018-03-01,Northern San Joaquin,11055,38200.0,58018,1557179
transportation warehousing and utilities,2018-04-01,Northern San Joaquin,11142,38500.0,58018,1557179
transportation warehousing and utilities,2018-05-01,Northern San Joaquin,11228,38800.0,58018,1557179
transportation warehousing and utilities,2018-06-01,Northern San Joaquin,11344,39200.0,58018,1557179
transportation warehousing and utilities,2018-07-01,Northern San Joaquin,11605,40100.0,58018,1557179
transportation warehousing and utilities,2018-08-01,Northern San Joaquin,11576,40000.0,58018,1557179
transportation warehousing and utilities,2018-09-01,Northern San Joaquin,11749,40600.0,58018,1557179
transportation warehousing and utilities,2018-10-01,Northern San Joaquin,12039,41600.0,58018,1557179
transportation warehousing and utilities,2018-11-01,Northern San Joaquin,12184,42100.0,58018,1557179
transportation warehousing and utilities,2018-12-01,Northern San Joaquin,12039,41600.0,58018,1557179
wholesale trade,2018-01-01,Northern San Joaquin,6465,18700.0,58018,1557179
wholesale trade,2018-02-01,Northern San Joaquin,6534,18900.0,58018,1557179
wholesale trade,2018-03-01,Northern San Joaquin,6569,19000.0,58018,1557179
wholesale trade,2018-04-01,Northern San Joaquin,6604,19100.0,58018,1557179
wholesale trade,2018-05-01,Northern San Joaquin,6673,19300.0,58018,1557179
wholesale trade,2018-06-01,Northern San Joaquin,6776,19600.0,58018,1557179
wholesale trade,2018-07-01,Northern San Joaquin,6742,19500.0,58018,1557179
wholesale trade,2018-08-01,Northern San Joaquin,6707,19400.0,58018,1557179
wholesale trade,2018-09-01,Northern San Joaquin,6707,19400.0,58018,1557179
wholesale trade,2018-10-01,Northern San Joaquin,6673,19300.0,58018,1557179
wholesale trade,2018-11-01,Northern San Joaquin,6604,19100.0,58018,1557179
wholesale trade,2018-12-01,Northern San Joaquin,6604,19100.0,58018,1557179
construction,2018-01-01,Redwood Coast,440,1900.0,57946,314854
construction,2018-02-01,Redwood Coast,440,1900.0,57946,314854
construction,2018-03-01,Redwood Coast,440,1900.0,57946,314854
construction,2018-04-01,Redwood Coast,440,1900.0,57946,314854
construction,2018-05-01,Redwood Coast,463,2000.0,57946,314854
construction,2018-06-01,Redwood Coast,510,2200.0,57946,314854
construction,2018-07-01,Redwood Coast,510,2200.0,57946,314854
construction,2018-08-01,Redwood Coast,533,2300.0,57946,314854
construction,2018-09-01,Redwood Coast,533,2300.0,57946,314854
construction,2018-10-01,Redwood Coast,510,2200.0,57946,314854
construction,2018-11-01,Redwood Coast,510,2200.0,57946,314854
construction,2018-12-01,Redwood Coast,463,2000.0,57946,314854
durable goods,2018-01-01,Redwood Coast,425,1000.0,57946,314854
durable goods,2018-02-01,Redwood Coast,425,1000.0,57946,314854
durable goods,2018-03-01,Redwood Coast,425,1000.0,57946,314854
durable goods,2018-04-01,Redwood Coast,425,1000.0,57946,314854
durable goods,2018-05-01,Redwood Coast,425,1000.0,57946,314854
durable goods,2018-06-01,Redwood Coast,467,1100.0,57946,314854
durable goods,2018-07-01,Redwood Coast,467,1100.0,57946,314854
durable goods,2018-08-01,Redwood Coast,467,1100.0,57946,314854
durable goods,2018-09-01,Redwood Coast,467,1100.0,57946,314854
durable goods,2018-10-01,Redwood Coast,467,1100.0,57946,314854
durable goods,2018-11-01,Redwood Coast,467,1100.0,57946,314854
durable goods,2018-12-01,Redwood Coast,467,1100.0,57946,314854
educational and health services,2018-01-01,Redwood Coast,2720,8700.0,57946,314854
educational and health services,2018-02-01,Redwood Coast,2751,8800.0,57946,314854
educational and health services,2018-03-01,Redwood Coast,2751,8800.0,57946,314854
educational and health services,2018-04-01,Redwood Coast,2783,8900.0,57946,314854
educational and health services,2018-05-01,Redwood Coast,2814,9000.0,57946,314854
educational and health services,2018-06-01,Redwood Coast,2783,8900.0,57946,314854
educational and health services,2018-07-01,Redwood Coast,2751,8800.0,57946,314854
educational and health services,2018-08-01,Redwood Coast,2751,8800.0,57946,314854
educational and health services,2018-09-01,Redwood Coast,2783,8900.0,57946,314854
educational and health services,2018-10-01,Redwood Coast,2845,9100.0,57946,314854
educational and health services,2018-11-01,Redwood Coast,2845,9100.0,57946,314854
educational and health services,2018-12-01,Redwood Coast,2845,9100.0,57946,314854
federal government,2018-01-01,Redwood Coast,237,700.0,57946,314854
federal government,2018-02-01,Redwood Coast,237,700.0,57946,314854
federal government,2018-03-01,Redwood Coast,237,700.0,57946,314854
federal government,2018-04-01,Redwood Coast,237,700.0,57946,314854
federal government,2018-05-01,Redwood Coast,237,700.0,57946,314854
federal government,2018-06-01,Redwood Coast,270,800.0,57946,314854
federal government,2018-07-01,Redwood Coast,270,800.0,57946,314854
federal government,2018-08-01,Redwood Coast,270,800.0,57946,314854
federal government,2018-09-01,Redwood Coast,270,800.0,57946,314854
federal government,2018-10-01,Redwood Coast,270,800.0,57946,314854
federal government,2018-11-01,Redwood Coast,237,700.0,57946,314854
federal government,2018-12-01,Redwood Coast,237,700.0,57946,314854
financial activities,2018-01-01,Redwood Coast,51,1700.0,57946,314854
financial activities,2018-02-01,Redwood Coast,51,1700.0,57946,314854
financial activities,2018-03-01,Redwood Coast,51,1700.0,57946,314854
financial activities,2018-04-01,Redwood Coast,54,1800.0,57946,314854
financial activities,2018-05-01,Redwood Coast,54,1800.0,57946,314854
financial activities,2018-06-01,Redwood Coast,54,1800.0,57946,314854
financial activities,2018-07-01,Redwood Coast,54,1800.0,57946,314854
financial activities,2018-08-01,Redwood Coast,54,1800.0,57946,314854
financial activities,2018-09-01,Redwood Coast,54,1800.0,57946,314854
financial activities,2018-10-01,Redwood Coast,54,1800.0,57946,314854
financial activities,2018-11-01,Redwood Coast,54,1800.0,57946,314854
financial activities,2018-12-01,Redwood Coast,54,1800.0,57946,314854
information,2018-01-01,Redwood Coast,210,400.0,57946,314854
information,2018-02-01,Redwood Coast,210,400.0,57946,314854
information,2018-03-01,Redwood Coast,210,400.0,57946,314854
information,2018-04-01,Redwood Coast,210,400.0,57946,314854
information,2018-05-01,Redwood Coast,210,400.0,57946,314854
information,2018-06-01,Redwood Coast,210,400.0,57946,314854
information,2018-07-01,Redwood Coast,210,400.0,57946,314854
information,2018-08-01,Redwood Coast,210,400.0,57946,314854
information,2018-09-01,Redwood Coast,210,400.0,57946,314854
information,2018-10-01,Redwood Coast,210,400.0,57946,314854
information,2018-11-01,Redwood Coast,210,400.0,57946,314854
information,2018-12-01,Redwood Coast,210,400.0,57946,314854
leisure and hospitality,2018-01-01,Redwood Coast,563,5600.0,57946,314854
leisure and hospitality,2018-02-01,Redwood Coast,573,5700.0,57946,314854
leisure and hospitality,2018-03-01,Redwood Coast,573,5700.0,57946,314854
leisure and hospitality,2018-04-01,Redwood Coast,573,5700.0,57946,314854
leisure and hospitality,2018-05-01,Redwood Coast,583,5800.0,57946,314854
leisure and hospitality,2018-06-01,Redwood Coast,583,5800.0,57946,314854
leisure and hospitality,2018-07-01,Redwood Coast,593,5900.0,57946,314854
leisure and hospitality,2018-08-01,Redwood Coast,593,5900.0,57946,314854
leisure and hospitality,2018-09-01,Redwood Coast,593,5900.0,57946,314854
leisure and hospitality,2018-10-01,Redwood Coast,583,5800.0,57946,314854
leisure and hospitality,2018-11-01,Redwood Coast,573,5700.0,57946,314854
leisure and hospitality,2018-12-01,Redwood Coast,573,5700.0,57946,314854
local government,2018-01-01,Redwood Coast,4250,10100.0,57946,314854
local government,2018-02-01,Redwood Coast,4292,10200.0,57946,314854
local government,2018-03-01,Redwood Coast,4334,10300.0,57946,314854
local government,2018-04-01,Redwood Coast,4376,10400.0,57946,314854
local government,2018-05-01,Redwood Coast,4418,10500.0,57946,314854
local government,2018-06-01,Redwood Coast,4418,10500.0,57946,314854
local government,2018-07-01,Redwood Coast,3787,9000.0,57946,314854
local government,2018-08-01,Redwood Coast,4039,9600.0,57946,314854
local government,2018-09-01,Redwood Coast,4208,10000.0,57946,314854
local government,2018-10-01,Redwood Coast,4376,10400.0,57946,314854
local government,2018-11-01,Redwood Coast,4418,10500.0,57946,314854
local government,2018-12-01,Redwood Coast,4418,10500.0,57946,314854
mining and logging,2018-01-01,Redwood Coast,43,300.0,57946,314854
mining and logging,2018-02-01,Redwood Coast,43,300.0,57946,314854
mining and logging,2018-03-01,Redwood Coast,43,300.0,57946,314854
mining and logging,2018-04-01,Redwood Coast,43,300.0,57946,314854
mining and logging,2018-05-01,Redwood Coast,58,400.0,57946,314854
mining and logging,2018-06-01,Redwood Coast,73,500.0,57946,314854
mining and logging,2018-07-01,Redwood Coast,73,500.0,57946,314854
mining and logging,2018-08-01,Redwood Coast,73,500.0,57946,314854
mining and logging,2018-09-01,Redwood Coast,73,500.0,57946,314854
mining and logging,2018-10-01,Redwood Coast,73,500.0,57946,314854
mining and logging,2018-11-01,Redwood Coast,58,400.0,57946,314854
mining and logging,2018-12-01,Redwood Coast,58,400.0,57946,314854
nondurable goods,2018-01-01,Redwood Coast,275,1000.0,57946,314854
nondurable goods,2018-02-01,Redwood Coast,302,1100.0,57946,314854
nondurable goods,2018-03-01,Redwood Coast,275,1000.0,57946,314854
nondurable goods,2018-04-01,Redwood Coast,275,1000.0,57946,314854
nondurable goods,2018-05-01,Redwood Coast,275,1000.0,57946,314854
nondurable goods,2018-06-01,Redwood Coast,275,1000.0,57946,314854
nondurable goods,2018-07-01,Redwood Coast,302,1100.0,57946,314854
nondurable goods,2018-08-01,Redwood Coast,302,1100.0,57946,314854
nondurable goods,2018-09-01,Redwood Coast,302,1100.0,57946,314854
nondurable goods,2018-10-01,Redwood Coast,302,1100.0,57946,314854
nondurable goods,2018-11-01,Redwood Coast,302,1100.0,57946,314854
nondurable goods,2018-12-01,Redwood Coast,302,1100.0,57946,314854
other services,2018-01-01,Redwood Coast,103,1900.0,57946,314854
other services,2018-02-01,Redwood Coast,109,2000.0,57946,314854
other services,2018-03-01,Redwood Coast,109,2000.0,57946,314854
other services,2018-04-01,Redwood Coast,109,2000.0,57946,314854
other services,2018-05-01,Redwood Coast,109,2000.0,57946,314854
other services,2018-06-01,Redwood Coast,109,2000.0,57946,314854
other services,2018-07-01,Redwood Coast,109,2000.0,57946,314854
other services,2018-08-01,Redwood Coast,114,2100.0,57946,314854
other services,2018-09-01,Redwood Coast,109,2000.0,57946,314854
other services,2018-10-01,Redwood Coast,109,2000.0,57946,314854
other services,2018-11-01,Redwood Coast,109,2000.0,57946,314854
other services,2018-12-01,Redwood Coast,109,2000.0,57946,314854
professional and business services,2018-01-01,Redwood Coast,994,3000.0,57946,314854
professional and business services,2018-02-01,Redwood Coast,1027,3100.0,57946,314854
professional and business services,2018-03-01,Redwood Coast,1027,3100.0,57946,314854
professional and business services,2018-04-01,Redwood Coast,1060,3200.0,57946,314854
professional and business services,2018-05-01,Redwood Coast,1060,3200.0,57946,314854
professional and business services,2018-06-01,Redwood Coast,1093,3300.0,57946,314854
professional and business services,2018-07-01,Redwood Coast,1093,3300.0,57946,314854
professional and business services,2018-08-01,Redwood Coast,1159,3500.0,57946,314854
professional and business services,2018-09-01,Redwood Coast,1159,3500.0,57946,314854
professional and business services,2018-10-01,Redwood Coast,1193,3600.0,57946,314854
professional and business services,2018-11-01,Redwood Coast,1193,3600.0,57946,314854
professional and business services,2018-12-01,Redwood Coast,1159,3500.0,57946,314854
state government,2018-01-01,Redwood Coast,1430,3400.0,57946,314854
state government,2018-02-01,Redwood Coast,1430,3400.0,57946,314854
state government,2018-03-01,Redwood Coast,1472,3500.0,57946,314854
state government,2018-04-01,Redwood Coast,1599,3800.0,57946,314854
state government,2018-05-01,Redwood Coast,1556,3700.0,57946,314854
state government,2018-06-01,Redwood Coast,1472,3500.0,57946,314854
state government,2018-07-01,Redwood Coast,1220,2900.0,57946,314854
state government,2018-08-01,Redwood Coast,1220,2900.0,57946,314854
state government,2018-09-01,Redwood Coast,1472,3500.0,57946,314854
state government,2018-10-01,Redwood Coast,1514,3600.0,57946,314854
state government,2018-11-01,Redwood Coast,1556,3700.0,57946,314854
state government,2018-12-01,Redwood Coast,1556,3700.0,57946,314854
total farm,2018-01-01,Redwood Coast,32,800.0,57946,314854
total farm,2018-02-01,Redwood Coast,36,900.0,57946,314854
total farm,2018-03-01,Redwood Coast,36,900.0,57946,314854
total farm,2018-04-01,Redwood Coast,32,800.0,57946,314854
total farm,2018-05-01,Redwood Coast,36,900.0,57946,314854
total farm,2018-06-01,Redwood Coast,36,900.0,57946,314854
total farm,2018-07-01,Redwood Coast,36,900.0,57946,314854
total farm,2018-08-01,Redwood Coast,36,900.0,57946,314854
total farm,2018-09-01,Redwood Coast,36,900.0,57946,314854
total farm,2018-10-01,Redwood Coast,36,900.0,57946,314854
total farm,2018-11-01,Redwood Coast,36,900.0,57946,314854
total farm,2018-12-01,Redwood Coast,36,900.0,57946,314854
transportation warehousing and utilities,2018-01-01,Redwood Coast,2044,9200.0,57946,314854
transportation warehousing and utilities,2018-02-01,Redwood Coast,2088,9400.0,57946,314854
transportation warehousing and utilities,2018-03-01,Redwood Coast,2088,9400.0,57946,314854
transportation warehousing and utilities,2018-04-01,Redwood Coast,2088,9400.0,57946,314854
transportation warehousing and utilities,2018-05-01,Redwood Coast,2111,9500.0,57946,314854
transportation warehousing and utilities,2018-06-01,Redwood Coast,2044,9200.0,57946,314854
transportation warehousing and utilities,2018-07-01,Redwood Coast,2044,9200.0,57946,314854
transportation warehousing and utilities,2018-08-01,Redwood Coast,2088,9400.0,57946,314854
transportation warehousing and utilities,2018-09-01,Redwood Coast,2133,9600.0,57946,314854
transportation warehousing and utilities,2018-10-01,Redwood Coast,2088,9400.0,57946,314854
transportation warehousing and utilities,2018-11-01,Redwood Coast,2133,9600.0,57946,314854
transportation warehousing and utilities,2018-12-01,Redwood Coast,2111,9500.0,57946,314854
construction,2018-01-01,Sacramento,23385,59000.0,61634,2509903
construction,2018-02-01,Sacramento,23980,60500.0,61634,2509903
construction,2018-03-01,Sacramento,23425,59100.0,61634,2509903
construction,2018-04-01,Sacramento,24257,61200.0,61634,2509903
construction,2018-05-01,Sacramento,25050,63200.0,61634,2509903
construction,2018-06-01,Sacramento,26080,65800.0,61634,2509903
construction,2018-07-01,Sacramento,26556,67000.0,61634,2509903
construction,2018-08-01,Sacramento,27071,68300.0,61634,2509903
construction,2018-09-01,Sacramento,27111,68400.0,61634,2509903
construction,2018-10-01,Sacramento,26952,68000.0,61634,2509903
construction,2018-11-01,Sacramento,26596,67100.0,61634,2509903
construction,2018-12-01,Sacramento,26279,66300.0,61634,2509903
educational and health services,2018-01-01,Sacramento,67338,156800.0,61634,2509903
educational and health services,2018-02-01,Sacramento,67854,158000.0,61634,2509903
educational and health services,2018-03-01,Sacramento,68111,158600.0,61634,2509903
educational and health services,2018-04-01,Sacramento,68026,158400.0,61634,2509903
educational and health services,2018-05-01,Sacramento,68412,159300.0,61634,2509903
educational and health services,2018-06-01,Sacramento,68240,158900.0,61634,2509903
educational and health services,2018-07-01,Sacramento,68069,158500.0,61634,2509903
educational and health services,2018-08-01,Sacramento,68713,160000.0,61634,2509903
educational and health services,2018-09-01,Sacramento,68799,160200.0,61634,2509903
educational and health services,2018-10-01,Sacramento,69700,162300.0,61634,2509903
educational and health services,2018-11-01,Sacramento,69958,162900.0,61634,2509903
educational and health services,2018-12-01,Sacramento,70431,164000.0,61634,2509903
federal government,2018-01-01,Sacramento,8241,14200.0,61634,2509903
federal government,2018-02-01,Sacramento,8183,14100.0,61634,2509903
federal government,2018-03-01,Sacramento,8125,14000.0,61634,2509903
federal government,2018-04-01,Sacramento,8183,14100.0,61634,2509903
federal government,2018-05-01,Sacramento,8125,14000.0,61634,2509903
federal government,2018-06-01,Sacramento,8183,14100.0,61634,2509903
federal government,2018-07-01,Sacramento,8183,14100.0,61634,2509903
federal government,2018-08-01,Sacramento,8241,14200.0,61634,2509903
federal government,2018-09-01,Sacramento,8241,14200.0,61634,2509903
federal government,2018-10-01,Sacramento,8183,14100.0,61634,2509903
federal government,2018-11-01,Sacramento,8183,14100.0,61634,2509903
federal government,2018-12-01,Sacramento,8357,14400.0,61634,2509903
financial activities,2018-01-01,Sacramento,26570,53600.0,61634,2509903
